node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
188,141,1,0,55383.477,55536.916,153.4,5.0,20.0,8.9814,38.8642,6.684,45.0,0.0,5.935397000000041,37.095534000000484,0.0
189,142,1,0,14549.352,14715.795,166.4,5.0,25.0,-51.9581,163.5162,-17.456,45.0,0.0,-18.297264000000027,35.36813599999965,0.0
190,142,1,1,75973.812,76189.149,215.3,5.0,25.0,-51.9581,163.5162,-40.857,45.0,0.0,-41.495052000000115,38.36577599999838,0.0
191,142,1,2,81840.238,82062.47,222.2,5.0,25.0,-51.9581,163.5162,40.162,45.0,0.0,41.21504399999991,38.10003000000077,0.0
192,145,1,0,6620.241,6798.515,178.3,5.0,19.0,21.0777,43.6289,-31.725,45.0,0.0,-31.758759,39.058445000000006,0.0
193,145,1,1,55582.049,55748.47,166.4,5.0,19.0,21.0777,43.6289,23.466,45.0,0.0,23.249314000000012,38.47469400000037,0.0
194,146,1,0,10622.107,10791.444,169.3,6.0,20.0,41.2147,-110.1811,23.625,45.0,0.0,23.588465,38.14784200000001,0.0
195,146,1,1,40294.283,40454.254,160.0,6.0,20.0,41.2147,-110.1811,13.616,45.0,0.0,14.433320000000124,37.20136699999861,0.0
196,147,1,0,12529.124,12709.926,180.8,8.0,29.0,7.854,26.9965,-33.469,45.0,0.0,-33.47338,35.53626800000008,0.0
197,148,1,0,9605.233,9777.252,172.0,8.0,16.0,-13.3636,-143.2185,27.24,45.0,0.0,27.132903,39.86635299999994,0.0
198,149,1,0,24108.188,24282.098,173.9,6.0,21.0,-5.1974,-13.8971,-30.595,45.0,0.0,-30.516496000000014,38.170500000000644,0.0
199,149,1,1,66477.445,66642.086,164.6,6.0,21.0,-5.1974,-13.8971,-16.675,45.0,0.0,-17.849475000000382,36.84319499999686,0.0
200,150,1,0,628.768,798.305,169.5,6.0,17.0,38.15,54.8941,-25.394,45.0,0.0,-25.396464,39.31376799999999,0.0
201,150,1,1,55896.356,56071.137,174.8,6.0,17.0,38.15,54.8941,27.312,45.0,0.0,27.344644,39.54919600000008,0.0
202,151,1,0,47657.726,47814.092,156.4,9.0,15.0,-49.0944,-73.6667,-10.921,45.0,0.0,-10.75728799999997,39.42443599999901,0.0
203,151,1,1,71280.531,71436.787,156.3,9.0,15.0,-49.0944,-73.6667,-3.458,45.0,0.0,-3.837275000000067,39.31438699999887,0.0
204,152,1,0,5221.399,5427.073,205.7,9.0,18.0,49.1351,-63.2176,-35.461,45.0,0.0,-36.252758000000014,39.76212299999989,0.0
205,152,1,1,22952.732,23037.984,85.3,9.0,18.0,49.1351,-63.2176,-43.254,45.0,0.0,-43.827228,40.716680000000004,0.0
206,153,1,0,61466.373,61646.878,180.5,6.0,20.0,33.4841,26.6901,30.543,45.0,0.0,30.622373,38.751212000000145,0.0
207,154,1,0,17542.001,17735.621,193.6,8.0,21.0,40.8993,-22.1463,-35.534,45.0,0.0,-35.868013000000005,38.87266699999993,0.0
208,156,1,0,52919.377,53099.005,179.6,6.0,29.0,-27.8304,-114.2789,27.118,45.0,0.0,28.626096000000018,34.13510399999982,0.0
209,157,1,0,15051.329,15262.863,211.5,9.0,16.0,-27.9485,-168.0957,-36.8,45.0,0.0,-37.695436999999984,40.33304900000009,0.0
210,157,1,1,64211.043,64375.933,164.9,9.0,16.0,-27.9485,-168.0957,-23.993,45.0,0.0,-23.86057000000002,39.54453100000082,0.0
211,159,1,0,20221.184,20408.182,187.0,7.0,17.0,-47.7496,136.4601,31.68,45.0,0.0,31.942392000000016,39.87917599999963,0.0
212,159,1,1,81586.296,81770.094,183.8,7.0,17.0,-47.7496,136.4601,-31.788,45.0,0.0,-32.007960000000026,39.81735999999929,0.0
213,160,1,0,21959.861,22115.536,155.7,8.0,17.0,39.9438,-156.8078,6.914,45.0,0.0,6.525335999999982,38.55035299999967,0.0
214,160,1,1,51656.094,51815.817,159.7,8.0,17.0,39.9438,-156.8078,13.359,45.0,0.0,14.06885399999989,38.50529800000116,0.0
215,161,1,0,83411.56,83564.72,153.2,9.0,22.0,-8.3291,-89.3156,4.629,45.0,0.0,3.749480000000098,36.09244000000111,0.0
216,162,1,0,63392.067,63460.645,68.6,9.0,21.0,19.0895,174.5144,41.645,45.0,0.0,42.857618000000144,39.15109599999914,0.0
217,163,1,0,78458.635,78624.654,166.0,8.0,27.0,29.7839,-41.8607,-17.159,45.0,0.0,-18.454209999999758,34.262375000002486,0.0
218,164,1,0,17846.21,18008.924,162.7,7.0,21.0,29.9789,-4.5285,17.051,45.0,0.0,18.09407999999996,36.797870000000394,0.0
219,165,1,0,41427.474,41477.69,50.2,9.0,27.0,-15.5923,-83.2577,-45.0,-28.939,0.0,-43.687403999999894,-38.545888000000616,0.0
220,166,1,0,4411.398,4637.306,225.9,8.0,27.0,15.6176,-107.2876,44.083,45.0,0.0,44.632368,38.48775399999996,0.0
221,167,1,0,14923.959,15107.881,183.9,7.0,18.0,-34.6592,-174.427,-27.637,45.0,0.0,-28.561991000000038,38.918415999999716,0.0
222,168,1,0,6015.803,6173.536,157.7,5.0,17.0,51.35,14.105,-11.994,45.0,0.0,-11.893379,38.654740000000054,0.0
223,168,1,1,73299.227,73497.682,198.5,5.0,17.0,51.35,14.105,-33.393,45.0,0.0,-34.09685299999996,39.914863000000345,0.0
224,169,1,0,9495.42,9716.339,220.9,8.0,20.0,-21.8401,-140.1019,-38.999,45.0,0.0,-40.13626,39.26401999999998,0.0
225,169,1,1,58473.457,58693.842,220.4,8.0,20.0,-21.8401,-140.1019,39.812,45.0,0.0,40.94122100000011,39.26221699999931,0.0
226,170,1,0,21551.212,21766.868,215.7,7.0,21.0,17.5761,-167.5777,-37.702,45.0,0.0,-38.898235999999976,38.79861600000015,0.0
227,170,1,1,57728.093,57882.42,154.3,7.0,21.0,17.5761,-167.5777,-14.643,45.0,0.0,-14.098302999999978,36.83149899999966,0.0
228,171,1,0,12938.242,13095.75,157.5,6.0,26.0,-11.7228,41.6491,13.107,45.0,0.0,14.50134200000001,34.048305999999904,0.0
229,172,1,0,36072.398,36224.805,152.4,8.0,24.0,-36.8144,-38.9002,-1.548,45.0,0.0,-0.7942639999999666,35.00959199999948,0.0
230,172,1,1,65836.718,66007.376,170.7,8.0,24.0,-36.8144,-38.9002,24.789,45.0,0.0,24.724692000000037,36.61033800000266,0.0
231,173,1,0,9851.283,10057.019,205.7,8.0,26.0,-2.3203,-130.7676,-35.201,45.0,0.0,-36.71199899999997,36.625724000000204,0.0
232,173,1,1,52443.249,52600.109,156.9,8.0,26.0,-2.3203,-130.7676,12.496,45.0,0.0,13.916197000000182,33.99625899999825,0.0
233,174,1,0,10316.741,10534.353,217.6,9.0,20.0,28.143,-123.7899,42.055,45.0,0.0,42.462597,40.09444800000001,0.0
234,174,1,1,46216.603,46372.342,155.7,9.0,20.0,28.143,-123.7899,9.731,45.0,0.0,10.657135000000126,36.9506049999987,0.0
235,176,1,0,75581.3,75758.703,177.4,9.0,17.0,-27.3401,149.4764,26.081,45.0,0.0,26.992600000000152,39.05139999999886,0.0
236,177,1,0,44102.878,44256.268,153.4,7.0,21.0,11.9599,88.4066,5.281,45.0,0.0,4.472880000000121,36.604608000001406,0.0
237,178,1,0,40937.105,41089.256,152.2,9.0,27.0,6.0774,-89.3841,-12.391,45.0,0.0,-11.516324999999888,33.74555499999837,0.0
238,179,1,0,26983.127,27202.885,219.8,9.0,23.0,9.8039,154.2951,43.036,45.0,0.0,43.46190500000001,39.39482099999989,0.0
239,179,1,1,69230.875,69435.465,204.6,9.0,23.0,9.8039,154.2951,36.183,45.0,0.0,37.536125,37.669125,0.0
240,180,1,0,41758.35,41974.852,216.5,5.0,24.0,-36.3363,-56.671,38.818,45.0,0.0,40.04044999999993,37.958100000000485,0.0
241,180,1,1,71566.431,71732.657,166.2,5.0,24.0,-36.3363,-56.671,-17.452,45.0,0.0,-18.544532999999863,35.67303300000143,0.0
242,181,1,0,7039.04,7195.245,156.2,6.0,23.0,1.0253,58.971,11.937,45.0,0.0,13.193119999999999,35.45232000000002,0.0
243,181,1,1,49573.25,49726.348,153.1,6.0,23.0,1.0253,58.971,4.786,45.0,0.0,3.8545000000000003,35.617999999999995,0.0
244,182,1,0,47495.757,47721.39,225.6,6.0,23.0,-46.0732,-85.3628,-43.434,45.0,0.0,-44.04941099999995,39.365825000000605,0.0
245,182,1,1,77046.643,77270.762,224.1,6.0,23.0,-46.0732,-85.3628,-39.944,45.0,0.0,-41.07893499999984,38.58909800000113,0.0
246,183,1,0,47151.327,47367.884,216.6,9.0,25.0,-27.8269,-99.616,-42.816,45.0,0.0,-43.31923199999996,38.64684300000073,0.0
247,183,1,1,83058.729,83214.568,155.8,9.0,25.0,-27.8269,-99.616,-5.235,45.0,0.0,-6.2966180000002785,34.629873999996725,0.0
248,184,1,0,943.924,1162.969,219.0,9.0,19.0,24.6489,74.2254,39.616,45.0,0.0,40.701820000000005,39.54009200000001,0.0
249,184,1,1,50020.785,50187.283,166.5,9.0,19.0,24.6489,74.2254,-17.644,45.0,0.0,-18.618250000000177,37.86658999999851,0.0
250,186,1,0,1750.266,1918.836,168.6,7.0,21.0,-19.6056,94.8936,21.52,45.0,0.0,22.673832000000004,37.01322599999997,0.0
251,186,1,1,37848.841,38006.964,158.1,7.0,21.0,-19.6056,94.8936,15.493,45.0,0.0,14.99729299999999,37.07048299999985,0.0
252,187,1,0,4910.568,5138.915,228.3,8.0,17.0,42.3464,-89.724,43.47,45.0,0.0,43.929632000000005,41.06129599999994,0.0
253,187,1,1,34587.116,34740.243,153.1,8.0,17.0,42.3464,-89.724,-1.846,45.0,0.0,-1.3948679999999511,38.358263999999195,0.0
254,188,1,0,16457.213,16613.532,156.3,7.0,16.0,47.5962,-123.6075,6.787,45.0,0.0,6.523166000000005,38.99668800000011,0.0
255,188,1,1,40107.913,40269.629,161.7,7.0,16.0,47.5962,-123.6075,-17.801,45.0,0.0,-17.758435,39.289625999999814,0.0
256,189,1,0,7460.692,7640.946,180.3,8.0,23.0,-21.7879,73.1133,27.614,45.0,0.0,28.884984,36.70982,0.0
257,189,1,1,43503.138,43669.391,166.3,8.0,23.0,-21.7879,73.1133,-17.642,45.0,0.0,-18.849899999999952,36.05193400000046,0.0
258,191,1,0,15405.401,15593.344,187.9,9.0,25.0,-5.1916,-163.8213,34.608,45.0,0.0,34.685599,37.44784800000006,0.0
259,192,1,0,83008.042,83163.24,155.2,9.0,20.0,-29.7767,-102.546,8.673,45.0,0.0,8.120781999999963,37.20997399999942,0.0
260,194,1,0,27957.047,28147.618,190.6,9.0,16.0,51.5919,-154.9298,-30.594,45.0,0.0,-31.23473899999995,40.03383200000046,0.0
261,194,1,1,45674.72,45835.665,160.9,9.0,16.0,51.5919,-154.9298,-15.961,45.0,0.0,-15.949559999999998,39.22783999999953,0.0
262,196,1,0,50188.256,50385.032,196.8,8.0,27.0,32.9338,82.7823,-32.421,45.0,0.0,-33.795032000000056,36.03667199999953,0.0
263,196,1,1,80056.413,80250.751,194.3,8.0,27.0,32.9338,82.7823,-36.5,45.0,0.0,-36.837304,36.944862999999835,0.0
264,197,1,0,58851.561,59041.934,190.4,7.0,17.0,-40.6588,-125.5074,31.22,45.0,0.0,32.038806000000065,39.54884499999946,0.0
265,198,1,0,12031.08,12195.211,164.1,9.0,18.0,37.5826,13.548,17.751,45.0,0.0,18.58052,38.22260000000003,0.0
266,198,1,1,67282.397,67456.152,173.8,9.0,18.0,37.5826,13.548,-22.365,45.0,0.0,-23.205864999999875,38.62459700000112,0.0
267,199,1,0,44296.437,44478.89,182.5,9.0,17.0,24.7903,92.5174,31.922,45.0,0.0,31.981,39.903605000000645,0.0
268,199,1,1,80267.882,80421.498,153.6,9.0,17.0,24.7903,92.5174,-12.177,45.0,0.0,-11.737304000000062,38.51574000000095,0.0
269,0,2,0,24209.453,24386.415,177.0,5.0,28.0,-34.7701,5.4073,-28.552,45.0,0.0,-28.560734999999994,35.49408199999945,0.0
270,1,2,0,38534.344,38761.114,226.8,7.0,28.0,44.5414,130.7803,42.813,45.0,0.0,43.509223999999946,38.01492800000077,0.0
271,1,2,1,68176.4,68361.959,185.6,7.0,28.0,44.5414,130.7803,27.51,45.0,0.0,28.764399999999764,35.128800000002435,0.0
272,2,2,0,17718.801,17790.691,71.9,9.0,22.0,15.4682,-1.6474,-45.0,-19.991,0.0,-44.15055700000003,-29.368792999999794,0.0
273,2,2,1,66454.113,66618.339,164.2,9.0,22.0,15.4682,-1.6474,-16.073,45.0,0.0,-17.249875999999873,36.39835900000112,0.0
274,3,2,0,33098.448,33324.094,225.6,5.0,21.0,47.9266,178.2644,-39.773,45.0,0.0,-40.72826399999986,39.365048000000996,0.0
275,3,2,1,56762.329,56991.87,229.5,5.0,21.0,47.9266,178.2644,40.441,45.0,0.0,41.473804999999906,39.390287000000626,0.0
276,4,2,0,46866.835,47060.542,193.7,6.0,20.0,-33.684,-92.4643,-35.379,45.0,0.0,-35.60951499999999,39.29196500000028,0.0
277,5,2,0,5809.164,5973.923,164.8,7.0,24.0,39.7775,32.2597,-18.574,45.0,0.0,-18.363196000000002,36.162496000000104,0.0
278,5,2,1,61164.539,61363.27,198.7,7.0,24.0,39.7775,32.2597,36.455,45.0,0.0,36.80438999999997,38.13920800000098,0.0
279,6,2,0,31697.452,31876.554,179.1,9.0,18.0,-20.6665,118.1389,30.742,45.0,0.0,30.750643999999994,39.428703999999605,0.0
280,6,2,1,80709.453,80868.541,159.1,9.0,18.0,-20.6665,118.1389,-16.137,45.0,0.0,-15.742128000000141,38.434005000002465,0.0
281,7,2,0,7375.483,7573.019,197.5,9.0,17.0,-40.5216,92.0552,32.554,45.0,0.0,33.380218000000006,39.774779999999936,0.0
282,8,2,0,3119.773,3313.56,193.8,8.0,23.0,-34.7752,-123.9723,-31.629,45.0,0.0,-32.822104,37.39557899999995,0.0
283,9,2,0,71565.735,71767.365,201.6,6.0,23.0,-11.3956,-45.4743,38.96,45.0,0.0,39.22688,38.727149999999824,0.0
284,10,2,0,77255.344,77443.894,188.5,6.0,21.0,-11.2529,-68.6835,34.962,45.0,0.0,35.066344,38.83376000000089,0.0
285,11,2,0,15923.975,16094.11,170.1,8.0,25.0,45.4554,-127.4669,22.865,45.0,0.0,22.8441,36.112424999999845,0.0
286,13,2,0,4290.672,4502.926,212.3,6.0,23.0,33.6828,-93.8793,40.459,45.0,0.0,40.888079999999995,39.033432000000126,0.0
287,14,2,0,80872.801,81076.985,204.2,8.0,23.0,-32.1786,122.0615,-38.564,45.0,0.0,-38.920612000000084,38.75529199999792,0.0
288,15,2,1,18986.603,19218.813,232.2,6.0,24.0,-50.1811,64.3331,41.501,45.0,0.0,42.56672299999997,38.71311500000024,0.0
289,15,2,2,36763.17,36932.48,169.3,6.0,24.0,-50.1811,64.3331,22.033,45.0,0.0,22.137169999999998,36.395090000000735,0.0
290,17,2,0,16877.965,17036.331,158.4,8.0,15.0,52.5569,-32.9517,-5.231,45.0,0.0,-5.051454999999998,39.46927999999994,0.0
291,17,2,1,84269.357,84444.695,175.3,8.0,15.0,52.5569,-32.9517,-22.377,45.0,0.0,-22.88978100000012,39.94783899999865,0.0
292,18,2,0,27402.578,27561.425,158.8,8.0,21.0,50.0103,-166.2532,9.163,45.0,0.0,8.912485999999982,36.96494599999941,0.0
293,18,2,1,51027.04,51199.081,172.0,8.0,21.0,50.0103,-166.2532,20.082,45.0,0.0,20.87144000000003,37.41327999999964,0.0
294,19,2,0,114.041,318.876,204.8,7.0,23.0,43.3241,61.1695,34.45,45.0,0.0,35.573845000000006,37.922568,0.0
295,19,2,1,55583.164,55763.859,180.7,7.0,23.0,43.3241,61.1695,29.28,45.0,0.0,29.42649199999999,37.580500000001116,0.0
296,19,2,2,85226.247,85422.98,196.7,7.0,23.0,43.3241,61.1695,31.857,45.0,0.0,32.96011500000014,37.61110399999889,0.0
297,20,2,0,1506.338,1725.778,219.4,6.0,17.0,-36.7534,99.9744,-41.935,45.0,0.0,-42.326098,40.900768000000014,0.0
298,22,2,0,24015.524,24228.741,213.2,9.0,22.0,-26.4871,-2.5479,-41.101,45.0,0.0,-41.500860000000024,39.40961199999964,0.0
299,22,2,1,59997.561,60151.544,154.0,9.0,22.0,-26.4871,-2.5479,6.706,45.0,0.0,6.00648699999995,36.18532999999929,0.0
300,26,2,0,9266.005,9284.541,18.5,5.0,16.0,-15.1921,-146.0987,45.0,-40.319,0.0,44.08670000000005,-44.40917499999981,0.0
301,26,2,1,57937.775,58100.15,162.4,5.0,16.0,-15.1921,-146.0987,13.867,45.0,0.0,14.714300000000076,38.97927499999939,0.0
302,27,2,0,38179.092,38361.484,182.4,8.0,16.0,23.7303,117.632,31.868,45.0,0.0,31.918,40.22945600000102,0.0
303,27,2,1,74213.701,74380.047,166.3,8.0,16.0,23.7303,117.632,-21.998,45.0,0.0,-21.813185999999988,39.59072299999965,0.0
304,28,2,0,42861.602,43057.122,195.5,8.0,24.0,-29.345,63.1685,36.281,45.0,0.0,36.55321399999999,38.04653400000035,0.0
305,30,2,0,15969.388,16047.996,78.6,6.0,25.0,51.0825,-125.8954,43.454,45.0,0.0,44.17170000000002,38.99407599999977,0.0
306,30,2,1,21848.546,22075.057,226.5,6.0,25.0,51.0825,-125.8954,-40.025,45.0,0.0,-41.09374799999994,38.24137800000047,0.0
307,30,2,2,39612.289,39770.812,158.5,6.0,25.0,51.0825,-125.8954,-6.604,45.0,0.0,-6.284954000000042,35.074014000001405,0.0
308,31,2,0,32992.625,33184.772,192.1,5.0,22.0,44.2991,168.7459,-30.338,45.0,0.0,-31.317625,37.85275,0.0
309,31,2,1,56746.566,56930.708,184.1,5.0,22.0,44.2991,168.7459,-29.875,45.0,0.0,-30.096395999999995,38.0696740000004,0.0
310,32,2,0,14298.478,14463.812,165.3,7.0,17.0,-40.6607,175.0516,20.48,45.0,0.0,20.395654000000007,39.088102000000326,0.0
311,32,2,1,69662.173,69717.661,55.5,7.0,17.0,-40.6607,175.0516,-43.849,45.0,0.0,-44.309151999999884,41.117750000001195,0.0
312,33,2,0,35594.854,35768.741,173.9,5.0,20.0,-36.4691,-40.8576,-26.698,45.0,0.0,-26.693438000000004,38.41460400000024,0.0
313,33,2,1,65382.193,65606.391,224.2,5.0,20.0,-36.4691,-40.8576,42.785,45.0,0.0,43.28005299999999,40.17408300000019,0.0
314,34,2,0,37773.019,37985.266,212.2,6.0,27.0,-1.6453,112.0275,-37.082,45.0,0.0,-38.644007000000016,36.53008399999992,0.0
315,34,2,1,80390.563,80565.982,175.4,6.0,27.0,-1.6453,112.0275,23.215,45.0,0.0,24.75940199999971,34.70552400000242,0.0
316,35,2,0,6091.291,6266.906,175.6,6.0,17.0,24.7857,43.6327,-27.903,45.0,0.0,-27.866545,39.62069499999994,0.0
317,35,2,1,55339.164,55406.273,67.1,6.0,17.0,24.7857,43.6327,45.0,-22.209,0.0,44.33811200000012,-29.325959999998844,0.0
318,36,2,1,74512.442,74696.845,184.4,9.0,25.0,9.6418,130.8862,27.477,45.0,0.0,28.916867999999756,36.060686000001894,0.0
319,37,2,0,35551.315,35779.239,227.9,6.0,26.0,-31.1229,-35.3387,40.289,45.0,0.0,41.65812000000011,37.67756999999925,0.0
320,37,2,1,65501.346,65717.552,216.2,6.0,26.0,-31.1229,-35.3387,41.525,45.0,0.0,42.044535999999965,38.27089200000068,0.0
321,38,2,0,28697.549,28917.303,219.8,8.0,29.0,27.044,-56.4623,-41.953,45.0,0.0,-42.511234999999985,37.56284900000028,0.0
322,40,2,0,52759.76,52929.382,169.6,5.0,22.0,-43.2092,-105.8351,-23.306,45.0,0.0,-23.277959999999993,37.34947999999918,0.0
323,40,2,1,82393.24,82600.355,207.1,5.0,22.0,-43.2092,-105.8351,-35.822,45.0,0.0,-36.91404000000024,38.337439999998196,0.0
324,41,2,0,41299.581,41489.843,190.3,7.0,19.0,-34.9034,-58.2219,29.911,45.0,0.0,30.87130699999992,38.80235400000062,0.0
325,41,2,1,71167.217,71327.896,160.7,7.0,19.0,-34.9034,-58.2219,17.132,45.0,0.0,16.872527999999935,38.05485999999824,0.0
326,42,2,0,31657.772,31858.854,201.1,7.0,17.0,-21.5483,116.2895,38.377,45.0,0.0,38.608492000000005,40.48357599999976,0.0
327,42,2,1,80690.038,80878.798,188.8,7.0,17.0,-21.5483,116.2895,-34.305,45.0,0.0,-34.418152,40.13283999999985,0.0
328,43,2,0,41037.363,41245.667,208.3,7.0,20.0,-26.1994,-74.3408,-39.93,45.0,0.0,-40.25971899999997,39.82973000000071,0.0
329,43,2,1,77024.389,77178.585,154.2,7.0,20.0,-26.1994,-74.3408,7.747,45.0,0.0,7.135552000000141,37.142616000002015,0.0
330,44,2,0,55325.086,55511.259,186.2,5.0,29.0,26.9362,55.0772,-28.306,45.0,0.0,-29.81604200000014,34.569105999998726,0.0
331,45,2,0,25795.064,25852.0,56.9,9.0,18.0,-38.0203,124.301,45.0,-27.302,0.0,44.30737600000006,-33.946695999999484,0.0
332,45,2,1,81150.703,81190.446,39.7,9.0,18.0,-38.0203,124.301,-45.0,-33.767,0.0,-44.16655300000029,-39.392760999998295,0.0
333,46,2,0,29826.761,29998.26,171.5,5.0,18.0,-31.4623,-20.5647,-25.759,45.0,0.0,-25.693434000000007,39.07343000000051,0.0
334,47,2,0,35104.56,35315.598,211.0,7.0,22.0,-12.1956,-58.1799,-40.99,45.0,0.0,-41.33271999999997,39.38872000000067,0.0
335,48,2,0,21497.262,21653.183,155.9,6.0,19.0,39.0202,-155.2451,2.471,45.0,0.0,1.9364020000000346,37.62188600000053,0.0
336,48,2,1,51251.38,51409.469,158.1,6.0,19.0,39.0202,-155.2451,5.223,45.0,0.0,5.894299999999909,37.64028000000116,0.0
337,49,2,0,15943.471,16106.949,163.5,5.0,21.0,45.8032,-125.9815,17.108,45.0,0.0,16.959761000000004,37.33176700000019,0.0
338,49,2,1,39625.239,39854.915,229.7,5.0,21.0,45.8032,-125.9815,-42.542,45.0,0.0,-43.139975000000035,39.95270899999963,0.0
339,50,2,0,16046.027,16260.469,214.4,6.0,25.0,47.0013,-112.7895,-37.166,45.0,0.0,-38.28208,37.71895499999999,0.0
340,50,2,1,39751.603,39933.122,181.5,6.0,25.0,47.0013,-112.7895,25.667,45.0,0.0,26.73612000000011,36.18256399999885,0.0
341,51,2,0,46428.032,46450.126,22.1,9.0,20.0,-6.4264,-98.3931,43.724,45.0,0.0,44.88575999999996,39.88997600000022,0.0
342,54,2,0,49997.373,50169.996,172.6,8.0,27.0,43.9314,94.2336,-20.804,45.0,0.0,-21.889800999999984,34.81352300000018,0.0
343,54,2,1,73730.985,73950.313,219.3,8.0,27.0,43.9314,94.2336,-40.606,45.0,0.0,-41.251700000000014,37.94149999999982,0.0
344,56,2,0,11045.044,11103.916,58.9,8.0,16.0,52.0742,-22.7216,-43.376,45.0,0.0,-43.926407999999995,41.33100000000003,0.0
345,56,2,1,16945.6,17142.883,197.3,8.0,16.0,52.0742,-22.7216,32.144,45.0,0.0,32.84919999999994,40.16280000000049,0.0
346,56,2,2,78473.473,78654.682,181.2,8.0,16.0,52.0742,-22.7216,28.423,45.0,0.0,28.61772999999998,40.03228800000064,0.0
347,57,2,0,13297.621,13466.641,169.0,7.0,28.0,-51.2521,82.2217,18.916,45.0,0.0,19.827629999999974,34.22509800000037,0.0
348,57,2,1,31014.646,31206.654,192.0,7.0,28.0,-51.2521,82.2217,32.985,45.0,0.0,33.50904400000001,36.17733399999976,0.0
349,58,2,0,14414.04,14569.005,155.0,6.0,23.0,-36.2243,-178.393,6.22,45.0,0.0,5.6098799999999756,35.76891999999958,0.0
350,58,2,1,69692.527,69863.759,171.2,6.0,23.0,-36.2243,-178.393,20.442,45.0,0.0,21.502188000000082,36.43180899999919,0.0
351,59,2,1,85674.19,85702.953,28.8,7.0,24.0,24.8568,64.2313,-45.0,-37.42,0.0,-43.72916999999987,-43.88722000000055,0.0
352,60,2,0,20508.119,20674.049,165.9,9.0,20.0,-14.9875,174.5494,-17.821,45.0,0.0,-18.919425999999934,37.348521000000545,0.0
353,61,2,0,41278.94,41500.243,221.3,8.0,15.0,-33.7453,-57.3051,38.903,45.0,0.0,39.70394000000012,40.91157999999932,0.0
354,61,2,1,71189.349,71350.528,161.2,8.0,15.0,-33.7453,-57.3051,17.842,45.0,0.0,17.64876499999997,39.70884299999922,0.0
355,62,2,0,18778.076,18998.947,220.9,8.0,25.0,-42.663,48.7564,38.943,45.0,0.0,40.14134400000004,37.8932999999997,0.0
356,62,2,1,42567.858,42774.392,206.5,8.0,25.0,-42.663,48.7564,38.32,45.0,0.0,38.82558600000001,38.06315599999994,0.0
357,63,2,0,27250.7,27457.917,207.2,9.0,24.0,41.1872,-170.2642,-35.219,45.0,0.0,-36.36180000000003,37.69109999999975,0.0
358,64,2,0,12956.528,13134.869,178.3,9.0,24.0,-39.7028,57.4072,-28.809,45.0,0.0,-28.9,37.117303999999905,0.0
359,64,2,1,42702.845,42861.479,158.6,9.0,24.0,-39.7028,57.4072,13.528,45.0,0.0,13.154789999999979,35.67098999999947,0.0
360,65,2,0,10236.582,10393.528,156.9,5.0,22.0,43.4582,-103.1244,6.356,45.0,0.0,5.895613999999992,36.37644399999985,0.0
361,66,2,0,13337.082,13513.785,176.7,9.0,29.0,-52.2653,86.2115,23.937,45.0,0.0,24.92346000000001,34.33067399999985,0.0
362,66,2,1,31057.509,31216.998,159.5,9.0,29.0,-52.2653,86.2115,11.91,45.0,0.0,11.738928000000014,33.26806300000089,0.0
363,67,2,0,2727.376,2887.441,160.1,7.0,16.0,-52.3209,-148.9811,-10.316,45.0,0.0,-10.768152000000004,39.02645599999991,0.0
364,67,2,1,64442.912,64460.025,17.1,7.0,16.0,-52.3209,-148.9811,-45.0,-40.913,0.0,-44.21248800000017,-44.75437599999925,0.0
365,67,2,2,70106.116,70308.423,202.3,7.0,16.0,-52.3209,-148.9811,34.401,45.0,0.0,35.055523999999785,40.35499600000175,0.0
366,72,2,0,44397.086,44562.61,165.5,8.0,27.0,49.6191,119.3456,18.475,45.0,0.0,18.39348399999998,34.83295599999865,0.0
367,72,2,1,68039.763,68198.47,158.7,8.0,27.0,49.6191,119.3456,4.611,45.0,0.0,5.299075000000157,33.987129999996924,0.0
368,73,2,0,48846.42,49007.526,161.1,9.0,26.0,-15.0475,50.9689,19.691,45.0,0.0,19.17692000000004,35.129900000000795,0.0
369,74,2,0,68424.449,68610.804,186.4,6.0,16.0,32.0538,141.9174,27.985,45.0,0.0,28.830898999999658,39.735564000002455,0.0
370,75,2,0,71713.012,71878.403,165.4,5.0,29.0,-5.4114,-40.1904,23.699,45.0,0.0,23.237747999999947,34.21553999999888,0.0
371,76,2,0,71964.421,72187.74,223.3,7.0,20.0,11.6417,-34.7556,43.795,45.0,0.0,44.202157000000035,40.29569799999945,0.0
372,77,2,0,21587.605,21784.381,196.8,6.0,17.0,46.6208,-152.7672,35.157,45.0,0.0,35.448074999999996,40.24305500000013,0.0
373,79,2,0,44169.848,44371.04,201.2,9.0,23.0,36.4804,112.0915,-33.501,45.0,0.0,-34.64600799999992,37.75441600000067,0.0
374,79,2,1,74004.576,74166.394,161.8,9.0,23.0,36.4804,112.0915,11.464,45.0,0.0,12.424040000000037,35.95403999999957,0.0
375,80,2,0,11453.807,11628.527,174.7,5.0,29.0,40.4121,6.3568,-25.7,45.0,0.0,-25.717578999999997,34.790445999999704,0.0
376,80,2,1,66993.307,67050.071,56.8,5.0,29.0,40.4121,6.3568,45.0,-27.346,0.0,43.79157099999996,-37.546249000000216,0.0
377,81,2,0,27047.417,27203.989,156.6,8.0,19.0,33.2033,174.8129,9.655,45.0,0.0,9.190157999999967,37.75535399999944,0.0
