node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
1214,116,2,0,43969.959,44189.639,219.7,8.0,24.0,31.9428,96.7806,42.218,45.0,0.0,42.71530300000004,39.01456199999928,0.0
1215,116,2,1,79773.814,79864.314,90.5,8.0,24.0,31.9428,96.7806,41.191,45.0,0.0,42.487699999999926,38.449916000000464,0.0
1216,117,2,0,79730.247,79889.114,158.9,7.0,17.0,32.6265,88.3541,-12.615,45.0,0.0,-12.268565999999932,38.76000099999874,0.0
1217,118,2,0,74013.58,74223.785,210.2,5.0,21.0,36.5247,116.1373,35.939,45.0,0.0,37.03900000000009,38.727699999999416,0.0
1218,119,2,0,38045.864,38259.971,214.1,8.0,25.0,13.3119,119.8836,-37.383,45.0,0.0,-38.805792000000075,37.35732799999952,0.0
1219,119,2,1,74516.226,74573.161,56.9,8.0,25.0,13.3119,119.8836,-45.0,-26.811,0.0,-43.87070000000024,-35.99912799999839,0.0
1220,120,2,0,44149.893,44314.01,164.1,8.0,22.0,38.0129,105.6745,19.236,45.0,0.0,19.015391000000047,37.009047000001516,0.0
1221,120,2,1,73924.55,74096.776,172.2,8.0,22.0,38.0129,105.6745,-24.413,45.0,0.0,-24.375249999999987,37.502299999998854,0.0
1222,121,2,0,772.624,930.716,158.1,9.0,25.0,7.9639,81.1446,8.901,45.0,0.0,10.183200000000001,34.70423999999999,0.0
1223,122,2,0,37923.204,38078.104,154.9,5.0,17.0,7.0126,112.5483,-4.963,45.0,0.0,-5.793995999999897,38.314812000000934,0.0
1224,123,2,0,38317.573,38363.926,46.4,9.0,29.0,23.6827,114.6728,45.0,-31.082,0.0,43.57405800000018,-40.507585999999066,0.0
1225,123,2,1,74163.814,74376.005,212.2,9.0,29.0,23.6827,114.6728,-40.466,45.0,0.0,-40.927953999999986,37.25184600000048,0.0
1226,124,2,0,80062.097,80096.995,34.9,8.0,21.0,16.2293,106.3335,43.078,45.0,0.0,44.2842379999997,39.536967000001646,0.0
1227,125,2,0,44153.123,44340.895,187.8,6.0,27.0,35.791,110.4318,-28.737,45.0,0.0,-30.043411999999982,35.59544700000017,0.0
1228,125,2,1,74001.351,74157.978,156.6,6.0,27.0,35.791,110.4318,-6.194,45.0,0.0,-5.471172000000137,33.97325500000242,0.0
1229,126,2,0,44381.634,44604.046,222.4,8.0,27.0,52.3874,117.1868,41.326,45.0,0.0,42.03494799999996,38.034702000000536,0.0
1230,126,2,1,50259.686,50476.721,217.0,8.0,27.0,52.3874,117.1868,-37.971,45.0,0.0,-39.06269600000005,37.2776199999995,0.0
1231,126,2,2,67989.135,68158.231,169.1,8.0,27.0,52.3874,117.1868,17.877,45.0,0.0,18.777049999999843,34.665035000002405,0.0
1232,127,2,0,74508.324,74729.496,221.2,5.0,27.0,4.7141,125.2276,-43.071,45.0,0.0,-43.55621199999991,38.32633600000193,0.0
1233,129,2,0,37784.644,37995.158,210.5,9.0,20.0,3.5678,105.5364,41.244,45.0,0.0,41.551728,39.945391999999934,0.0
1234,129,2,1,80268.649,80427.672,159.0,9.0,20.0,3.5678,105.5364,-16.614,45.0,0.0,-16.11647699999987,37.60717499999792,0.0
1235,130,2,0,38309.459,38464.799,155.3,9.0,26.0,28.5846,123.6986,8.029,45.0,0.0,7.260770999999921,34.401630999998744,0.0
1236,131,2,0,725.202,879.402,154.2,9.0,27.0,10.235,79.0896,-0.505,45.0,0.0,0.67609,33.622374,0.0
1237,132,2,0,79829.967,79996.478,166.5,8.0,19.0,26.7707,91.6271,-21.787,45.0,0.0,-21.577461999999944,38.42990299999836,0.0
1238,133,2,0,38173.859,38355.681,181.8,5.0,22.0,20.1902,122.1994,-26.564,45.0,0.0,-27.77666799999983,37.21396400000131,0.0
1239,133,2,1,74307.224,74462.204,155.0,5.0,22.0,20.1902,122.1994,-0.136,45.0,0.0,0.7654080000000831,36.13659999999906,0.0
1240,134,2,0,38318.591,38485.144,166.6,7.0,28.0,30.1597,123.0518,22.444,45.0,0.0,22.141134999999995,34.66000499999985,0.0
1241,136,2,0,43602.798,43763.923,161.1,8.0,29.0,8.6774,87.0702,19.826,45.0,0.0,19.203251999999935,33.76293999999882,0.0
1242,137,2,0,32413.089,32443.737,30.6,9.0,29.0,10.1386,131.3822,45.0,-36.574,0.0,43.369571,-44.60918199999999,0.0
1243,137,2,1,74503.164,74701.657,198.5,9.0,29.0,10.1386,131.3822,32.72,45.0,0.0,34.37952800000023,35.14723599999827,0.0
1244,138,2,0,55772.657,55930.036,157.4,5.0,29.0,49.6394,74.2021,4.684,45.0,0.0,4.188174000000014,33.00221500000038,0.0
1245,138,2,1,79404.947,79574.852,169.9,5.0,29.0,49.6394,74.2021,18.51,45.0,0.0,19.556198000000006,33.76064499999994,0.0
1246,139,2,0,43655.479,43809.481,154.0,5.0,22.0,10.3168,90.0355,-2.24,45.0,0.0,-3.2560339999999703,36.0030800000003,0.0
1247,140,2,0,679.698,833.828,154.1,8.0,19.0,12.5683,77.534,-3.997,45.0,0.0,-3.249080000000001,37.54190000000001,0.0
1248,141,2,0,38477.809,38633.408,155.6,7.0,19.0,36.8748,131.0117,1.336,45.0,0.0,0.7509209999999658,37.58818599999951,0.0
1249,141,2,1,68277.437,68447.323,169.9,7.0,19.0,36.8748,131.0117,-23.026,45.0,0.0,-22.95094099999996,38.55231799999793,0.0
1250,142,2,0,44167.972,44391.503,223.5,5.0,17.0,42.3684,104.8829,42.325,45.0,0.0,42.752384000000035,40.952251999999596,0.0
1251,142,2,1,73874.234,74031.481,157.2,5.0,17.0,42.3684,104.8829,1.481,45.0,0.0,1.979019999999902,38.52267800000141,0.0
1252,143,2,0,43734.603,43888.256,153.7,9.0,23.0,15.0455,91.7476,6.191,45.0,0.0,5.342482999999891,35.685765999998665,0.0
1253,144,2,0,38200.031,38397.337,197.3,6.0,24.0,21.5383,123.9592,-32.515,45.0,0.0,-33.83961200000014,37.097219999998984,0.0
1254,144,2,1,74294.523,74470.386,175.9,6.0,24.0,21.5383,123.9592,23.09,45.0,0.0,24.392673000000055,36.10958699999955,0.0
1255,145,2,0,38324.449,38479.167,154.7,7.0,27.0,29.158,124.525,4.205,45.0,0.0,3.3072849999999816,33.76470399999974,0.0
1256,146,2,0,38224.979,38431.96,207.0,5.0,20.0,22.8489,125.3354,-35.399,45.0,0.0,-36.511886999999966,38.89314000000022,0.0
1257,146,2,1,74270.394,74483.425,213.0,5.0,20.0,22.8489,125.3354,36.755,45.0,0.0,37.88788200000001,39.059585999999925,0.0
1258,147,2,0,74543.21,74724.449,181.2,8.0,20.0,4.8991,127.0909,-31.614,45.0,0.0,-31.596949999999968,38.87049999999776,0.0
1259,148,2,0,37999.964,38153.662,153.7,8.0,22.0,11.7955,113.8449,7.575,45.0,0.0,6.781368000000002,36.19481200000003,0.0
1260,149,2,0,38228.936,38421.962,193.0,5.0,29.0,23.0703,124.7133,-31.022,45.0,0.0,-32.58286400000007,34.93011199999938,0.0
1261,149,2,1,74266.904,74470.178,203.3,5.0,29.0,23.0703,124.7133,34.079,45.0,0.0,35.67310399999974,35.45986400000192,0.0
1262,150,2,0,44323.157,44481.113,158.0,8.0,22.0,44.6938,116.4139,-4.85,45.0,0.0,-5.508709999999977,36.29899500000035,0.0
1263,150,2,1,68029.128,68255.457,226.3,8.0,22.0,44.6938,116.4139,-41.98,45.0,0.0,-42.573071999999925,39.60467200000083,0.0
1264,151,2,0,43847.003,44056.422,209.4,6.0,16.0,20.1023,99.7235,-36.092,45.0,0.0,-37.00416199999984,40.273025000000985,0.0
1265,151,2,1,79991.898,80154.776,162.9,6.0,16.0,20.1023,99.7235,13.728,45.0,0.0,14.552900000000053,39.00353399999956,0.0
1266,152,2,1,79529.951,79697.529,167.6,5.0,27.0,43.9374,81.5249,16.791,45.0,0.0,17.863187000000032,34.47468699999957,0.0
1267,153,2,0,55804.928,56002.083,197.2,6.0,16.0,48.7555,81.1461,-32.175,45.0,0.0,-32.86004799999999,40.17376000000004,0.0
1268,153,2,1,79441.145,79667.257,226.1,6.0,16.0,48.7555,81.1461,39.743,45.0,0.0,40.53281500000019,40.78023999999883,0.0
1269,155,2,0,79667.335,79708.255,40.9,5.0,29.0,37.5009,93.292,42.955,45.0,0.0,44.462745000000304,37.30182499999805,0.0
1270,156,2,0,38419.407,38596.206,176.8,8.0,24.0,36.0635,126.5965,28.16,45.0,0.0,28.179779000000003,37.040491000000294,0.0
1271,156,2,1,68402.405,68451.985,49.6,8.0,24.0,36.0635,126.5965,-45.0,-30.435,0.0,-43.97296500000005,-38.343069999999656,0.0
1272,158,2,0,38499.53,38530.539,31.0,5.0,15.0,32.6295,119.9471,45.0,-36.665,0.0,44.243910000000064,-41.011569999999686,0.0
1273,158,2,1,74087.239,74314.413,227.2,5.0,15.0,32.6295,119.9471,39.922,45.0,0.0,40.75066700000007,40.98545099999959,0.0
1274,159,2,0,74507.78,74730.014,222.2,9.0,19.0,4.6914,125.1938,-43.277,45.0,0.0,-43.65047999999998,40.5369800000003,0.0
1275,160,2,0,38097.177,38259.414,162.2,6.0,24.0,16.2818,118.3987,-14.163,45.0,0.0,-15.417027000000168,35.381924999998425,0.0
1276,161,2,0,44402.129,44562.339,160.2,6.0,23.0,47.8989,121.765,-8.687,45.0,0.0,-9.370741000000024,35.95614399999962,0.0
1277,161,2,1,68078.222,68236.216,158.0,6.0,23.0,47.8989,121.765,2.694,45.0,0.0,3.2807719999998515,35.86888200000267,0.0
1278,163,2,0,50120.837,50287.563,166.7,8.0,16.0,49.2736,101.7533,-16.145,45.0,0.0,-16.686620999999985,39.25703700000019,0.0
1279,163,2,1,73750.806,73945.674,194.9,8.0,16.0,49.2736,101.7533,31.222,45.0,0.0,31.947657999999866,40.07557200000106,0.0
1280,164,2,0,44104.498,44155.253,50.8,9.0,19.0,30.0192,94.537,45.0,-29.488,0.0,44.15309600000002,-36.185853999999864,0.0
1281,164,2,1,79809.789,79984.283,174.5,9.0,19.0,30.0192,94.537,22.082,45.0,0.0,23.05666100000021,38.19024399999826,0.0
1282,165,2,0,38369.439,38529.444,160.0,8.0,27.0,30.8471,127.4614,-10.557,45.0,0.0,-11.740876999999935,33.89969500000075,0.0
1283,166,2,0,55689.494,55903.84,214.3,5.0,17.0,44.0061,74.4423,-37.15,45.0,0.0,-37.960229999999946,40.23534200000037,0.0
1284,166,2,1,79464.976,79639.346,174.4,5.0,17.0,44.0061,74.4423,-24.932,45.0,0.0,-24.996975999999997,39.45868800000177,0.0
1285,167,2,0,49976.652,50187.681,211.0,6.0,20.0,48.2313,88.2525,39.089,45.0,0.0,39.54104000000004,39.753963999999456,0.0
1286,167,2,1,73642.91,73845.768,202.9,6.0,20.0,48.2313,88.2525,-36.063,45.0,0.0,-36.493290000000066,39.430989999998914,0.0
1287,168,2,0,44376.051,44554.656,178.6,6.0,23.0,46.0331,121.9978,-24.278,45.0,0.0,-25.21093799999998,36.88509000000021,0.0
1288,168,2,1,68098.918,68259.155,160.2,6.0,23.0,46.0331,121.9978,-11.733,45.0,0.0,-11.455147999999928,36.19265399999771,0.0
1289,169,2,0,74411.313,74452.383,41.1,5.0,23.0,9.6692,122.3341,-44.258,45.0,0.0,-44.74232099999991,39.641994000001404,0.0
1290,170,2,0,38283.253,38492.069,208.8,8.0,23.0,30.7303,120.5021,39.858,45.0,0.0,40.24428899999996,38.92984700000091,0.0
1291,170,2,1,74123.889,74337.172,213.3,8.0,23.0,30.7303,120.5021,36.766,45.0,0.0,38.010338999999775,38.1095180000015,0.0
1292,171,2,0,50091.155,50253.62,162.5,5.0,24.0,48.3343,99.1419,-11.797,45.0,0.0,-12.549649999999964,35.61808000000054,0.0
1293,171,2,1,73755.609,73919.87,164.3,5.0,24.0,48.3343,99.1419,13.479,45.0,0.0,14.299096999999891,35.70429600000149,0.0
1294,172,2,0,44531.853,44696.276,164.4,9.0,27.0,52.5143,132.0866,-13.749,45.0,0.0,-14.499178000000073,34.38594299999869,0.0
1295,172,2,1,62239.464,62406.408,166.9,9.0,27.0,52.5143,132.0866,-18.219,45.0,0.0,-18.275536,34.876200000000026,0.0
1296,173,2,0,50042.654,50268.664,226.0,9.0,29.0,51.9903,92.2867,42.095,45.0,0.0,42.86938800000005,37.59141599999933,0.0
1297,173,2,1,55921.273,56140.992,219.7,9.0,29.0,51.9903,92.2867,-38.593,45.0,0.0,-39.77582800000004,36.72009099999965,0.0
1298,173,2,2,73663.111,73825.122,162.0,9.0,29.0,51.9903,92.2867,10.546,45.0,0.0,11.356886000000115,33.2259439999978,0.0
1299,174,2,0,49795.985,49959.593,163.6,6.0,26.0,36.5632,80.4908,19.013,45.0,0.0,18.70722499999999,35.23767499999974,0.0
1300,174,2,1,79587.996,79792.963,205.0,6.0,26.0,36.5632,80.4908,-37.764,45.0,0.0,-38.19195199999999,37.74828400000026,0.0
1301,176,2,0,49919.898,49976.989,57.1,7.0,24.0,39.7354,94.3697,-42.471,45.0,0.0,-43.66730800000005,38.77468199999969,0.0
1302,177,2,0,80193.467,80408.434,215.0,7.0,21.0,4.421,101.6873,-41.805,45.0,0.0,-42.15707100000006,39.80017399999883,0.0
1303,179,2,0,68134.1,68355.674,221.6,7.0,24.0,46.7943,131.1161,38.751,45.0,0.0,39.91650000000026,38.213899999998134,0.0
1304,180,2,0,68159.891,68318.167,158.3,5.0,25.0,43.597,125.8536,-8.474,45.0,0.0,-8.020179999999936,35.09812099999847,0.0
1305,181,2,0,476.14300000000003,676.816,200.7,7.0,19.0,24.488,75.207,33.315,45.0,0.0,34.381579,39.04280699999999,0.0
1306,181,2,1,49597.145,49757.777,160.6,7.0,19.0,24.488,75.207,-11.919,45.0,0.0,-12.83681499999985,37.639475000001426,0.0
1307,182,2,0,43609.825,43814.329,204.5,9.0,15.0,7.2776,92.2273,-34.929,45.0,0.0,-35.82084999999984,40.45157500000096,0.0
1308,183,2,0,79722.729,79924.412,201.7,5.0,21.0,34.7063,93.053,33.497,45.0,0.0,34.59972100000032,38.43539199999767,0.0
1309,184,2,0,38324.296,38507.635,183.3,5.0,22.0,28.0842,127.5973,-27.037,45.0,0.0,-28.187800000000102,37.33030399999916,0.0
1310,186,2,0,49870.481,50040.592,170.1,6.0,25.0,40.7576,83.5816,23.6,45.0,0.0,23.523633,36.154423000000094,0.0
1311,186,2,1,79588.859,79748.395,159.5,6.0,25.0,40.7576,83.5816,7.762,45.0,0.0,8.662064999999886,34.93425700000155,0.0
1312,187,2,0,44305.578,44472.346,166.8,8.0,22.0,45.6907,113.5164,20.294,45.0,0.0,20.21795399999999,37.131129999999445,0.0
1313,188,2,0,55874.157,56035.126,161.0,7.0,29.0,52.5818,83.1827,-9.364,45.0,0.0,-10.079610999999984,33.16865700000038,0.0
1314,188,2,1,73576.995,73747.293,170.3,7.0,29.0,52.5818,83.1827,-20.914,45.0,0.0,-21.06298999999999,34.25322500000207,0.0
1315,189,2,0,37901.278,38120.037,218.8,6.0,20.0,10.4236,108.5833,42.908,45.0,0.0,43.28316999999998,40.17621800000042,0.0
1316,189,2,1,80169.618,80306.964,137.3,6.0,20.0,10.4236,108.5833,40.045,45.0,0.0,41.21399000000012,39.40541999999932,0.0
1317,190,2,0,44036.019,44212.093,176.1,8.0,23.0,30.0835,104.6051,-23.353,45.0,0.0,-24.50991200000001,36.6069059999999,0.0
1318,191,2,0,50051.238,50210.555,159.3,8.0,22.0,48.0992,94.5305,10.952,45.0,0.0,10.686668000000035,36.5729000000011,0.0
1319,191,2,1,73720.697,73882.184,161.5,8.0,22.0,48.0992,94.5305,-13.104,45.0,0.0,-12.920029999999999,36.72041099999995,0.0
1320,192,2,0,74070.082,74277.014,206.9,5.0,24.0,33.5825,118.1621,35.054,45.0,0.0,36.32101799999975,37.555808000001825,0.0
1321,193,2,0,44302.352,44517.828,215.5,8.0,25.0,48.4596,112.1469,40.13,45.0,0.0,40.71168799999998,38.41804800000032,0.0
1322,193,2,1,67967.93,68167.212,199.3,8.0,25.0,48.4596,112.1469,-34.971,45.0,0.0,-35.45694999999989,37.66359000000235,0.0
1323,194,2,0,44457.875,44615.351,157.5,8.0,25.0,50.9426,124.616,3.915,45.0,0.0,3.510125,34.968625,0.0
1324,194,2,2,68042.471,68251.473,209.0,8.0,25.0,50.9426,124.616,35.685,45.0,0.0,36.81378200000021,37.47950499999828,0.0
1325,196,2,0,43954.816,44109.434,154.6,8.0,28.0,26.9092,98.8933,5.394,45.0,0.0,4.460440000000038,33.275656000000566,0.0
1326,196,2,1,79869.583,80081.075,211.5,8.0,28.0,26.9092,98.8933,36.332,45.0,0.0,37.853149999999935,36.25395400000047,0.0
1327,197,2,0,37981.38,38191.693,210.3,7.0,29.0,14.4199,110.9958,40.984,45.0,0.0,41.397419999999975,37.239680000000824,0.0
1328,199,2,0,80086.962,80175.005,88.0,7.0,28.0,14.9467,106.5015,40.996,45.0,0.0,42.58002399999997,37.02538800000015,0.0
1329,200,2,0,38312.393,38474.425,162.0,5.0,26.0,27.8012,125.5255,-13.162,45.0,0.0,-14.382684999999837,34.48218100000174,0.0
1330,201,2,0,38393.774,38613.231,219.5,9.0,27.0,37.0702,124.5071,41.862,45.0,0.0,42.433157999999956,38.0984440000007,0.0
1331,202,2,0,50077.928,50243.9,166.0,6.0,29.0,49.9369,95.8148,18.841,45.0,0.0,18.766432,33.95604800000005,0.0
1332,202,2,1,73712.92,73874.124,161.2,6.0,29.0,49.9369,95.8148,9.503,45.0,0.0,10.35175999999995,33.149600000000866,0.0
1333,203,2,0,74393.571,74594.636,201.1,6.0,27.0,12.0048,122.3034,-38.201,45.0,0.0,-38.47285499999998,37.42728300000122,0.0
1334,204,2,0,38073.505,38236.935,163.4,5.0,19.0,16.7964,115.0977,21.343,45.0,0.0,21.03940500000005,38.30299000000105,0.0
1335,205,2,0,55663.771,55693.454,29.7,9.0,21.0,42.6588,74.8631,-43.577,45.0,0.0,-44.612466000000026,39.82905899999983,0.0
1336,205,2,1,79476.828,79663.99,187.2,9.0,21.0,42.6588,74.8631,-31.321,45.0,0.0,-31.555623999999952,38.57768400000206,0.0
1337,206,2,1,79533.729,79698.272,164.5,9.0,23.0,41.6808,78.7428,-17.909,45.0,0.0,-17.722980999999926,36.56098799999716,0.0
1338,207,2,1,74046.892,74205.432,158.5,9.0,27.0,33.138,111.9797,-11.943,45.0,0.0,-11.350699999999824,34.25562399999661,0.0
1339,208,2,0,38198.043,38376.895,178.9,9.0,29.0,21.4973,122.815,-25.107,45.0,0.0,-26.658149999999893,34.07052100000098,0.0
1340,208,2,1,74291.663,74454.097,162.4,9.0,29.0,21.4973,122.815,13.199,45.0,0.0,14.647824000000021,33.00483699999977,0.0
1341,209,2,1,43583.671,43761.809,178.1,5.0,23.0,8.7363,85.8144,30.759,45.0,0.0,30.688302999999987,37.63005899999922,0.0
1342,210,2,0,38174.019,38363.627,189.6,7.0,24.0,23.8605,117.264,34.645,45.0,0.0,34.795038000000005,37.82740699999992,0.0
1343,210,2,1,74207.107,74376.521,169.4,7.0,24.0,23.8605,117.264,-24.201,45.0,0.0,-23.975608999999952,36.61791599999851,0.0
1344,211,2,0,44222.338,44402.953,180.6,6.0,23.0,42.7198,108.4571,29.29,45.0,0.0,29.429676000000008,37.58158799999874,0.0
1345,211,2,1,73887.461,74069.414,182.0,6.0,23.0,42.7198,108.4571,25.837,45.0,0.0,26.889822999999815,36.97321700000173,0.0
1346,213,2,0,44362.848,44558.538,195.7,6.0,16.0,45.1512,122.4655,-31.632,45.0,0.0,-32.35646399999992,40.099072000000625,0.0
1347,213,2,1,68110.807,68274.238,163.4,6.0,16.0,45.1512,122.4655,-16.157,45.0,0.0,-16.049543999999994,39.354848999999724,0.0
1348,214,2,0,38354.875,38421.17,66.3,5.0,29.0,29.5217,131.7959,-41.955,45.0,0.0,-43.476124999999996,37.0215,0.0
1349,215,2,0,38176.415,38390.857,214.4,8.0,20.0,25.2839,116.7749,41.472,45.0,0.0,41.84222500000001,40.010214999999754,0.0
1350,215,2,1,74186.58,74351.37,164.8,8.0,20.0,25.2839,116.7749,-20.55,45.0,0.0,-20.277719999999974,37.934519999999296,0.0
1351,216,2,0,44032.496,44195.798,163.3,7.0,19.0,31.9801,100.7898,19.424,45.0,0.0,19.18056000000001,38.23462400000033,0.0
1352,218,2,0,934.63,987.153,52.5,8.0,22.0,3.5904,76.5337,-45.0,-28.506,0.0,-43.96487,-36.42075,0.0
1353,219,2,0,55783.945,55951.451,167.5,5.0,22.0,51.3818,74.0422,19.933,45.0,0.0,19.95111,37.127715000000116,0.0
1354,219,2,2,79375.119,79564.898,189.8,5.0,22.0,51.3818,74.0422,29.308,45.0,0.0,30.234641000000238,37.793255999997726,0.0
1355,220,2,0,603.155,818.932,215.8,8.0,17.0,17.515,79.8613,37.51,45.0,0.0,38.49968,40.08355500000001,0.0
1356,221,2,0,38205.029,38382.923,177.9,5.0,23.0,24.8639,118.622,29.759,45.0,0.0,29.73282599999999,37.560066999999144,0.0
1357,221,2,1,74213.348,74368.926,155.6,5.0,23.0,24.8639,118.622,-6.791,45.0,0.0,-6.051516000000062,35.84009200000088,0.0
1358,222,2,0,806.963,1030.352,223.4,8.0,28.0,6.2407,85.9256,39.302,45.0,0.0,40.911038999999995,36.65965400000001,0.0
1359,222,2,1,43559.918,43720.129,160.2,8.0,28.0,6.2407,85.9256,19.045,45.0,0.0,18.408214000000058,34.13837600000101,0.0
1360,223,2,0,682.2,836.441,154.2,6.0,20.0,12.3595,77.5075,-5.444,45.0,0.0,-4.686199999999999,37.12219999999998,0.0
1361,224,2,0,38198.328,38354.895,156.6,6.0,25.0,21.98,120.9457,-6.48,45.0,0.0,-7.623088000000061,34.66063999999934,0.0
1362,224,2,1,74272.335,74427.254,154.9,6.0,25.0,21.98,120.9457,-1.937,45.0,0.0,-0.9705999999997439,34.725844999996845,0.0
1363,225,2,0,43962.101,44122.44,160.3,7.0,19.0,26.5769,100.5028,-11.366,45.0,0.0,-12.258646000000109,37.63995399999894,0.0
1364,225,2,1,79873.07,79922.424,49.4,7.0,19.0,26.5769,100.5028,42.485,45.0,0.0,43.55171000000037,40.077979999998,0.0
1365,227,2,0,79793.018,80000.391,207.4,6.0,25.0,26.2623,89.1533,-39.147,45.0,0.0,-39.52519799999996,38.26438400000113,0.0
1366,228,2,0,74382.664,74568.05,185.4,7.0,15.0,16.7758,127.2309,27.804,45.0,0.0,28.671184000000242,40.01730399999843,0.0
1367,229,2,0,49891.364,50077.844,186.5,5.0,27.0,42.8191,84.0677,31.856,45.0,0.0,32.098456000000006,36.42049999999948,0.0
1368,229,2,1,79558.591,79737.217,178.6,5.0,27.0,42.8191,84.0677,24.135,45.0,0.0,25.335231000000014,35.13268799999985,0.0
1369,230,2,0,44275.718,44499.338,223.6,7.0,16.0,47.6255,110.4863,41.957,45.0,0.0,42.38523200000002,41.17903799999981,0.0
1370,230,2,1,67943.379,68175.642,232.3,7.0,16.0,47.6255,110.4863,-42.827,45.0,0.0,-43.31661200000002,41.28549199999979,0.0
1371,231,2,0,43967.376,44122.03,154.7,5.0,28.0,27.5602,99.3606,5.121,45.0,0.0,4.18984000000012,33.272488000001765,0.0
1372,231,2,1,79856.122,80085.064,228.9,5.0,28.0,27.5602,99.3606,40.3,45.0,0.0,41.82310000000015,36.980617999999,0.0
1373,232,2,0,50146.263,50305.675,159.4,7.0,29.0,51.9449,101.3175,9.878,45.0,0.0,9.593844000000011,33.25355200000049,0.0
1374,232,2,1,67832.497,68048.515,216.0,7.0,29.0,51.9449,101.3175,-39.06,45.0,0.0,-39.83993400000006,37.01696599999902,0.0
1375,232,2,2,73697.819,73816.215,118.4,7.0,29.0,51.9449,101.3175,41.378,45.0,0.0,42.72739800000013,37.15429099999902,0.0
1376,233,2,0,38564.805,38760.417,195.6,6.0,26.0,44.3992,132.8951,35.037,45.0,0.0,35.410050000000005,37.270274999999906,0.0
1377,233,2,1,68182.961,68392.487,209.5,6.0,26.0,44.3992,132.8951,35.766,45.0,0.0,37.022244999999806,37.0656110000015,0.0
1378,234,2,0,50079.361,50236.796,157.4,8.0,15.0,48.8984,96.7866,5.456,45.0,0.0,5.208863000000049,39.438185000001184,0.0
1379,234,2,1,73732.779,73891.872,159.1,8.0,15.0,48.8984,96.7866,5.682,45.0,0.0,6.093032999999865,39.42427300000207,0.0
1380,235,2,0,38242.298,38418.99,176.7,6.0,18.0,26.7875,119.9152,29.009,45.0,0.0,28.99480799999999,39.31591199999911,0.0
1381,235,2,1,74194.375,74360.508,166.1,6.0,18.0,26.7875,119.9152,16.346,45.0,0.0,17.250375,38.286375,0.0
1382,237,2,0,49854.733,50081.955,227.2,9.0,26.0,43.1768,81.4664,42.989,45.0,0.0,43.638393,38.615759999999945,0.0
1383,237,2,1,79541.178,79703.162,162.0,9.0,26.0,43.1768,81.4664,11.125,45.0,0.0,12.076407999999995,34.60256000000006,0.0
1384,239,2,0,68177.627,68334.608,157.0,9.0,23.0,43.1778,127.2884,-2.565,45.0,0.0,-1.9966980000001786,35.860191000003205,0.0
1385,240,2,0,49988.646,50201.646,213.0,5.0,23.0,42.9065,96.6752,-36.798,45.0,0.0,-37.88542400000003,38.266173999999786,0.0
1386,240,2,1,73769.999,73977.779,207.8,5.0,23.0,42.9065,96.6752,-37.957,45.0,0.0,-38.423982999999936,38.737308000001185,0.0
1387,241,2,0,74276.127,74296.603,20.5,5.0,20.0,27.8034,109.782,-45.0,-39.91,0.0,-43.91462852404687,-44.89264344941788,0.0
1388,242,2,0,49864.233,50021.316,157.1,7.0,24.0,38.4642,85.3323,-4.306,45.0,0.0,-5.135922000000006,35.281693999999916,0.0
1389,242,2,1,79632.447,79790.04,157.6,7.0,24.0,38.4642,85.3323,3.989,45.0,0.0,4.819645000000005,35.32233399999995,0.0
1390,243,2,0,43787.645,44000.817,213.2,8.0,26.0,21.8026,90.869,41.349,45.0,0.0,41.78073999999996,38.25179000000096,0.0
1391,243,2,1,80008.312,80087.067,78.8,8.0,26.0,21.8026,90.869,-45.0,-16.904,0.0,-44.071207999999785,-28.31917600000213,0.0
1392,244,2,0,49854.195,50025.167,171.0,7.0,29.0,37.3439,86.4827,-19.963,45.0,0.0,-21.247994999999985,33.70815500000013,0.0
1393,244,2,1,79655.929,79813.734,157.8,7.0,29.0,37.3439,86.4827,4.795,45.0,0.0,5.840444000000134,32.8471389999981,0.0
1394,245,2,0,38368.971,38525.148,156.2,5.0,17.0,31.0863,126.8577,-3.92,45.0,0.0,-4.585868999999911,38.42561500000098,0.0
1395,246,2,0,49744.301,49773.133,28.8,5.0,20.0,31.5472,86.0919,-43.501,45.0,0.0,-44.569350999999976,39.979623000000146,0.0
1396,246,2,1,79707.213,79897.679,190.5,5.0,20.0,31.5472,86.0919,-33.669,45.0,0.0,-33.85027800000002,39.14549699999888,0.0
1397,247,2,0,55759.814,55933.053,173.2,9.0,17.0,47.6245,75.9647,-21.119,45.0,0.0,-21.770117999999943,39.073168000000585,0.0
1398,247,2,1,79444.531,79607.583,163.1,9.0,17.0,47.6245,75.9647,12.135,45.0,0.0,12.71605400000009,38.70304199999888,0.0
1399,248,2,1,74360.222,74586.617,226.4,5.0,26.0,12.5251,120.8452,-43.861,45.0,0.0,-44.385551999999905,38.77195000000157,0.0
1400,249,2,0,44302.142,44458.736,156.6,7.0,29.0,44.0182,114.7632,0.115,45.0,0.0,-0.6538339999999954,32.85187000000009,0.0
1401,250,2,0,49678.671,49888.802,210.1,5.0,26.0,28.287,81.4787,-36.168,45.0,0.0,-37.5458790000001,36.95479499999926,0.0
1402,251,2,0,44008.132,44185.416,177.3,9.0,16.0,31.6709,99.2259,28.845,45.0,0.0,28.863736000000006,40.01819600000077,0.0
