node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
444,331,1,1,80078.534,80230.84,152.3,6.0,16.0,35.1076,85.8491,-2.9,45.0,0.0,-2.4069120000000113,38.76657400000015,0.0
445,332,1,0,38677.532,38833.016,155.5,7.0,15.0,25.4275,119.5426,10.369,45.0,0.0,9.958572000000022,39.434752000000316,0.0
446,332,1,1,74612.424,74779.202,166.8,7.0,15.0,25.4275,119.5426,20.183,45.0,0.0,20.988047999999953,39.499432000000375,0.0
447,333,1,0,32722.941,32944.896,222.0,5.0,21.0,13.8753,132.3222,43.404,45.0,0.0,43.82205599999998,39.99563500000029,0.0
448,335,1,0,50309.347,50491.279,181.9,5.0,16.0,38.9071,87.4955,-26.626,45.0,0.0,-27.391615000000073,39.668956999999416,0.0
449,335,1,1,80025.856,80216.523,190.7,5.0,16.0,38.9071,87.4955,31.47,45.0,0.0,32.295943999999984,39.87654400000008,0.0
450,336,1,0,44654.848,44880.532,225.7,9.0,16.0,45.6151,106.2099,42.801,45.0,0.0,43.239199999999954,41.24076000000047,0.0
451,336,1,1,74223.979,74433.968,210.0,9.0,16.0,45.6151,106.2099,37.256,45.0,0.0,38.06199200000032,40.407551999997935,0.0
452,337,1,0,44880.362,45040.528,160.2,6.0,24.0,49.9502,124.0029,-10.671,45.0,0.0,-11.372136000000028,35.499221999999534,0.0
453,337,1,1,68462.107,68663.96,201.9,6.0,24.0,49.9502,124.0029,35.02,45.0,0.0,36.12549400000015,37.52269399999871,0.0
454,338,1,0,44633.498,44853.191,219.7,7.0,23.0,38.2094,113.4679,-38.723,45.0,0.0,-39.88140599999998,38.44164400000013,0.0
455,338,1,1,74372.283,74584.98,212.7,7.0,23.0,38.2094,113.4679,37.986,45.0,0.0,39.19186699999979,38.13706300000142,0.0
456,339,1,0,44687.649,44842.913,155.3,5.0,16.0,42.4141,110.592,3.43,45.0,0.0,3.0377750000000594,38.92252600000102,0.0
457,339,1,1,74289.352,74412.772,123.4,5.0,16.0,42.4141,110.592,40.954,45.0,0.0,41.797599999999946,40.730568000000304,0.0
458,340,1,0,50216.876,50407.378,190.5,9.0,15.0,34.3825,83.6564,-30.202,45.0,0.0,-30.97479999999983,40.232904000001184,0.0
459,340,1,1,80060.555,80227.656,167.1,9.0,15.0,34.3825,83.6564,-24.311,45.0,0.0,-24.260225000000034,39.97809500000259,0.0
460,341,1,0,74825.495,74988.545,163.0,9.0,19.0,11.7493,122.8851,-23.815,45.0,0.0,-23.557585000000078,38.32450500000187,0.0
461,343,1,0,44770.303,44938.894,168.6,7.0,17.0,47.7526,114.0469,22.415,45.0,0.0,22.440697,39.227254000000045,0.0
462,343,1,1,68414.714,68592.055,177.3,7.0,17.0,47.7526,114.0469,-28.181,45.0,0.0,-28.369426000000065,39.55610199999742,0.0
463,344,1,0,44288.264,44448.417,160.2,6.0,18.0,21.3729,95.4061,-11.869,45.0,0.0,-12.764672000000138,38.05783999999875,0.0
464,344,1,1,80339.787,80490.762,151.0,6.0,18.0,21.3729,95.4061,-5.13,45.0,0.0,-4.4808810000001245,37.83070200000154,0.0
465,345,1,0,44668.88,44853.496,184.6,5.0,20.0,44.0978,107.71,31.438,45.0,0.0,31.64615999999998,38.85764000000091,0.0
466,345,1,1,74255.078,74463.141,208.1,5.0,20.0,44.0978,107.71,36.766,45.0,0.0,37.77166599999972,39.05094800000198,0.0
467,346,1,0,1256.5,1432.478,176.0,6.0,15.0,7.5804,81.1318,25.928,45.0,0.0,26.824,39.718,0.0
468,346,1,1,43941.358,43990.26,48.9,6.0,15.0,7.5804,81.1318,44.215,45.0,0.0,44.541160000000005,41.619647999999955,0.0
469,347,1,0,44554.614,44714.497,159.9,9.0,18.0,36.7348,103.2823,15.746,45.0,0.0,15.480561999999976,38.43380399999943,0.0
470,347,1,1,74312.82,74505.023,192.2,9.0,18.0,36.7348,103.2823,-35.463,45.0,0.0,-35.71784000000008,39.83141999999777,0.0
471,348,1,0,38328.243,38510.922,182.7,8.0,24.0,8.3793,107.5227,32.639,45.0,0.0,32.64102799999999,37.5237909999992,0.0
472,348,1,1,80591.631,80804.749,213.1,8.0,24.0,8.3793,107.5227,38.341,45.0,0.0,39.748073999999676,37.625781000002114,0.0
473,349,1,0,74436.887,74601.009,164.1,9.0,18.0,32.3705,109.5998,-22.49,45.0,0.0,-22.352129999999974,38.70152199999903,0.0
474,350,1,0,80573.277,80725.987,152.7,8.0,24.0,8.2084,101.9295,-13.059,45.0,0.0,-12.319581999999937,35.2919319999991,0.0
475,352,1,0,44497.407,44652.123,154.7,8.0,18.0,32.8243,102.0196,-0.05,45.0,0.0,-0.6782449999999736,37.97547800000034,0.0
476,353,1,0,1098.817,1300.961,202.1,5.0,25.0,16.2515,78.0656,35.502,45.0,0.0,36.944301,36.855442,0.0
477,354,1,0,44316.166,44504.082,187.9,8.0,18.0,22.5173,98.3236,-29.226,45.0,0.0,-30.226797999999864,39.014082000000954,0.0
478,354,1,1,80335.969,80515.956,180.0,8.0,18.0,22.5173,98.3236,27.511,45.0,0.0,28.530325999999857,38.71405900000104,0.0
479,355,1,0,44725.406,44915.313,189.9,9.0,24.0,42.6039,116.5868,-30.042,45.0,0.0,-31.137052000000114,36.987283999998965,0.0
480,355,1,1,68670.138,68698.167,28.0,9.0,24.0,42.6039,116.5868,-45.0,-37.668,0.0,-43.85382399999967,-44.06743000000147,0.0
481,356,1,0,44148.434,44370.381,221.9,9.0,20.0,13.598,94.6583,-39.17,45.0,0.0,-40.32543600000006,39.283987999999646,0.0
482,356,1,1,80398.837,80428.095,29.3,9.0,20.0,13.598,94.6583,-44.409,45.0,0.0,-44.84390299999999,40.27754300000012,0.0
483,357,1,0,44504.492,44659.223,154.7,5.0,20.0,33.4725,101.9007,5.307,45.0,0.0,4.722240000000049,37.15463200000074,0.0
484,359,1,0,44634.356,44657.916,23.6,5.0,15.0,34.1963,95.2114,45.0,-38.936,0.0,44.21442000000001,-42.95728799999994,0.0
485,360,1,0,38757.604,38812.208,54.6,5.0,17.0,28.1492,128.9727,-42.339,45.0,0.0,-43.27640799999996,40.62988000000018,0.0
486,361,1,0,50277.68,50498.6,220.9,7.0,15.0,37.1053,88.3939,-38.99,45.0,0.0,-39.77200000000001,40.92575999999992,0.0
487,361,1,1,80060.31,80242.29,182.0,7.0,15.0,37.1053,88.3939,28.05,45.0,0.0,28.821499999999883,39.98892000000086,0.0
488,362,1,0,44372.71,44564.379,191.7,7.0,27.0,29.3884,94.8499,35.132,45.0,0.0,35.357839999999996,36.86437000000031,0.0
489,362,1,1,80208.569,80401.554,193.0,7.0,27.0,29.3884,94.8499,32.447,45.0,0.0,33.90288100000016,35.74339999999874,0.0
490,363,1,0,1125.735,1326.097,200.4,6.0,19.0,14.7757,78.753,35.002,45.0,0.0,36.12242499999999,38.971545000000035,0.0
491,364,1,0,44721.401,44933.951,212.6,5.0,23.0,42.1676,117.8804,-37.084,45.0,0.0,-38.190643999999914,38.24846700000066,0.0
492,364,1,1,68477.769,68501.044,23.3,5.0,23.0,42.1676,117.8804,-44.33,45.0,0.0,-44.99322500000001,39.54321499999994,0.0
493,365,1,0,38910.142,39087.206,177.1,6.0,21.0,35.9557,131.9276,-24.207,45.0,0.0,-25.216389999999993,37.53592200000007,0.0
494,365,1,1,68715.489,68870.106,154.6,6.0,21.0,35.9557,131.9276,-11.209,45.0,0.0,-10.76675299999997,36.76152699999936,0.0
495,366,1,0,38577.515,38799.396,221.9,9.0,22.0,24.0944,113.9042,43.11,45.0,0.0,43.56875499999999,39.69143500000016,0.0
496,366,1,1,74568.523,74756.239,187.7,9.0,22.0,24.0944,113.9042,-35.065,45.0,0.0,-35.236092000000006,38.41761099999964,0.0
497,367,1,0,44267.754,44338.068,70.3,5.0,18.0,16.954,85.5418,45.0,-20.432,0.0,44.30333199999996,-28.22212400000033,0.0
498,368,1,1,80370.332,80566.531,196.2,8.0,28.0,20.6443,100.3189,33.631,45.0,0.0,35.20693199999974,35.437868000002055,0.0
499,369,1,0,74710.224,74915.116,204.9,9.0,15.0,20.1899,124.9457,36.179,45.0,0.0,37.05954400000011,40.47307999999934,0.0
500,370,1,0,50101.203,50256.151,154.9,5.0,25.0,29.4022,75.7427,-2.19,45.0,0.0,-3.1631200000000534,34.66031199999934,0.0
501,371,1,0,74366.865,74410.576,43.7,9.0,16.0,40.7488,95.5329,-45.0,-32.314,0.0,-44.332939999999766,-37.5936900000016,0.0
502,372,1,0,39007.639,39061.819,54.2,8.0,24.0,37.999,122.3846,45.0,-28.184,0.0,43.99160599999987,-36.70820200000091,0.0
503,373,1,0,44799.628,45020.594,221.0,7.0,15.0,45.3016,123.3266,-39.157,45.0,0.0,-39.87988799999986,40.99350800000087,0.0
504,373,1,1,68532.57,68686.269,153.7,7.0,15.0,45.3016,123.3266,0.124,45.0,0.0,0.5118200000001816,39.241469999997,0.0
505,374,1,0,75088.243,75125.481,37.2,8.0,18.0,4.3242,123.0365,-45.0,-34.008,0.0,-44.05963499999988,-39.827685000000656,0.0
506,375,1,0,74725.044,74900.646,175.6,7.0,28.0,19.4018,123.7612,25.496,45.0,0.0,27.05528799999971,34.24876000000257,0.0
507,376,1,0,38964.983,39155.012,190.0,7.0,23.0,42.6676,129.6583,33.67,45.0,0.0,33.952847000000006,38.07084799999994,0.0
508,376,1,1,68608.676,68776.429,167.8,7.0,23.0,42.6676,129.6583,20.084,45.0,0.0,21.08571600000028,36.248531999997006,0.0
509,378,1,0,56200.364,56395.08,194.7,9.0,18.0,48.1766,78.1507,-31.978,45.0,0.0,-32.75792400000006,39.42705599999952,0.0
510,378,1,1,79835.971,80033.214,197.2,9.0,18.0,48.1766,78.1507,33.596,45.0,0.0,34.44769500000022,39.4418889999983,0.0
511,379,1,0,38758.474,38913.083,154.6,7.0,16.0,29.4904,122.6924,6.578,45.0,0.0,6.1003059999999385,38.92860199999915,0.0
512,380,1,0,38730.121,38886.013,155.9,6.0,23.0,28.251,121.3602,10.768,45.0,0.0,10.162612000000022,35.94861400000038,0.0
513,380,1,1,74559.844,74639.303,79.5,6.0,23.0,28.251,121.3602,41.407,45.0,0.0,42.68788799999986,38.55298400000084,0.0
514,382,1,0,50530.491,50710.058,179.6,6.0,24.0,48.4478,100.7513,-25.644,45.0,0.0,-26.591167000000066,36.563671999999265,0.0
515,382,1,1,74159.722,74346.585,186.9,6.0,24.0,48.4478,100.7513,29.885,45.0,0.0,30.954601999999767,36.84969800000223,0.0
516,383,1,0,50347.515,50523.276,175.8,8.0,18.0,40.7837,89.0185,-23.487,45.0,0.0,-24.299144999999974,38.72060500000023,0.0
517,383,1,1,79988.785,80014.135,25.4,8.0,18.0,40.7837,89.0185,43.675,45.0,0.0,44.63803500000018,40.454124999999046,0.0
518,384,1,0,50495.898,50714.062,218.2,6.0,23.0,46.4282,101.1345,-38.562,45.0,0.0,-39.623614000000046,38.50243599999966,0.0
519,384,1,1,74195.717,74362.48,166.8,6.0,23.0,46.4282,101.1345,19.166,45.0,0.0,20.09224600000016,36.23465199999814,0.0
520,385,1,0,50590.891,50795.753,204.9,9.0,19.0,50.0319,107.2987,-35.279,45.0,0.0,-36.09664000000013,39.426424999998936,0.0
521,385,1,1,68325.169,68519.37,194.2,9.0,19.0,50.0319,107.2987,-34.537,45.0,0.0,-34.9390419999999,39.44639900000184,0.0
522,386,1,0,38671.483,38870.244,198.8,9.0,19.0,27.9915,117.4534,37.447,45.0,0.0,37.69383,39.81368499999994,0.0
523,386,1,1,74562.915,74725.175,162.3,9.0,19.0,27.9915,117.4534,16.631,45.0,0.0,17.591834999999687,37.66223000000281,0.0
524,387,1,0,50534.92,50710.389,175.5,7.0,19.0,52.3674,96.4941,26.26,45.0,0.0,26.44143999999999,38.74568000000065,0.0
525,387,1,2,68193.659,68418.387,224.7,7.0,19.0,52.3674,96.4941,-41.828,45.0,0.0,-42.443110999999995,40.27377500000009,0.0
526,387,1,3,74075.221,74278.917,203.7,7.0,19.0,52.3674,96.4941,35.543,45.0,0.0,36.41128200000021,39.33940699999833,0.0
527,388,1,0,50120.453,50281.548,161.1,7.0,26.0,31.6325,75.0351,17.836,45.0,0.0,17.420939999999973,35.06852599999939,0.0
528,389,1,0,44365.078,44587.931,222.9,7.0,15.0,25.0505,101.9414,-39.344,45.0,0.0,-40.18813400000007,40.8917559999996,0.0
529,390,1,0,38430.039,38654.253,224.2,9.0,21.0,16.1416,109.4577,43.789,45.0,0.0,44.22766299999994,40.05270400000079,0.0
530,391,1,0,43987.019,44153.616,166.6,7.0,18.0,4.8056,86.9815,-18.065,45.0,0.0,-19.08404500000001,38.236867999999895,0.0
531,392,1,0,80573.155,80725.817,152.7,7.0,15.0,9.1228,103.2596,6.465,45.0,0.0,7.224749999999942,39.07602500000052,0.0
532,393,1,0,1184.842,1317.813,133.0,9.0,26.0,11.4032,81.4121,40.123,45.0,0.0,41.628626000000004,37.234877999999966,0.0
533,395,1,0,44744.065,44899.823,155.8,5.0,16.0,44.7323,114.1465,-1.459,45.0,0.0,-1.8947550000000628,38.901919999998995,0.0
534,395,1,1,68418.406,68479.544,61.1,5.0,16.0,44.7323,114.1465,-43.613,45.0,0.0,-44.09536800000008,41.268281999999324,0.0
535,397,1,0,50461.11,50618.242,157.1,5.0,21.0,47.6101,92.3852,9.259,45.0,0.0,8.96023999999999,36.884279999999734,0.0
536,397,1,1,74110.766,74274.647,163.9,5.0,21.0,47.6101,92.3852,-19.649,45.0,0.0,-19.63070199999999,37.35427999999863,0.0
537,398,1,0,50298.623,50460.94,162.3,7.0,27.0,40.7162,82.7118,17.95,45.0,0.0,17.667278000000003,34.66242000000018,0.0
538,398,1,1,79979.627,80139.156,159.5,7.0,27.0,40.7162,82.7118,13.023,45.0,0.0,14.112452999999732,33.869008000003404,0.0
539,399,1,0,32638.468,32808.458,170.0,5.0,18.0,6.4161,131.2801,26.393,45.0,0.0,26.22138399999999,39.067903999999714,0.0
540,399,1,1,74960.92,75149.503,188.6,5.0,18.0,6.4161,131.2801,31.171,45.0,0.0,32.2494399999999,38.95084000000065,0.0
541,1,2,0,50060.901,50253.881,193.0,8.0,23.0,51.0265,93.9032,33.441,45.0,0.0,33.818712999999974,38.100957000000676,0.0
542,1,2,1,73686.154,73847.446,161.3,8.0,23.0,51.0265,93.9032,9.555,45.0,0.0,10.209157999999865,36.0281600000023,0.0
543,2,2,0,43984.535,44150.774,166.2,7.0,20.0,27.5843,101.8797,-16.974,45.0,0.0,-17.961680000000168,37.43380999999848,0.0
544,3,2,0,37801.538,37997.972,196.4,8.0,18.0,3.7775,106.2991,37.581,45.0,0.0,37.749228,40.09498599999986,0.0
545,3,2,1,80275.165,80429.52,154.4,8.0,18.0,3.7775,106.2991,-7.599,45.0,0.0,-6.940730000000244,38.06607000000283,0.0
546,4,2,0,68158.586,68324.619,166.0,7.0,29.0,44.9598,127.9959,15.414,45.0,0.0,16.513509999999847,33.43354800000208,0.0
547,5,2,0,419.983,493.908,73.9,6.0,17.0,27.3785,75.2022,41.579,45.0,0.0,42.536099,40.54282799999999,0.0
548,5,2,1,49637.474,49792.187,154.7,6.0,17.0,27.3785,75.2022,5.826,45.0,0.0,5.283357999999935,38.48180999999914,0.0
549,6,2,0,37961.348,38134.727,173.4,7.0,22.0,11.3099,111.3919,28.307,45.0,0.0,28.16117200000002,37.72906400000071,0.0
550,8,2,0,74464.446,74640.479,176.0,7.0,17.0,12.2599,129.0329,23.382,45.0,0.0,24.35797599999979,38.98083000000147,0.0
551,9,2,0,38203.964,38261.46,57.5,6.0,25.0,21.8119,126.1276,-42.161,45.0,0.0,-43.538163999999995,38.22098000000002,0.0
552,9,2,1,74289.109,74506.395,217.3,6.0,25.0,21.8119,126.1276,37.801,45.0,0.0,39.20266799999983,37.51061300000112,0.0
553,10,2,0,37946.991,38162.368,215.4,9.0,16.0,12.7786,109.9228,42.155,45.0,0.0,42.44785600000003,41.15134899999953,0.0
554,11,2,0,68145.993,68348.669,202.7,7.0,29.0,40.9972,123.5712,-36.748,45.0,0.0,-37.22891600000003,36.58437999999925,0.0
555,12,2,0,55830.795,56053.482,222.7,9.0,17.0,49.1914,84.9388,-39.175,45.0,0.0,-39.941184999999926,40.488245000000504,0.0
556,12,2,1,73598.357,73812.73,214.4,9.0,17.0,49.1914,84.9388,-38.978,45.0,0.0,-39.42856800000009,40.63032599999898,0.0
557,13,2,0,55713.366,55891.065,177.7,7.0,27.0,45.591,73.2874,-23.814,45.0,0.0,-24.901542000000067,35.14852199999922,0.0
558,13,2,1,79441.667,79608.561,166.9,7.0,27.0,45.591,73.2874,-19.393,45.0,0.0,-19.297330999999993,34.95818499999943,0.0
559,14,2,0,55826.927,55987.858,160.9,5.0,27.0,52.4091,77.699,12.46,45.0,0.0,12.28165699999997,34.38038299999843,0.0
560,14,2,1,73512.686,73716.509,203.8,5.0,27.0,52.4091,77.699,-35.84,45.0,0.0,-36.47903400000003,37.111759999999485,0.0
561,14,2,2,79362.779,79392.237,29.5,5.0,27.0,52.4091,77.699,43.609,45.0,0.0,44.89449699999979,38.20120600000143,0.0
562,15,2,0,44380.001,44539.603,159.6,9.0,21.0,48.2657,118.6548,11.403,45.0,0.0,11.164987000000044,37.038557000001525,0.0
563,15,2,1,68047.015,68207.08,160.1,9.0,21.0,48.2657,118.6548,-10.859,45.0,0.0,-10.633805000000008,37.05237000000025,0.0
564,16,2,0,79751.991,79933.024,181.0,7.0,27.0,33.1054,92.8397,25.529,45.0,0.0,26.884576999999744,35.17085200000234,0.0
565,17,2,0,44047.131,44234.53,187.4,7.0,23.0,30.5408,105.8091,-28.698,45.0,0.0,-29.882419000000063,37.12825499999952,0.0
566,18,2,0,55716.259,55940.934,224.7,6.0,28.0,44.9734,76.8356,-39.541,45.0,0.0,-40.83087799999993,37.09530700000059,0.0
567,18,2,1,79483.866,79641.225,157.4,6.0,28.0,44.9734,76.8356,-4.232,45.0,0.0,-3.626082000000126,33.49759800000272,0.0
568,19,2,0,44400.629,44605.922,205.3,5.0,19.0,52.3109,118.679,37.192,45.0,0.0,37.618580000000016,39.837041999999755,0.0
569,19,2,1,50267.19,50495.944,228.8,5.0,19.0,52.3109,118.679,-40.56,45.0,0.0,-41.373600000000096,40.10684999999934,0.0
570,19,2,3,67997.814,68174.786,177.0,5.0,19.0,52.3109,118.679,23.2,45.0,0.0,23.921303999999946,38.44416800000059,0.0
571,20,2,0,525.31,687.083,161.8,9.0,18.0,21.5724,74.1646,12.617,45.0,0.0,13.522189999999997,38.11815000000002,0.0
572,20,2,1,49545.841,49714.327,168.5,9.0,18.0,21.5724,74.1646,-18.997,45.0,0.0,-19.950891000000016,38.342143999999855,0.0
573,22,2,0,50120.119,50303.918,183.8,6.0,16.0,52.9515,98.3319,29.517,45.0,0.0,29.743308999999986,40.111659000000415,0.0
574,22,2,1,55975.486,56210.892,235.4,6.0,16.0,52.9515,98.3319,-41.888,45.0,0.0,-42.57892599999988,41.08621000000076,0.0
575,22,2,2,67800.054,68013.046,213.0,6.0,16.0,52.9515,98.3319,-38.21,45.0,0.0,-38.671404000000095,40.83055599999893,0.0
576,22,2,3,73672.301,73890.753,218.5,6.0,16.0,52.9515,98.3319,38.111,45.0,0.0,38.8572440000003,40.660602999998,0.0
577,23,2,1,79761.223,79982.937,221.7,6.0,25.0,32.6583,95.6805,38.755,45.0,0.0,40.09192699999991,37.74796400000062,0.0
578,24,2,0,43810.578,43874.313,63.7,5.0,19.0,18.2501,99.8033,-41.883,45.0,0.0,-42.96221200000007,39.94864599999961,0.0
579,24,2,1,80020.667,80176.802,156.1,5.0,19.0,18.2501,99.8033,4.313,45.0,0.0,5.178682000000059,37.50951599999942,0.0
580,25,2,0,55816.628,56012.045,195.4,7.0,23.0,49.2127,81.8959,-31.576,45.0,0.0,-32.522863999999885,37.6890360000011,0.0
581,25,2,2,79432.314,79473.068,40.8,7.0,23.0,49.2127,81.8959,43.11,45.0,0.0,44.24312999999993,39.212452000000425,0.0
582,26,2,0,80126.797,80302.538,175.7,5.0,20.0,10.1998,100.7365,-28.854,45.0,0.0,-28.755623999999955,38.599688999997845,0.0
583,27,2,0,49737.871,49894.218,156.3,7.0,27.0,32.1349,79.7692,-4.072,45.0,0.0,-5.116968999999968,33.72875800000041,0.0
584,28,2,0,44177.88,44350.796,172.9,7.0,26.0,40.0487,106.5426,25.491,45.0,0.0,25.462600000000013,35.94920000000107,0.0
585,28,2,1,73915.933,74072.763,156.8,7.0,26.0,40.0487,106.5426,-4.58,45.0,0.0,-3.921741999999882,34.447494999997794,0.0
586,30,2,0,49696.908,49891.281,194.4,5.0,15.0,33.4105,75.3249,35.584,45.0,0.0,35.768080000000026,40.86459999999908,0.0
587,31,2,0,44345.456,44538.854,193.4,7.0,15.0,49.2363,115.1374,33.779,45.0,0.0,34.034839999999974,40.74818400000053,0.0
588,31,2,1,68003.432,68170.735,167.3,7.0,15.0,49.2363,115.1374,-19.147,45.0,0.0,-19.162568,39.88370399999973,0.0
589,32,2,0,55874.545,56059.802,185.3,8.0,22.0,51.4495,85.6889,-27.558,45.0,0.0,-28.38052999999994,37.66335500000067,0.0
590,32,2,1,73607.493,73779.165,171.7,8.0,22.0,51.4495,85.6889,-22.089,45.0,0.0,-22.224479000000006,37.3393209999991,0.0
591,33,2,0,49689.306,49844.2,154.9,7.0,29.0,29.8377,77.4919,0.656,45.0,0.0,-0.3953219999998837,32.670962000001644,0.0
592,34,2,0,43979.321,44060.002,80.7,8.0,17.0,27.0173,105.7111,-41.46,45.0,0.0,-42.39701300000019,40.53519399999899,0.0
593,35,2,0,44246.039,44425.791,179.8,9.0,27.0,40.2979,114.464,-24.988,45.0,0.0,-26.191559999999882,35.200191000001276,0.0
594,35,2,1,73939.484,74031.393,91.9,9.0,27.0,40.2979,114.464,41.357,45.0,0.0,42.73926399999985,37.62999200000102,0.0
595,36,2,0,50195.199,50366.126,170.9,7.0,15.0,51.7903,107.9395,-19.451,45.0,0.0,-19.950368000000015,39.8045839999998,0.0
596,36,2,1,67913.259,68089.486,176.2,7.0,15.0,51.7903,107.9395,-24.91,45.0,0.0,-25.075331000000048,40.18205499999806,0.0
597,38,2,0,55754.381,55942.717,188.3,7.0,20.0,47.0204,76.8582,-28.853,45.0,0.0,-29.697859000000047,38.476410999999544,0.0
598,38,2,1,79458.459,79621.672,163.2,7.0,20.0,47.0204,76.8582,12.361,45.0,0.0,13.055147000000085,37.427334999998884,0.0
599,39,2,0,49684.443,49839.745,155.3,7.0,16.0,29.4746,77.489,-1.662,45.0,0.0,-2.2728339999999734,38.8451810000003,0.0
600,41,2,0,74684.167,74706.303,22.1,9.0,19.0,6.1512,123.3873,-45.0,-39.288,0.0,-43.916979999999924,-44.2637460000003,0.0
601,42,2,0,74415.251,74574.217,159.0,7.0,17.0,14.683,126.2528,9.557,45.0,0.0,10.416801000000197,38.452563999998326,0.0
602,44,2,0,74464.704,74645.076,180.4,8.0,19.0,9.2625,124.8962,-31.091,45.0,0.0,-31.07018400000001,39.17112000000073,0.0
603,46,2,0,44162.861,44331.989,169.1,5.0,18.0,36.5571,109.4789,-18.688,45.0,0.0,-19.50402299999988,38.44585100000117,0.0
604,46,2,1,73983.282,74140.567,157.3,5.0,18.0,36.5571,109.4789,-8.197,45.0,0.0,-7.775949999999837,38.202457999997186,0.0
605,47,2,0,37820.639,38003.649,183.0,9.0,22.0,4.105,107.1664,32.961,45.0,0.0,32.973082999999995,38.254071999999,0.0
606,47,2,1,80278.277,80433.475,155.2,9.0,22.0,4.105,107.1664,3.583,45.0,0.0,4.638296000000089,36.06559399999911,0.0
607,48,2,0,626.655,831.521,204.9,5.0,19.0,16.273,80.0006,34.652,45.0,0.0,35.755024999999996,39.13433500000001,0.0
608,49,2,0,44472.978,44638.043,165.1,7.0,29.0,52.6431,124.9162,17.422,45.0,0.0,17.379109999999987,33.836207999998706,0.0
609,49,2,1,62156.624,62360.049,203.4,7.0,29.0,52.6431,124.9162,-35.698,45.0,0.0,-36.37685600000007,36.396847999998805,0.0
610,49,2,2,68008.862,68056.195,47.3,7.0,29.0,52.6431,124.9162,42.923,45.0,0.0,44.28306599999973,37.47984800000186,0.0
611,50,2,0,562.739,767.9590000000001,205.2,9.0,28.0,19.7712,78.1353,34.721,45.0,0.0,36.287428000000006,35.91465799999999,0.0
612,51,2,0,74102.912,74314.271,211.4,6.0,20.0,26.8733,112.4479,-40.083,45.0,0.0,-40.43667999999995,39.887992000000956,0.0
613,52,2,1,79494.161,79700.095,205.9,6.0,15.0,46.1667,82.7377,34.758,45.0,0.0,35.48956699999966,40.643802000002296,0.0
614,53,2,0,74044.592,74203.198,158.6,8.0,16.0,34.2839,113.3573,7.0,45.0,0.0,7.641088000000163,38.936399999998216,0.0
615,54,2,0,44308.297,44467.727,159.4,8.0,15.0,43.8612,115.8446,-7.985,45.0,0.0,-8.482800999999956,39.41015100000055,0.0
616,54,2,1,68252.816,68270.574,17.8,8.0,15.0,43.8612,115.8446,-45.0,-40.801,0.0,-44.26438399999969,-44.39396800000138,0.0
617,55,2,0,37839.906,37996.909,157.0,5.0,19.0,3.4287,108.8483,15.395,45.0,0.0,14.883725999999923,37.89313799999886,0.0
618,55,2,1,80297.238,80463.636,166.4,5.0,19.0,3.4287,108.8483,17.331,45.0,0.0,18.40085199999987,37.81318400000105,0.0
619,56,2,0,79751.606,79922.133,170.5,5.0,17.0,30.5386,88.4783,-24.227,45.0,0.0,-24.136152,39.376174000000084,0.0
620,57,2,0,74072.863,74228.847,156.0,7.0,21.0,32.2777,113.5499,-4.758,45.0,0.0,-4.123247000000076,36.75433500000111,0.0
621,59,2,0,708.512,900.159,191.6,5.0,29.0,8.1582,76.2915,-35.514,45.0,0.0,-35.646488,36.23719200000002,0.0
622,60,2,0,38122.43,38280.539,158.1,7.0,19.0,19.012,116.9579,15.527,45.0,0.0,15.076819999999993,37.943819999999874,0.0
623,60,2,1,74237.585,74465.523,227.9,7.0,19.0,19.012,116.9579,-43.9,45.0,0.0,-44.32411500000012,40.63399499999838,0.0
624,61,2,0,49724.565,49905.134,180.6,6.0,18.0,34.0673,76.7887,30.199,45.0,0.0,30.269565,39.43994499999919,0.0
625,62,2,0,50052.251,50211.205,159.0,6.0,19.0,46.9997,96.0075,-6.602,45.0,0.0,-7.1562789999999,37.70030900000151,0.0
626,62,2,1,73744.171,73906.709,162.5,6.0,19.0,46.9997,96.0075,-14.722,45.0,0.0,-14.58646099999998,38.08052199999913,0.0
627,63,2,0,38426.762,38610.767,184.0,9.0,29.0,33.2681,131.7965,-27.201,45.0,0.0,-28.62229000000011,34.50810199999895,0.0
628,63,2,1,68311.95,68513.365,201.4,9.0,29.0,33.2681,131.7965,-37.051,45.0,0.0,-37.44259999999998,36.61695000000099,0.0
629,64,2,0,50199.664,50233.753,34.1,6.0,25.0,50.4923,88.6123,45.0,-35.984,0.0,43.85380000000015,-42.882015999999275,0.0
630,64,2,1,55873.518,56099.477,226.0,6.0,25.0,50.4923,88.6123,-39.915,45.0,0.0,-40.99420199999986,38.20693800000112,0.0
631,64,2,2,73643.343,73811.095,167.8,6.0,25.0,50.4923,88.6123,-19.282,45.0,0.0,-19.314314000000014,35.846138000002824,0.0
632,65,2,0,44093.0,44310.235,217.2,5.0,17.0,32.6972,109.5032,-37.88,45.0,0.0,-38.782,40.208,0.0
633,65,2,1,74016.832,74201.493,184.7,5.0,17.0,32.6972,109.5032,-31.322,45.0,0.0,-31.43232799999998,39.9186080000017,0.0
634,66,2,0,50186.37,50383.256,196.9,9.0,18.0,50.6858,109.4211,-32.108,45.0,0.0,-32.8430600000001,39.51956999999911,0.0
