node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
724,157,2,0,20403.205,20462.678,59.5,9.0,23.0,-24.0989,160.7432,45.0,-25.735,0.0,44.02736499999992,-34.473110000000595,0.0
725,158,2,0,26894.577,27055.047,160.5,6.0,21.0,25.6886,168.6437,17.374,45.0,0.0,16.977305999999974,37.237043999999514,0.0
726,158,2,1,62867.083,63034.252,167.2,6.0,21.0,25.6886,168.6437,17.247,45.0,0.0,18.31506699999994,37.03248000000057,0.0
727,159,2,0,52694.372,52741.985,47.6,6.0,25.0,-33.9648,-118.811,-45.0,-30.778,0.0,-43.85802799999985,-39.053996000000886,0.0
728,160,2,0,38812.221,38975.743,163.5,9.0,20.0,50.9623,152.276,-12.89,45.0,0.0,-13.481187999999936,37.47908600000099,0.0
729,160,2,1,56519.62,56734.716,215.1,9.0,20.0,50.9623,152.276,-38.955,45.0,0.0,-39.501880000000064,39.76257999999924,0.0
730,162,2,0,2780.788,2862.359,81.6,8.0,24.0,-51.5117,-138.4404,-41.912,45.0,0.0,-43.061672,38.665752,0.0
731,162,2,1,64331.211,64488.054,156.8,8.0,24.0,-51.5117,-138.4404,-5.288,45.0,0.0,-4.944834999999956,35.425774999998595,0.0
732,162,2,2,82018.899,82242.163,223.3,8.0,24.0,-51.5117,-138.4404,41.256,45.0,0.0,41.97637400000013,38.833289999998584,0.0
733,163,2,0,6651.287,6821.364,170.1,5.0,17.0,-5.3978,60.4373,-26.144,45.0,0.0,-25.980268999999996,39.4433839999999,0.0
734,163,2,1,49054.706,49231.383,176.7,5.0,17.0,-5.3978,60.4373,-24.551,45.0,0.0,-25.548535999999906,38.973130000000666,0.0
735,164,2,0,6139.903,6329.743,189.8,5.0,19.0,21.3788,44.907,-34.283,45.0,0.0,-34.410612,39.50833099999992,0.0
736,164,2,1,55166.896,55341.365,174.5,5.0,19.0,21.3788,44.907,28.317,45.0,0.0,28.244623999999995,38.87685599999977,0.0
737,165,2,0,18559.198,18762.822,203.6,6.0,28.0,-37.5038,29.6438,-38.164,45.0,0.0,-38.605178,37.085263999999896,0.0
738,165,2,1,48332.696,48561.025,228.3,6.0,28.0,-37.5038,29.6438,43.456,45.0,0.0,44.15192000000007,38.082335999998996,0.0
739,167,2,0,24309.362,24537.313,228.0,5.0,28.0,-36.243,17.4477,40.356,45.0,0.0,41.771652000000046,37.09398799999968,0.0
740,167,2,1,54155.82,54326.639,170.8,5.0,28.0,-36.243,17.4477,-20.902,45.0,0.0,-22.21707999999999,34.104700000000136,0.0
741,168,2,0,26941.743,27103.132,161.4,6.0,29.0,28.2609,170.2417,17.995,45.0,0.0,17.474654000000033,33.69181800000067,0.0
742,168,2,1,62821.543,63039.108,217.6,6.0,29.0,28.2609,170.2417,37.83,45.0,0.0,39.39260699999989,36.176778000000766,0.0
743,169,2,0,77757.36,77911.294,153.9,8.0,26.0,13.4516,-52.1088,-1.724,45.0,0.0,-2.8965600000000267,34.0371199999997,0.0
744,170,2,0,20908.844,20934.362,25.5,8.0,25.0,1.2398,174.8359,45.0,-38.202,0.0,43.56167199999994,-44.878184000000225,0.0
745,170,2,1,63221.817,63444.528,222.7,8.0,25.0,1.2398,174.8359,-43.419,45.0,0.0,-43.88925500000004,38.94832499999925,0.0
746,171,2,0,54547.012,54619.113,72.1,8.0,19.0,-15.2603,34.2167,-41.511,45.0,0.0,-42.61366000000013,39.83739999999927,0.0
747,172,2,0,24705.463,24884.519,179.1,9.0,26.0,-52.8005,40.234,25.257,45.0,0.0,26.153352999999992,35.77992900000011,0.0
748,172,2,1,42418.988,42575.373,156.4,9.0,26.0,-52.8005,40.234,-1.363,45.0,0.0,-1.8587599999999511,34.3358800000012,0.0
749,173,2,0,32399.223,32592.892,193.7,5.0,20.0,14.7649,143.6526,-31.394,45.0,0.0,-32.542042000000095,38.41904399999934,0.0
750,173,2,1,68646.996,68870.673,223.7,5.0,20.0,14.7649,143.6526,-43.287,45.0,0.0,-43.695931999999985,40.28804000000021,0.0
751,174,2,0,49913.221,50078.624,165.4,6.0,16.0,42.4649,85.9692,19.676,45.0,0.0,19.583453000000016,39.47947300000087,0.0
752,174,2,1,79569.484,79765.737,196.3,6.0,16.0,42.4649,85.9692,31.684,45.0,0.0,32.47274799999985,40.06044000000111,0.0
753,175,2,0,6152.611,6260.148,107.5,6.0,15.0,24.2521,52.8587,40.663,45.0,0.0,41.52260499999999,41.008643000000035,0.0
754,175,2,1,55273.015,55453.851,180.8,6.0,15.0,24.2521,52.8587,-26.007,45.0,0.0,-26.82577999999997,39.92337500000022,0.0
755,176,2,0,74111.582,74269.884,158.3,8.0,17.0,30.8393,116.0092,6.932,45.0,0.0,7.646443999999785,38.48657600000221,0.0
756,178,2,0,40515.631,40674.088,158.5,6.0,18.0,6.682,-85.8611,9.473,45.0,0.0,10.410181000000062,37.98346699999946,0.0
757,178,2,1,83410.49,83448.581,38.1,6.0,18.0,6.682,-85.8611,45.0,-33.987,0.0,44.06504999999971,-39.701590000001524,0.0
758,179,2,0,52687.603,52913.429,225.8,6.0,16.0,-36.5858,-102.118,39.883,45.0,0.0,40.72015000000014,40.72712999999919,0.0
759,179,2,1,82521.507,82697.941,176.4,6.0,16.0,-36.5858,-102.118,-24.213,45.0,0.0,-25.006335999999894,39.45731200000085,0.0
760,180,2,1,57133.913,57344.404,210.5,6.0,24.0,24.1539,-173.6899,-40.046,45.0,0.0,-40.434869000000006,38.70692599999986,0.0
761,181,2,0,38342.838,38383.062,40.2,5.0,19.0,28.9267,131.5987,-42.957,45.0,0.0,-43.98957600000017,40.16203599999906,0.0
762,182,2,0,11866.445,12082.846,216.4,5.0,16.0,22.1757,29.429,37.655,45.0,0.0,38.57547499999998,40.42716000000009,0.0
763,182,2,1,60908.885,61123.161,214.3,5.0,16.0,22.1757,29.429,-37.327,45.0,0.0,-38.23079000000011,40.39099499999936,0.0
764,183,2,0,29841.128,30042.972,201.8,8.0,16.0,-33.9587,-20.9021,-37.862,45.0,0.0,-38.11966400000001,40.767751999999824,0.0
765,184,2,0,17068.06,17118.47,50.4,9.0,20.0,46.7437,-11.7978,42.706,45.0,0.0,43.71682000000006,39.96525999999963,0.0
766,184,2,1,72817.41,72851.316,33.9,9.0,20.0,46.7437,-11.7978,45.0,-35.965,0.0,44.071909999999825,-41.651780000000905,0.0
767,185,2,0,66398.975,66568.778,169.8,8.0,27.0,14.7462,-6.3514,26.135,45.0,0.0,25.854374999999912,35.463474999997565,0.0
768,187,2,0,9972.095,10166.723,194.6,9.0,26.0,28.9814,-111.1964,-31.416,45.0,0.0,-32.77265499999997,36.27076000000026,0.0
769,188,2,0,28990.07,29152.932,162.9,6.0,19.0,16.5306,-42.6207,14.008,45.0,0.0,15.008639999999986,37.70413000000013,0.0
770,189,2,0,16127.573,16298.433,170.9,6.0,16.0,51.0168,-110.1374,-19.366,45.0,0.0,-19.910336000000008,39.411102999999876,0.0
771,189,2,1,33845.625,34046.305,200.7,6.0,16.0,51.0168,-110.1374,-35.107,45.0,0.0,-35.4775,40.566,0.0
772,190,2,0,15522.818,15723.776,201.0,8.0,19.0,22.5687,-139.3455,-33.605,45.0,0.0,-34.66335399999996,39.05333600000024,0.0
773,190,2,1,51579.547,51779.406,199.9,8.0,19.0,22.5687,-139.3455,33.054,45.0,0.0,34.12853799999993,39.00945600000047,0.0
774,191,2,0,12717.977,12872.559,154.6,8.0,25.0,-25.3724,49.5333,-6.494,45.0,0.0,-5.677781999999973,34.81613199999963,0.0
775,191,2,1,48689.71,48864.961,175.3,8.0,25.0,-25.3724,49.5333,-23.705,45.0,0.0,-25.036209999999954,35.63502000000038,0.0
776,192,2,0,14700.199,14744.341,44.1,8.0,24.0,-22.2032,-161.4827,-42.676,45.0,0.0,-44.02434800000003,38.53750399999984,0.0
777,192,2,1,63746.662,63811.026,64.4,8.0,24.0,-22.2032,-161.4827,41.891,45.0,0.0,43.220423999999824,38.508752000001024,0.0
778,193,2,0,1740.321,1767.674,27.4,6.0,16.0,-38.8456,100.1983,-45.0,-37.86,0.0,-44.197987000000005,-42.26653399999998,0.0
779,193,2,1,31284.241,31509.318,225.1,6.0,16.0,-38.8456,100.1983,42.761,45.0,0.0,43.18154300000004,41.22406299999954,0.0
780,194,2,0,61536.652,61702.958,166.3,6.0,16.0,51.7824,58.9653,-15.696,45.0,0.0,-16.188560000000056,39.26019999999926,0.0
781,194,2,1,79249.244,79431.555,182.3,6.0,16.0,51.7824,58.9653,-28.049,45.0,0.0,-28.287172000000076,40.03081999999792,0.0
782,197,2,0,82974.336,83133.808,159.5,8.0,17.0,-10.6504,-90.2482,18.338,45.0,0.0,17.972936000000104,38.887248000001755,0.0
783,199,2,0,43598.623,43804.903,206.3,6.0,25.0,11.0783,85.518,40.108,45.0,0.0,40.433983999999995,38.310739000000126,0.0
784,200,2,0,8856.793,9059.82,203.0,5.0,26.0,-31.486,-144.984,-34.598,45.0,0.0,-35.980856999999986,36.63479700000013,0.0
785,201,2,2,75658.806,75710.55,51.7,8.0,29.0,-47.7933,179.7695,42.833,45.0,0.0,44.15604599999987,37.448812000000935,0.0
786,202,2,0,18760.403,18948.993,188.6,9.0,18.0,-42.2617,45.5591,29.344,45.0,0.0,30.17932899999993,39.17111400000057,0.0
787,203,2,0,5706.43,5864.118,157.7,9.0,22.0,45.4136,27.369,-6.212,45.0,0.0,-5.798399999999995,36.417489999999866,0.0
788,203,2,1,67067.391,67266.409,199.0,9.0,22.0,45.4136,27.369,-32.789,45.0,0.0,-33.77042200000014,38.13419499999885,0.0
789,204,2,0,5832.984,6001.308,168.3,8.0,21.0,40.7275,36.5502,17.635,45.0,0.0,18.539344000000014,37.171815999999836,0.0
790,204,2,1,61229.387,61392.551,163.2,8.0,21.0,40.7275,36.5502,17.891,45.0,0.0,17.68396899999997,37.34668599999897,0.0
791,206,2,0,17263.954,17435.013,171.1,5.0,25.0,34.1129,-10.9757,-24.254,45.0,0.0,-24.136413999999984,36.252859999999366,0.0
792,206,2,1,72489.592,72676.639,187.0,5.0,25.0,34.1129,-10.9757,-28.507,45.0,0.0,-29.743640000000187,36.349015999998315,0.0
793,207,2,0,18239.992,18447.201,207.2,8.0,19.0,-16.1347,25.0112,35.457,45.0,0.0,36.55255999999991,39.21569600000055,0.0
794,207,2,1,54478.955,54657.783,178.8,8.0,19.0,-16.1347,25.0112,30.898,45.0,0.0,30.886179999999992,39.08474999999939,0.0
795,208,2,0,40805.14,40964.177,159.0,9.0,22.0,-10.5825,-79.6774,-16.815,45.0,0.0,-16.284080000000017,36.746260000000255,0.0
796,209,2,0,40567.605,40750.082,182.5,6.0,19.0,0.9819,-87.2701,-32.281,45.0,0.0,-32.28518499999999,39.272299999998914,0.0
797,209,2,1,83134.405,83341.611,207.2,6.0,19.0,0.9819,-87.2701,40.497,45.0,0.0,40.767454999999984,40.130170000000334,0.0
798,210,2,0,52989.84,53166.877,177.0,8.0,27.0,-49.9804,-86.8749,23.995,45.0,0.0,24.986719999999885,35.1846400000015,0.0
799,210,2,1,70712.491,70941.901,229.4,8.0,27.0,-49.9804,-86.8749,42.622,45.0,0.0,43.434765999999854,38.20559200000157,0.0
800,211,2,0,6401.486,6603.43,201.9,5.0,15.0,10.752,58.7484,33.865,45.0,0.0,34.75670199999999,40.40267600000004,0.0
801,212,2,0,74536.922,74733.435,196.5,6.0,25.0,4.4032,126.519,-37.108,45.0,0.0,-37.30168800000003,37.88658399999805,0.0
802,213,2,0,68713.424,68885.666,172.2,6.0,17.0,13.97,146.8695,-26.76,45.0,0.0,-26.63776000000001,39.515512000000335,0.0
803,214,2,0,82906.923,83060.822,153.9,5.0,27.0,-14.9508,-91.6419,9.109,45.0,0.0,8.190849000000178,33.807500000002385,0.0
804,215,2,0,51785.405,51951.108,165.7,6.0,22.0,11.1881,-135.3481,16.64,45.0,0.0,17.84746499999994,36.47334500000052,0.0
805,216,2,0,52509.937,52677.746,167.8,5.0,26.0,-28.2155,-113.4535,18.192,45.0,0.0,19.471101999999913,34.839043000000885,0.0
806,217,2,0,12147.487,12369.824,222.3,8.0,16.0,6.6927,37.7412,39.103,45.0,0.0,40.054758999999954,40.51646500000025,0.0
807,217,2,1,54909.427,55074.944,165.5,8.0,16.0,6.6927,37.7412,23.626,45.0,0.0,23.405167999999946,39.60159399999874,0.0
808,218,2,0,11815.176,12038.569,223.4,8.0,18.0,19.5672,20.3523,-43.088,45.0,0.0,-43.47016799999999,40.782592000000136,0.0
809,218,2,1,60814.553,60983.172,168.6,8.0,18.0,19.5672,20.3523,25.031,45.0,0.0,24.861811000000003,38.97041300000004,0.0
810,220,2,0,51791.831,51952.813,161.0,5.0,16.0,10.737,-135.5707,12.251,45.0,0.0,13.102211999999913,38.93048700000072,0.0
811,221,2,0,23065.85,23232.106,166.3,6.0,26.0,30.0031,-26.6179,16.411,45.0,0.0,17.663099999999936,34.74605000000068,0.0
812,222,2,0,9388.116,9603.563,215.4,7.0,25.0,-2.3955,-128.4177,-37.823,45.0,0.0,-39.275264,37.3694,0.0
813,222,2,1,52031.884,52198.686,166.8,7.0,25.0,-2.3955,-128.4177,17.729,45.0,0.0,19.127851999999905,35.14270800000084,0.0
814,223,2,0,57928.316,58082.357,154.0,5.0,24.0,-15.191,-147.5865,-1.094,45.0,0.0,-0.08841200000004755,35.13516000000054,0.0
815,224,2,0,7625.001,7836.94,211.9,6.0,22.0,-50.1427,109.7753,36.991,45.0,0.0,37.93803900000001,38.67567399999994,0.0
816,224,2,1,25385.042,25570.52,185.5,6.0,22.0,-50.1427,109.7753,30.661,45.0,0.0,31.004504000000015,38.06171199999953,0.0
817,225,2,0,27057.11,27270.523,213.4,9.0,18.0,32.0566,-179.4168,-36.931,45.0,0.0,-37.884500000000024,39.795799999999815,0.0
818,225,2,1,56984.815,57189.256,204.4,9.0,18.0,32.0566,-179.4168,-37.985,45.0,0.0,-38.27941000000003,40.232019999999316,0.0
819,226,2,0,8445.533,8608.001,162.5,7.0,22.0,-48.7265,-171.7052,16.387,45.0,0.0,16.300269000000004,36.80267800000024,0.0
820,226,2,1,69890.716,70067.793,177.1,7.0,22.0,-48.7265,-171.7052,-27.2,45.0,0.0,-27.364864,37.72491999999986,0.0
821,227,2,0,2900.608,3090.532,189.9,6.0,24.0,-41.2975,-140.3579,33.358,45.0,0.0,33.658472,37.669375999999936,0.0
822,228,2,0,1660.8,1888.797,228.0,8.0,26.0,-38.4698,115.7405,40.36,45.0,0.0,41.6598,37.768200000000014,0.0
823,228,2,1,31418.918,31490.93,72.0,8.0,26.0,-38.4698,115.7405,-41.835,45.0,0.0,-43.19006400000007,37.89833799999954,0.0
824,229,2,0,32203.82,32361.323,157.5,9.0,25.0,4.379,135.5949,-9.408,45.0,0.0,-10.710639999999986,34.62874000000014,0.0
825,229,2,1,74604.785,74718.761,114.0,9.0,25.0,4.379,135.5949,40.318,45.0,0.0,41.765605000000185,37.84765999999887,0.0
826,230,2,0,26376.046,26575.426,199.4,8.0,15.0,-4.3793,157.9971,-33.506,45.0,0.0,-34.40462199999991,40.32726800000053,0.0
827,230,2,1,69071.322,69226.555,155.2,8.0,15.0,-4.3793,157.9971,-10.669,45.0,0.0,-10.182051999999995,39.43704799999995,0.0
828,231,2,0,6020.968,6219.455,198.5,8.0,27.0,31.4143,46.699,32.573,45.0,0.0,33.994431999999996,36.06428800000006,0.0
829,232,2,0,40040.81,40215.214,174.4,8.0,28.0,29.8313,-103.6259,-26.743,45.0,0.0,-26.639710000000022,35.29547000000096,0.0
830,233,2,0,12354.389,12514.328,159.9,7.0,17.0,-4.8379,39.8951,11.629,45.0,0.0,12.539616999999959,38.46178500000034,0.0
831,233,2,1,54734.093,54760.134,26.0,7.0,17.0,-4.8379,39.8951,-43.508,45.0,0.0,-44.50820800000004,40.644959999999784,0.0
832,234,2,0,59949.908,60129.86,180.0,7.0,20.0,-26.8635,-5.8332,30.746,45.0,0.0,30.791092,38.733659999998906,0.0
833,235,2,0,63854.605,64037.141,182.5,8.0,25.0,-31.2218,-165.353,-31.323,45.0,0.0,-31.411,37.05354499999881,0.0
834,236,2,0,4625.34,4790.702,165.4,5.0,20.0,45.1314,-73.5224,-15.059,45.0,0.0,-15.794240000000006,37.515799999999935,0.0
835,236,2,1,28344.301,28536.414,192.1,5.0,20.0,45.1314,-73.5224,-32.954,45.0,0.0,-33.257611999999995,39.09246600000017,0.0
836,237,2,0,14320.887,14513.216,192.3,8.0,28.0,-42.2478,-178.4743,-31.108,45.0,0.0,-32.441028000000024,35.45808699999975,0.0
837,237,2,1,69765.688,69933.103,167.4,8.0,28.0,-42.2478,-178.4743,-21.813,45.0,0.0,-21.681808000000046,34.65252800000238,0.0
838,239,2,0,38699.931,38751.912,52.0,9.0,17.0,45.0422,150.2062,-42.766,45.0,0.0,-43.593756999999854,40.828354000000836,0.0
839,239,2,1,62472.574,62631.318,158.7,9.0,17.0,45.0422,150.2062,5.562,45.0,0.0,6.086794000000016,38.55732799999978,0.0
840,240,2,0,55731.077,55949.286,218.2,5.0,16.0,45.6321,77.3977,-38.098,45.0,0.0,-38.85246499999988,40.64205400000075,0.0
841,240,2,1,79480.783,79639.195,158.4,5.0,16.0,45.6321,77.3977,4.57,45.0,0.0,5.040706999999879,38.978357000001765,0.0
842,241,2,1,5643.66,5686.235,42.6,6.0,21.0,50.3382,31.8513,43.056,45.0,0.0,44.088359999999994,39.76750000000004,0.0
843,241,2,2,67170.757,67336.982,166.2,6.0,21.0,50.3382,31.8513,-15.691,45.0,0.0,-16.363709999999934,37.16800400000095,0.0
844,241,2,3,84879.608,85114.007,234.4,6.0,21.0,50.3382,31.8513,-42.934,45.0,0.0,-43.599631999999794,40.00348800000187,0.0
845,242,2,0,32629.42,32803.789,174.4,8.0,15.0,27.1016,150.1754,-22.485,45.0,0.0,-23.26999999999991,39.758460000000674,0.0
846,245,2,0,11270.327,11458.843,188.5,9.0,16.0,47.4084,-5.053,-31.359,45.0,0.0,-31.603923999999992,40.26774400000022,0.0
847,245,2,1,72702.355,72876.408,174.1,9.0,16.0,47.4084,-5.053,25.216,45.0,0.0,25.29170999999999,39.809845000001474,0.0
848,246,2,0,25961.415,26167.514,206.1,8.0,26.0,-22.4492,139.3952,39.644,45.0,0.0,40.01815000000001,37.921274999999724,0.0
849,246,2,1,75007.55,75222.26,214.7,8.0,26.0,-22.4492,139.3952,-41.527,45.0,0.0,-41.97915000000004,38.320749999999144,0.0
850,247,2,0,52532.321,52688.903,156.6,7.0,18.0,-30.6579,-115.0601,-10.843,45.0,0.0,-10.404653999999908,38.22196999999847,0.0
851,249,2,0,40437.725,40646.29,208.6,5.0,20.0,6.734,-91.5076,-40.343,45.0,0.0,-40.63197499999998,39.882375000000415,0.0
852,250,2,0,8584.717,8753.484,168.8,6.0,27.0,-42.2193,-163.27,22.831,45.0,0.0,22.776697999999996,35.160821999999754,0.0
853,251,2,0,76953.728,77118.914,165.2,9.0,25.0,-28.8016,-77.8764,22.044,45.0,0.0,21.76907999999996,35.85950399999879,0.0
854,254,2,0,18324.595,18523.888,199.3,5.0,21.0,-20.6416,27.3431,33.123,45.0,0.0,34.30253500000006,38.287799999999585,0.0
855,254,2,1,54448.66,54611.15,162.5,5.0,21.0,-20.6416,27.3431,-14.94,45.0,0.0,-16.031660000000176,36.77501999999842,0.0
856,255,2,0,10121.154,10334.0,212.8,5.0,19.0,41.739,-111.2664,40.024,45.0,0.0,40.430772000000005,40.14926399999987,0.0
857,255,2,1,39837.47,39994.197,156.7,5.0,19.0,41.739,-111.2664,-2.665,45.0,0.0,-2.1773099999999683,37.667789999999485,0.0
858,256,2,0,15449.968,15621.954,172.0,7.0,28.0,21.3523,-147.2059,26.843,45.0,0.0,26.62838399999999,35.18737599999968,0.0
859,256,2,1,51525.62,51723.659,198.0,7.0,28.0,21.3523,-147.2059,-36.898,45.0,0.0,-37.16510000000002,36.88519999999911,0.0
860,257,2,0,8829.866,9049.933,220.1,5.0,22.0,-27.3753,-152.9424,42.485,45.0,0.0,42.948588,39.58185,0.0
861,258,2,0,11362.547,11527.531,165.0,8.0,19.0,45.2724,1.5592,-17.829,45.0,0.0,-17.738170999999998,38.23491799999981,0.0
862,258,2,1,72731.217,72914.333,183.1,8.0,19.0,45.2724,1.5592,-26.572,45.0,0.0,-27.38368000000017,38.63675699999841,0.0
863,259,2,0,14068.446,14225.207,156.8,9.0,21.0,-52.187,161.8414,-3.452,45.0,0.0,-3.910365999999998,36.71628600000004,0.0
864,259,2,1,81444.881,81641.621,196.7,9.0,21.0,-52.187,161.8414,32.589,45.0,0.0,33.41859699999978,38.5132930000021,0.0
865,260,2,0,74884.949,75103.739,218.8,6.0,28.0,-10.9354,143.0258,38.283,45.0,0.0,39.87534799999965,36.49879900000236,0.0
866,261,2,0,12219.349,12440.878,221.5,5.0,26.0,2.7297,39.6694,38.942,45.0,0.0,40.44849700000001,37.267990999999945,0.0
867,261,2,1,54874.054,55038.703,164.6,5.0,26.0,2.7297,39.6694,-16.841,45.0,0.0,-18.287861999999812,34.514918000001714,0.0
868,262,2,0,8340.659,8559.972,219.3,6.0,24.0,-49.0398,-179.9011,40.688,45.0,0.0,41.34615699999999,38.7515950000001,0.0
869,262,2,1,75684.47,75900.438,216.0,6.0,24.0,-49.0398,-179.9011,37.945,45.0,0.0,39.00080000000005,38.14771999999962,0.0
870,263,2,0,12408.318,12592.86,184.5,9.0,15.0,-10.83,38.2916,-33.134,45.0,0.0,-33.179,40.65755800000022,0.0
871,264,2,0,55405.381,55586.336,181.0,8.0,18.0,31.0905,57.8675,-25.86,45.0,0.0,-26.78166900000006,38.82731499999953,0.0
872,265,2,0,4357.289,4572.235,214.9,6.0,24.0,31.8993,-83.6276,-37.313,45.0,0.0,-38.56587199999999,37.87202900000008,0.0
873,265,2,1,34287.981,34495.328,207.3,6.0,24.0,31.8993,-83.6276,-38.791,45.0,0.0,-39.187753,38.52583300000008,0.0
874,266,2,0,50072.934,50247.044,174.1,7.0,21.0,47.0857,99.1429,-21.67,45.0,0.0,-22.481624000000043,37.50386199999955,0.0
875,266,2,1,73772.202,73930.339,158.1,7.0,21.0,47.0857,99.1429,3.392,45.0,0.0,3.958454000000129,36.788887999997826,0.0
876,267,2,0,40048.236,40223.36,175.1,8.0,23.0,32.2392,-99.2744,22.481,45.0,0.0,23.631091999999867,36.56622800000122,0.0
877,268,2,0,34683.548,34844.418,160.9,6.0,21.0,13.9443,-68.3682,-18.139,45.0,0.0,-17.69384799999994,37.29909999999894,0.0
878,269,2,0,38584.228,38778.279,194.1,9.0,15.0,45.2432,133.9671,34.432,45.0,0.0,34.66796400000003,40.79277599999914,0.0
879,269,2,1,68166.533,68235.39,68.9,9.0,15.0,45.2432,133.9671,42.071,45.0,0.0,42.84611699999979,41.251623000001125,0.0
880,270,2,0,69139.204,69328.294,189.1,9.0,22.0,-10.4618,158.2785,-34.746,45.0,0.0,-34.846,38.540252000000706,0.0
881,271,2,0,55289.231,55489.394,200.2,6.0,17.0,25.0259,54.574,-33.378,45.0,0.0,-34.31801199999998,39.73376700000008,0.0
882,272,2,0,20278.382,20439.407,161.0,9.0,22.0,-25.6466,164.3914,18.6,45.0,0.0,18.22635999999997,36.84759399999938,0.0
883,273,2,0,18388.789,18543.508,154.7,5.0,16.0,-25.2319,25.4075,-7.215,45.0,0.0,-6.715751999999978,38.943674999999715,0.0
884,273,2,1,54366.068,54537.918,171.8,5.0,16.0,-25.2319,25.4075,-21.776,45.0,0.0,-22.635535999999966,39.26473200000028,0.0
885,274,2,0,14469.836,14646.834,177.0,6.0,20.0,-34.5992,-172.9731,-24.465,45.0,0.0,-25.468127999999968,37.887092000000266,0.0
886,275,2,0,3701.52,3857.993,156.5,9.0,27.0,-1.7789,-109.9165,14.596,45.0,0.0,13.809840000000001,34.18532000000001,0.0
887,275,2,1,46290.743,46474.291,183.5,9.0,27.0,-1.7789,-109.9165,-32.725,45.0,0.0,-32.71328499999999,36.47860399999918,0.0
888,276,2,0,34111.641,34295.981,184.3,9.0,27.0,45.4535,-86.6332,26.99,45.0,0.0,28.18228100000013,35.487984999998645,0.0
889,277,2,0,53013.721,53170.311,156.6,8.0,24.0,-52.5185,-87.9358,-3.006,45.0,0.0,-2.6404640000000366,35.382246000001075,0.0
890,277,2,1,70705.912,70891.312,185.4,8.0,24.0,-52.5185,-87.9358,30.3,45.0,0.0,30.713855999999957,37.28564800000125,0.0
891,279,2,0,80024.372,80224.567,200.2,8.0,24.0,18.5402,103.1288,33.185,45.0,0.0,34.54571600000016,37.19087199999887,0.0
892,280,2,0,1190.28,1345.275,155.0,8.0,29.0,-15.2378,92.4435,3.23,45.0,0.0,4.555879999999999,32.57044000000002,0.0
893,281,2,0,54596.384,54756.766,160.4,6.0,19.0,-12.5308,31.5908,-13.063,45.0,0.0,-14.076967999999907,37.57096800000081,0.0
894,282,2,0,37839.534,38009.751,170.2,6.0,19.0,4.3902,108.11,26.747,45.0,0.0,26.567592000000005,38.70268200000013,0.0
895,282,2,1,80278.951,80442.383,163.4,6.0,19.0,4.3902,108.11,14.833,45.0,0.0,15.881354000000051,37.7063149999996,0.0
896,283,2,0,21845.35,22009.819,164.5,5.0,25.0,52.862,-131.2193,-13.721,45.0,0.0,-14.408099999999962,35.324000000000666,0.0
897,283,2,1,39549.901,39711.263,161.4,5.0,25.0,52.862,-131.2193,-11.933,45.0,0.0,-11.817693000000014,35.3252430000009,0.0
898,284,2,0,14044.566,14201.628,157.1,7.0,19.0,-52.3397,159.1605,6.801,45.0,0.0,6.5952079999999915,37.71395999999969,0.0
899,284,2,1,81431.408,81609.478,178.1,7.0,19.0,-52.3397,159.1605,24.654,45.0,0.0,25.32946399999986,38.53192000000161,0.0
900,285,2,0,1628.652,1784.273,155.6,9.0,27.0,-38.7043,107.8792,-5.657,45.0,0.0,-4.963395999999999,33.89295599999998,0.0
901,285,2,1,31390.548,31545.262,154.7,9.0,27.0,-38.7043,107.8792,2.51,45.0,0.0,1.731560000000034,33.72271200000058,0.0
902,286,2,0,11881.912,12037.85,155.9,6.0,18.0,20.8554,25.7511,3.868,45.0,0.0,4.665040000000011,37.959071999999885,0.0
903,286,2,1,60880.705,61048.488,167.8,6.0,18.0,20.8554,25.7511,-18.577,45.0,0.0,-19.53266000000009,38.312604999999266,0.0
904,287,2,0,41193.63,41406.89,213.3,7.0,17.0,-34.766,-68.8937,-40.688,45.0,0.0,-41.03733999999995,40.76701000000071,0.0
905,288,2,0,69173.214,69369.922,196.7,7.0,18.0,-8.8202,164.8102,32.224,45.0,0.0,33.2839840000004,39.237387999997416,0.0
906,289,2,0,43193.29,43406.745,213.5,6.0,28.0,-15.6622,81.0931,-37.436,45.0,0.0,-39.02308000000005,36.250439999999685,0.0
907,291,2,0,29458.845,29659.258,200.4,8.0,20.0,-9.1018,-27.1414,33.457,45.0,0.0,34.629320000000064,38.638179999999586,0.0
908,292,2,0,43636.346,43823.7,187.4,8.0,22.0,8.7048,92.1066,-29.166,45.0,0.0,-30.442029999999875,37.3959840000009,0.0
909,293,2,0,5648.617,5843.805,195.2,8.0,29.0,49.8079,28.5208,31.39,45.0,0.0,32.643446000000004,35.342518999999925,0.0
910,293,2,1,67140.973,67299.499,158.5,8.0,29.0,49.8079,28.5208,-5.159,45.0,0.0,-5.883351999999956,32.97358100000094,0.0
911,295,2,0,13164.257,13322.928,158.7,7.0,26.0,-47.8672,69.8275,-11.439,45.0,0.0,-11.124402000000005,34.70241100000019,0.0
912,295,2,1,36836.245,36999.343,163.1,7.0,26.0,-47.8672,69.8275,17.265,45.0,0.0,17.156284999999983,35.0810349999988,0.0
