node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
450,45,2,0,43562.564,43765.006,202.4,5.0,28.0,4.6763,90.7912,-34.364,45.0,0.0,-35.97689199999992,35.715732000000585,0.0
451,47,2,0,43746.523,43928.262,181.7,6.0,15.0,17.8941,90.3854,31.949,45.0,0.0,31.977,40.552501999999656,0.0
452,48,2,0,80095.5,80141.512,46.0,7.0,27.0,14.4151,107.1312,42.545,45.0,0.0,44.07599999999999,37.644999999999996,0.0
453,49,2,0,55728.046,55815.498,87.5,7.0,27.0,45.3084,78.3614,-41.827,45.0,0.0,-43.08793200000009,37.848061999999366,0.0
454,49,2,1,79491.735,79651.649,159.9,7.0,27.0,45.3084,78.3614,7.845,45.0,0.0,8.717785000000019,34.01758499999971,0.0
455,50,2,0,50052.883,50099.643,46.8,8.0,23.0,45.2044,102.6646,-42.951,45.0,0.0,-44.04785200000007,39.21275999999954,0.0
456,50,2,1,73821.237,73981.9,160.7,8.0,23.0,45.2044,102.6646,9.104,45.0,0.0,9.875820999999792,35.95726900000291,0.0
457,52,2,0,50174.05,50349.701,175.7,8.0,15.0,50.8712,106.6833,-22.569,45.0,0.0,-23.1117000000001,39.94224999999891,0.0
458,52,2,1,67897.86,68097.145,199.3,8.0,15.0,50.8712,106.6833,-34.685,45.0,0.0,-35.02506000000001,40.836279999999824,0.0
459,53,2,0,43894.253,43972.084,77.8,9.0,29.0,20.1245,89.0515,45.0,-16.825,0.0,43.90586800000013,-29.58142899999881,0.0
460,54,2,0,49733.209,49924.148,190.9,6.0,15.0,35.1108,76.8372,34.277,45.0,0.0,34.44167200000002,40.764000999999205,0.0
461,55,2,0,49665.316,49833.293,168.0,8.0,24.0,30.1719,75.0029,23.488,45.0,0.0,23.278208000000014,36.498228000000466,0.0
462,56,2,0,50111.246,50268.843,157.6,7.0,22.0,50.2084,99.0241,5.338,45.0,0.0,4.995818000000014,36.39708600000037,0.0
463,56,2,1,73725.24,73907.729,182.5,7.0,22.0,50.2084,99.0241,26.082,45.0,0.0,26.9861200000002,37.47267999999794,0.0
464,57,2,0,44002.954,44166.149,163.2,5.0,24.0,28.6222,102.2884,-14.234,45.0,0.0,-15.366929999999906,35.501298000000965,0.0
465,59,2,0,44133.144,44289.616,156.5,8.0,15.0,36.3456,105.6815,8.415,45.0,0.0,8.061543999999994,39.43609599999991,0.0
466,59,2,1,73934.817,74125.731,190.9,8.0,15.0,36.3456,105.6815,-33.401,45.0,0.0,-33.57535299999996,40.73391300000141,0.0
467,60,2,0,49731.735,49887.269,155.5,7.0,28.0,31.9321,79.3189,-1.587,45.0,0.0,-2.6191950000000217,33.2006799999997,0.0
468,61,2,0,73830.447,74008.346,177.9,7.0,17.0,42.0067,100.5958,-27.165,45.0,0.0,-27.258894,39.61076199999996,0.0
469,63,2,0,49676.226,49830.982,154.8,5.0,21.0,29.1844,76.9513,1.29,45.0,0.0,0.5378639999999141,36.61545799999888,0.0
470,64,2,0,44263.882,44461.804,197.9,5.0,27.0,45.7175,110.2316,35.642,45.0,0.0,36.064701999999976,37.02747400000076,0.0
471,66,2,0,44534.037,44694.397,160.4,7.0,29.0,52.9373,131.6922,-8.277,45.0,0.0,-8.956850999999922,33.1294260000017,0.0
472,66,2,1,62233.838,62398.351,164.5,7.0,29.0,52.9373,131.6922,-15.764,45.0,0.0,-15.75048599999999,33.73913999999841,0.0
473,67,2,0,44394.981,44443.527,48.5,8.0,28.0,44.9427,106.3098,45.0,-30.781,0.0,43.79191200000001,-39.783641999999936,0.0
474,67,2,1,73841.94,74026.936,185.0,8.0,28.0,44.9427,106.3098,27.245,45.0,0.0,28.489540000000098,35.10195999999903,0.0
475,68,2,0,43580.225,43773.104,192.9,9.0,16.0,5.6257,90.806,-31.277,45.0,0.0,-32.22782499999992,39.824450000000525,0.0
476,69,2,0,80173.436,80337.933,164.5,6.0,24.0,10.2257,105.248,15.626,45.0,0.0,16.933108000000082,35.49938799999929,0.0
477,70,2,0,49743.274,49899.204,155.9,7.0,29.0,33.0529,79.0456,8.144,45.0,0.0,7.358780000000071,32.95198600000122,0.0
478,71,2,1,55882.037,56099.976,217.9,5.0,26.0,50.9058,88.7697,-38.135,45.0,0.0,-39.226405999999876,37.60386400000111,0.0
479,71,2,2,73643.07,73806.615,163.5,5.0,26.0,50.9058,88.7697,-15.102,45.0,0.0,-15.013579999999957,35.0689399999968,0.0
480,73,2,0,43802.724,44001.43,198.7,5.0,22.0,21.8827,91.6466,37.662,45.0,0.0,37.90706800000002,38.90066399999938,0.0
481,73,2,1,79867.108,80084.704,217.6,5.0,22.0,21.8827,91.6466,-41.757,45.0,0.0,-42.1716199999999,39.54265200000199,0.0
482,74,2,0,55849.257,56013.72,164.5,5.0,26.0,51.4263,81.6456,-13.871,45.0,0.0,-14.63193899999994,34.842724000001034,0.0
483,74,2,1,73559.233,73755.855,196.6,5.0,26.0,51.4263,81.6456,-33.744,45.0,0.0,-34.26972799999989,37.1377510000025,0.0
484,75,2,0,44053.513,44238.874,185.4,7.0,15.0,30.8792,105.9375,-27.837,45.0,0.0,-28.62064999999995,40.07532000000035,0.0
485,76,2,0,38248.921,38467.298,218.4,9.0,27.0,29.3818,119.1082,42.101,45.0,0.0,42.62281500000003,38.11914699999938,0.0
486,76,2,1,74148.125,74324.768,176.6,9.0,27.0,29.3818,119.1082,23.33,45.0,0.0,24.709,34.88825,0.0
487,78,2,0,74103.93,74300.568,196.6,8.0,26.0,31.8013,118.8105,31.884,45.0,0.0,33.24863999999967,36.36588000000268,0.0
488,79,2,0,38497.368,38723.811,226.4,7.0,29.0,42.693,128.9631,42.88,45.0,0.0,43.57999200000004,37.734911999999355,0.0
489,79,2,1,68196.857,68355.078,158.2,7.0,29.0,42.693,128.9631,4.778,45.0,0.0,5.705424000000115,32.908357999998174,0.0
490,80,2,0,55707.726,55927.567,219.8,8.0,22.0,44.6869,75.9648,-38.469,45.0,0.0,-39.5009440000001,38.839035999999254,0.0
491,80,2,1,79478.154,79638.244,160.1,8.0,22.0,44.6869,75.9648,-11.777,45.0,0.0,-11.488690000000075,36.635316000002234,0.0
492,81,2,0,79830.201,80010.448,180.2,6.0,27.0,25.8482,91.1191,-30.001,45.0,0.0,-29.997994999999996,36.14960999999964,0.0
493,83,2,0,43979.958,44206.638,226.7,6.0,23.0,32.8182,97.0167,43.534,45.0,0.0,44.066201999999976,39.50925600000034,0.0
494,85,2,0,43718.847,43894.45,175.6,8.0,15.0,13.2508,93.8323,-23.653,45.0,0.0,-24.51243200000009,39.74490499999939,0.0
495,86,2,0,44115.24,44282.717,167.5,6.0,23.0,34.2433,107.2008,-17.566,45.0,0.0,-18.61855999999991,36.21672000000091,0.0
496,86,2,1,73970.362,74168.046,197.7,6.0,23.0,34.2433,107.2008,-35.851,45.0,0.0,-36.15125799999994,38.43062600000206,0.0
497,87,2,0,79819.56,79991.799,172.2,8.0,17.0,26.9111,90.9986,-25.695,45.0,0.0,-25.614080000000016,39.46816000000084,0.0
498,88,2,0,49766.424,49953.985,187.6,7.0,15.0,32.8001,83.7381,-28.723,45.0,0.0,-29.496775999999954,40.14305600000033,0.0
499,88,2,1,79660.104,79870.423,210.3,7.0,15.0,32.8001,83.7381,-39.432,45.0,0.0,-39.72176800000011,41.22439999999818,0.0
500,89,2,0,79982.02,80015.861,33.8,7.0,29.0,20.6196,104.0399,43.149,45.0,0.0,44.75902000000021,37.186779999998734,0.0
501,90,2,0,43874.728,44029.071,154.3,5.0,26.0,22.6791,96.0938,6.407,45.0,0.0,5.5197919999998994,34.28263999999862,0.0
502,90,2,1,79929.097,80084.385,155.3,5.0,26.0,22.6791,96.0938,-6.411,45.0,0.0,-5.5335080000002055,34.36898500000282,0.0
503,91,2,0,44431.036,44591.294,160.3,8.0,17.0,49.0818,123.7541,-8.607,45.0,0.0,-9.094044000000002,38.62066399999998,0.0
504,91,2,1,68073.202,68248.295,175.1,8.0,17.0,49.0818,123.7541,22.075,45.0,0.0,22.75667600000018,39.12562399999815,0.0
505,92,2,0,43626.301,43783.455,157.2,5.0,18.0,8.488,89.7034,-8.732,45.0,0.0,-9.656350999999974,37.92155000000024,0.0
506,93,2,0,44281.224,44453.21,172.0,6.0,27.0,44.9572,111.893,24.242,45.0,0.0,24.247103999999993,35.410799999999156,0.0
507,95,2,0,74447.401,74611.409,164.0,9.0,24.0,13.0644,127.6813,15.097,45.0,0.0,16.385851999999897,35.48173300000092,0.0
508,97,2,0,38076.736,38296.832,220.1,7.0,23.0,14.9984,121.1164,-38.757,45.0,0.0,-40.06600799999985,38.25612000000094,0.0
509,97,2,1,74347.418,74539.299,191.9,7.0,23.0,14.9984,121.1164,-35.271,45.0,0.0,-35.41483600000001,38.30138799999829,0.0
510,98,2,0,49785.634,49941.864,156.2,9.0,23.0,34.616,81.6665,-3.038,45.0,0.0,-3.872823999999935,35.70785000000085,0.0
511,98,2,1,79615.846,79832.55,216.7,9.0,23.0,34.616,81.6665,-40.777,45.0,0.0,-41.25538200000009,39.13719799999857,0.0
512,100,2,0,44201.389,44381.031,179.6,7.0,24.0,38.2088,112.1708,-24.985,45.0,0.0,-26.094727000000123,36.43556499999882,0.0
513,100,2,1,73976.913,74152.218,175.3,7.0,24.0,38.2088,112.1708,22.352,45.0,0.0,23.47317200000002,36.1970619999998,0.0
514,101,2,0,37927.195,38129.23,202.0,5.0,29.0,11.0116,109.6435,39.022,45.0,0.0,39.323975,36.831065000000095,0.0
515,102,2,0,858.559,1054.892,196.3,9.0,19.0,3.514,86.0478,32.111,45.0,0.0,33.237863,38.85420100000001,0.0
516,102,2,1,43527.899,43680.75,152.9,9.0,19.0,3.514,86.0478,3.511,45.0,0.0,2.7213430000001027,37.448955000001085,0.0
517,103,2,0,44239.206,44420.984,181.8,5.0,23.0,39.9478,114.2582,-25.998,45.0,0.0,-27.04785799999993,36.96577600000068,0.0
518,103,2,1,73946.66,74172.533,225.9,5.0,23.0,39.9478,114.2582,39.644,45.0,0.0,40.83168000000017,38.594419999998905,0.0
519,104,2,0,781.571,960.498,178.9,9.0,18.0,4.8602,78.7027,-30.651,45.0,0.0,-30.612144999999998,39.46400499999999,0.0
520,105,2,0,37984.912,38138.389,153.5,7.0,27.0,10.5973,113.9463,-0.17,45.0,0.0,-1.3709519999998447,33.525056000001726,0.0
521,106,2,0,74424.842,74506.553,81.7,6.0,17.0,14.2768,130.8449,41.178,45.0,0.0,42.17231000000023,40.450977999998784,0.0
522,108,2,0,38338.0,38563.543,225.5,5.0,20.0,34.4622,122.1972,43.234,45.0,0.0,43.706,40.265,0.0
523,109,2,0,38239.107,38410.987,171.9,8.0,24.0,23.7428,123.739,-21.155,45.0,0.0,-22.40935000000018,35.9194919999984,0.0
524,109,2,1,74254.724,74447.426,192.7,8.0,24.0,23.7428,123.739,30.59,45.0,0.0,31.9149240000001,36.904087999999234,0.0
525,110,2,0,44029.161,44237.725,208.6,8.0,27.0,34.4988,99.2169,39.54,45.0,0.0,39.992932,37.65996299999998,0.0
526,111,2,1,79744.45,79788.702,44.3,6.0,27.0,33.4566,96.1914,42.77,45.0,0.0,44.21004999999986,37.82810000000088,0.0
527,112,2,0,38234.314,38420.071,185.8,8.0,22.0,26.8897,119.3586,33.008,45.0,0.0,33.115314,38.31741400000053,0.0
528,112,2,1,74190.321,74352.144,161.8,8.0,22.0,26.8897,119.3586,12.202,45.0,0.0,13.248086999999826,36.36066100000171,0.0
529,113,2,0,760.582,952.048,191.5,9.0,15.0,5.3099,77.7697,-35.534,45.0,0.0,-35.636328,40.856654,0.0
530,114,2,0,50240.14,50424.061,183.9,6.0,22.0,52.7357,112.9365,-26.963,45.0,0.0,-27.74847999999998,37.62596000000023,0.0
531,114,2,1,67956.625,68115.053,158.4,6.0,22.0,52.7357,112.9365,2.888,45.0,0.0,3.3375000000000004,36.372375,0.0
532,115,2,0,38047.62,38202.777,155.2,6.0,18.0,13.8625,116.1156,-4.785,45.0,0.0,-5.637140000000123,37.88899999999882,0.0
533,116,2,0,574.96,729.456,154.5,9.0,15.0,18.3148,74.471,-2.909,45.0,0.0,-2.330559999999999,39.29591999999999,0.0
534,116,2,1,49487.756,49693.362,205.6,9.0,15.0,18.3148,74.471,-35.09,45.0,0.0,-35.95333600000007,40.5045439999996,0.0
535,117,2,1,79541.348,79698.303,157.0,8.0,22.0,42.4294,80.1643,-3.147,45.0,0.0,-2.6029520000000486,36.33122400000086,0.0
536,118,2,0,38432.866,38592.078,159.2,7.0,25.0,35.4158,128.1103,14.142,45.0,0.0,13.681813999999962,35.28977399999917,0.0
537,118,2,1,68238.547,68466.655,228.1,7.0,25.0,35.4158,128.1103,-43.027,45.0,0.0,-43.62994000000012,38.94057499999837,0.0
538,119,2,0,50001.986,50160.433,158.4,8.0,25.0,45.83,91.5417,9.931,45.0,0.0,9.545252000000051,35.131538000001335,0.0
539,119,2,1,73689.581,73904.294,214.7,8.0,25.0,45.83,91.5417,-39.396,45.0,0.0,-39.986039000000105,38.3397949999983,0.0
540,120,2,0,38160.537,38320.919,160.4,8.0,26.0,19.768,120.1916,-12.02,45.0,0.0,-13.318312999999835,34.33933300000166,0.0
541,120,2,1,74289.423,74454.622,165.2,8.0,26.0,19.768,120.1916,-21.489,45.0,0.0,-21.091963000000092,35.46472600000209,0.0
542,121,2,0,44483.637,44643.155,159.5,7.0,22.0,51.2183,127.489,-6.955,45.0,0.0,-7.502288000000059,36.40552799999889,0.0
543,121,2,1,62183.872,62399.793,215.9,7.0,22.0,51.2183,127.489,-39.119,45.0,0.0,-39.722928000000074,39.193887999999106,0.0
544,121,2,2,68040.97,68064.166,23.2,7.0,22.0,51.2183,127.489,43.869,45.0,0.0,44.945620000000055,39.625099999999684,0.0
545,122,2,0,55782.285,56003.34,221.1,7.0,23.0,47.5269,81.1672,-38.778,45.0,0.0,-39.815685000000144,38.6075099999989,0.0
546,122,2,1,79465.416,79672.147,206.7,7.0,23.0,47.5269,81.1672,34.996,45.0,0.0,36.077303999999884,38.03848000000089,0.0
547,123,2,1,74175.514,74343.008,167.5,8.0,24.0,25.6639,116.2465,-22.661,45.0,0.0,-22.397290000000066,36.469148000001844,0.0
548,124,2,0,50156.282,50369.835,213.6,7.0,20.0,49.3397,108.2417,-37.008,45.0,0.0,-37.88227999999997,39.34688800000024,0.0
549,124,2,1,67915.521,68132.703,217.2,7.0,20.0,49.3397,108.2417,-39.622,45.0,0.0,-40.16050399999984,39.84647300000191,0.0
550,125,2,0,32183.397,32378.569,195.2,9.0,15.0,6.8104,131.8304,37.147,45.0,0.0,37.285382000000006,40.95388499999975,0.0
551,125,2,1,74563.369,74739.762,176.4,9.0,15.0,6.8104,131.8304,23.66,45.0,0.0,24.53766400000034,39.764565999997664,0.0
552,126,2,0,44465.415,44558.367,93.0,8.0,23.0,48.4111,132.4568,-41.872,45.0,0.0,-42.92043000000004,39.08706499999975,0.0
553,126,2,1,62242.4,62333.085,90.7,8.0,23.0,48.4111,132.4568,-43.254,45.0,0.0,-43.95680000000004,39.52419999999961,0.0
554,127,2,0,79745.849,79947.316,201.5,6.0,20.0,28.9884,87.4435,-37.381,45.0,0.0,-37.66049000000002,39.5609039999994,0.0
555,128,2,0,44458.064,44486.146,28.1,6.0,15.0,47.0219,108.2011,45.0,-37.794,0.0,44.287800000000075,-41.88719199999962,0.0
556,128,2,1,73804.104,73862.859,58.8,6.0,15.0,47.0219,108.2011,42.424,45.0,0.0,43.19109600000033,41.29723199999823,0.0
557,129,2,0,43901.906,44127.66,225.8,6.0,17.0,28.6098,94.2917,43.587,45.0,0.0,43.981120000000054,41.07168799999933,0.0
558,129,2,1,79832.132,79994.413,162.3,6.0,17.0,28.6098,94.2917,12.588,45.0,0.0,13.391071999999898,38.59063600000094,0.0
559,130,2,0,37977.126,38136.274,159.1,5.0,29.0,9.7912,114.5854,-11.264,45.0,0.0,-12.776425999999825,32.709606000001784,0.0
560,132,2,0,44482.461,44641.089,158.6,5.0,23.0,52.193,126.2133,7.906,45.0,0.0,7.6530069999999615,36.02840099999864,0.0
561,132,2,1,62171.052,62375.375,204.3,5.0,23.0,52.193,126.2133,-36.017,45.0,0.0,-36.57509200000007,38.46509999999892,0.0
562,133,2,0,50119.148,50336.64,217.5,5.0,26.0,47.9795,105.6959,-37.952,45.0,0.0,-39.09792000000004,37.52301199999965,0.0
563,133,2,1,73783.17,74004.191,221.0,5.0,26.0,47.9795,105.6959,38.63,45.0,0.0,39.869479999999925,37.562070000000574,0.0
564,134,2,0,43724.217,43891.178,167.0,9.0,19.0,13.6276,93.4051,-18.221,45.0,0.0,-19.267500999999836,37.83347300000133,0.0
565,135,2,0,79992.678,80013.851,21.2,9.0,16.0,20.0054,104.5403,43.796,45.0,0.0,44.719289999999994,41.030296000000035,0.0
566,137,2,0,616.095,797.844,181.7,6.0,22.0,13.7566,73.8498,-31.546,45.0,0.0,-31.54262,38.16789499999999,0.0
567,138,2,0,74503.531,74658.737,155.2,9.0,17.0,9.6282,128.2805,3.079,45.0,0.0,3.873957000000126,38.37082899999882,0.0
568,139,2,0,55813.234,55982.324,169.1,9.0,29.0,52.6775,76.1845,20.978,45.0,0.0,21.044532000000007,34.20223200000147,0.0
569,139,2,2,73495.083,73702.914,207.8,9.0,29.0,52.6775,76.1845,-36.917,45.0,0.0,-37.640659999999976,36.61669700000044,0.0
570,139,2,3,79355.317,79589.061,233.7,9.0,29.0,52.6775,76.1845,41.314,45.0,0.0,42.652996999999814,37.15177900000142,0.0
571,140,2,0,50180.998,50350.542,169.5,8.0,16.0,51.3632,106.6465,-18.419,45.0,0.0,-18.947935999999988,39.368780000000164,0.0
572,140,2,1,67897.972,68088.614,190.6,8.0,16.0,51.3632,106.6465,-31.644,45.0,0.0,-31.94855199999991,40.290016000001835,0.0
573,141,2,0,49985.653,50197.907,212.3,7.0,17.0,42.787,96.447,-36.607,45.0,0.0,-37.42638499999993,40.17291700000049,0.0
574,141,2,1,73766.663,73979.357,212.7,7.0,17.0,42.787,96.447,-39.198,45.0,0.0,-39.58826000000001,40.65535999999987,0.0
575,142,2,0,43704.39,43863.825,159.4,6.0,20.0,14.1164,90.1036,17.683,45.0,0.0,17.238250000000015,37.630250000000245,0.0
576,143,2,0,712.311,813.726,101.4,9.0,20.0,11.4236,83.6197,40.618,45.0,0.0,41.785105,39.475833999999985,0.0
577,144,2,0,55752.781,55928.285,175.5,6.0,23.0,47.2714,75.6905,-22.531,45.0,0.0,-23.421116000000094,36.74588499999889,0.0
578,144,2,1,79447.633,79607.667,160.0,6.0,23.0,47.2714,75.6905,7.82,45.0,0.0,8.52599000000005,35.94255399999925,0.0
579,146,2,0,80043.539,80155.464,111.9,6.0,18.0,17.3516,105.1381,40.467,45.0,0.0,41.51064500000024,40.08683899999871,0.0
580,147,2,0,37993.917,38147.798,153.9,7.0,16.0,11.0286,114.3202,-1.758,45.0,0.0,-2.4851820000000586,38.76218799999944,0.0
581,148,2,0,44351.241,44460.871,109.6,9.0,16.0,44.2174,124.2803,-41.429,45.0,0.0,-42.21108600000009,40.950483999999506,0.0
582,148,2,1,68138.051,68298.93,160.9,9.0,16.0,44.2174,124.2803,-13.155,45.0,0.0,-12.974336999999911,39.23324299999725,0.0
583,149,2,0,73832.859,74018.093,185.2,5.0,28.0,45.3752,105.8305,27.351,45.0,0.0,28.589218999999865,35.12165600000136,0.0
584,150,2,0,44279.57,44439.334,159.8,8.0,17.0,43.8278,112.5403,12.908,45.0,0.0,12.685450000000005,38.78059000000012,0.0
585,151,2,0,44473.387,44682.699,209.3,5.0,27.0,49.1212,131.2304,-35.881,45.0,0.0,-37.024706000000094,36.86454999999914,0.0
586,151,2,1,62227.193,62458.123,230.9,5.0,27.0,49.1212,131.2304,-42.439,45.0,0.0,-43.23082499999998,38.2768020000002,0.0
587,152,2,0,38409.511,38572.604,163.1,8.0,19.0,34.5944,126.8175,18.847,45.0,0.0,18.615335000000023,38.208512000000574,0.0
588,154,2,0,49651.984,49838.918,186.9,7.0,28.0,26.99,79.1241,-28.604,45.0,0.0,-30.067215999999842,35.03868800000136,0.0
589,155,2,0,32126.201,32338.671,212.5,8.0,24.0,4.5378,129.8902,41.666,45.0,0.0,42.03821100000001,38.86230799999973,0.0
590,155,2,1,74587.349,74741.7,154.4,8.0,24.0,4.5378,129.8902,-7.456,45.0,0.0,-6.564388999999923,35.301781999999044,0.0
591,156,2,0,49901.272,50058.992,157.7,5.0,22.0,40.2018,87.253,-5.402,45.0,0.0,-6.1532479999999055,36.260248000001305,0.0
592,156,2,1,79613.498,79798.472,185.0,5.0,22.0,40.2018,87.253,27.266,45.0,0.0,28.32141000000031,37.478783999997304,0.0
593,158,2,0,74433.337,74591.819,158.5,5.0,29.0,12.5033,125.0064,-15.267,45.0,0.0,-14.495890000000015,33.41287000000023,0.0
594,159,2,0,50149.683,50349.842,200.2,5.0,20.0,49.3695,106.7655,-33.173,45.0,0.0,-34.016636999999896,38.92678000000093,0.0
595,159,2,1,67895.091,68125.129,230.0,5.0,20.0,49.3695,106.7655,-42.255,45.0,0.0,-42.86145700000001,40.17952099999991,0.0
596,160,2,0,73837.595,73995.107,157.5,7.0,24.0,44.0902,102.9178,1.978,45.0,0.0,2.6586600000000327,35.362374999999446,0.0
597,162,2,0,50070.584,50268.32,197.7,6.0,15.0,51.7127,94.5053,34.984,45.0,0.0,35.28492800000004,40.842047999999224,0.0
598,162,2,1,55928.986,55979.094,50.1,6.0,15.0,51.7127,94.5053,-43.028,45.0,0.0,-43.70139799999988,41.44555600000072,0.0
599,162,2,2,73680.21,73849.355,169.1,6.0,15.0,51.7127,94.5053,17.9,45.0,0.0,18.426140000000217,39.7308899999975,0.0
600,163,2,0,43892.428,44059.012,166.6,9.0,18.0,22.7169,98.6688,-17.518,45.0,0.0,-18.452399999999994,38.27895600000005,0.0
601,163,2,1,79945.257,80113.13,167.9,9.0,18.0,22.7169,98.6688,17.906,45.0,0.0,18.852106999999886,38.33106000000093,0.0
602,164,2,0,43795.955,43958.159,162.2,5.0,21.0,17.6205,95.1913,-14.035,45.0,0.0,-15.125750000000087,36.77524999999922,0.0
603,164,2,1,79964.549,80164.701,200.2,5.0,21.0,17.6205,95.1913,-37.701,45.0,0.0,-37.937391999999996,39.269908000000285,0.0
604,165,2,0,49760.348,49915.542,155.2,8.0,26.0,33.6514,80.0962,3.338,45.0,0.0,2.5218640000000594,34.288392000000925,0.0
605,168,2,0,44310.591,44485.652,175.1,9.0,22.0,46.5284,113.4635,25.904,45.0,0.0,25.995,37.62187399999986,0.0
606,168,2,1,67985.539,68208.959,223.4,9.0,22.0,46.5284,113.4635,-41.238,45.0,0.0,-41.8313970000001,39.49654099999879,0.0
607,169,2,0,44355.298,44570.264,215.0,7.0,23.0,44.5822,123.3064,-37.295,45.0,0.0,-38.36281400000011,38.35825599999918,0.0
608,169,2,1,68124.456,68287.561,163.1,7.0,23.0,44.5822,123.3064,-15.904,45.0,0.0,-15.712983999999938,36.43072799999756,0.0
609,170,2,0,43900.016,44115.074,215.1,8.0,23.0,27.9788,94.4309,41.46,45.0,0.0,41.88922400000005,39.16737599999905,0.0
610,170,2,1,79842.619,80002.784,160.2,8.0,23.0,27.9788,94.4309,10.106,45.0,0.0,11.155855000000273,35.831307999997165,0.0
611,171,2,0,454.533,673.614,219.1,9.0,21.0,25.5975,75.4921,38.229,45.0,0.0,39.404249,38.92184099999999,0.0
612,171,2,1,49615.546,49773.235,157.7,9.0,21.0,25.5975,75.4921,-7.895,45.0,0.0,-8.843570000000096,36.63374799999903,0.0
613,172,2,0,38419.942,38620.664,200.7,8.0,16.0,32.8109,132.5575,-33.415,45.0,0.0,-34.255042000000145,40.133255999999086,0.0
614,172,2,1,68327.256,68523.264,196.0,8.0,16.0,32.8109,132.5575,-35.451,45.0,0.0,-35.65981599999993,40.58717600000184,0.0
615,173,2,0,38213.735,38369.732,156.0,7.0,15.0,23.6734,120.1552,11.226,45.0,0.0,10.819684999999982,39.45891499999976,0.0
616,173,2,1,74242.756,74398.124,155.4,7.0,15.0,23.6734,120.1552,0.549,45.0,0.0,1.148239999999758,39.28845600000257,0.0
617,174,2,0,50000.657,50175.297,174.6,8.0,21.0,44.0209,94.6073,-22.07,45.0,0.0,-22.939279999999968,37.49628700000031,0.0
618,174,2,1,73736.683,73949.792,213.1,8.0,21.0,44.0209,94.6073,-39.186,45.0,0.0,-39.66766000000009,39.505880999998666,0.0
619,175,2,0,38406.372,38564.048,157.7,5.0,23.0,33.9009,127.1566,12.007,45.0,0.0,11.508071999999927,36.06825199999861,0.0
620,176,2,0,44162.663,44378.79,216.1,6.0,18.0,41.7294,104.756,40.808,45.0,0.0,41.21526000000001,40.51533799999987,0.0
621,176,2,1,73880.705,74037.691,157.0,6.0,18.0,41.7294,104.756,-4.303,45.0,0.0,-3.8733749999999563,38.13773499999924,0.0
622,178,2,0,681.713,850.435,168.7,5.0,16.0,13.1935,79.4874,18.925,45.0,0.0,19.820501999999998,39.157522000000014,0.0
623,179,2,1,73806.567,73937.417,130.8,8.0,26.0,46.8972,107.8372,41.076,45.0,0.0,42.3499479999998,37.9643640000014,0.0
624,181,2,0,74503.308,74666.232,162.9,6.0,28.0,9.9728,129.1901,14.207,45.0,0.0,15.707708000000231,33.48792399999774,0.0
625,182,2,0,44022.111,44177.162,155.1,6.0,20.0,30.467,101.3485,5.617,45.0,0.0,5.003448000000091,37.1663840000013,0.0
626,185,2,0,49884.23,50063.902,179.7,5.0,19.0,38.6147,88.6431,-24.999,45.0,0.0,-25.885120000000143,38.450069999998746,0.0
627,185,2,1,79645.06,79829.398,184.3,5.0,19.0,38.6147,88.6431,26.998,45.0,0.0,27.930759999999893,38.59814000000089,0.0
628,186,2,0,816.691,970.926,154.2,7.0,28.0,4.8699,81.1862,-7.423,45.0,0.0,-6.372359999999999,33.30997199999998,0.0
629,186,2,1,43634.958,43695.61,60.7,7.0,28.0,4.8699,81.1862,45.0,-24.822,0.0,43.727100000000064,-35.56371999999957,0.0
630,187,2,0,50144.575,50312.246,167.7,8.0,16.0,52.7739,100.6319,19.794,45.0,0.0,19.837574999999998,39.51635000000111,0.0
631,187,2,2,67827.301,68030.065,202.8,8.0,16.0,52.7739,100.6319,-35.494,45.0,0.0,-35.89892300000016,40.59479699999795,0.0
632,187,2,3,73679.876,73734.684,54.8,8.0,16.0,52.7739,100.6319,42.673,45.0,0.0,43.45417200000018,41.09461199999899,0.0
633,188,2,0,708.122,874.675,166.6,7.0,23.0,11.7156,80.0843,17.362,45.0,0.0,18.627465999999995,36.061368000000016,0.0
634,189,2,0,44241.626,44311.301,69.7,5.0,25.0,39.5698,117.9747,-42.07,45.0,0.0,-43.311795999999845,38.41007800000102,0.0
635,190,2,0,37971.819,38148.302,176.5,7.0,15.0,9.2605,115.7178,-24.229,45.0,0.0,-25.10168300000018,39.75950399999879,0.0
636,191,2,0,773.821,946.935,173.1,9.0,29.0,8.165,82.3982,21.87,45.0,0.0,23.503513,33.64677199999999,0.0
637,192,2,0,44262.227,44484.903,222.7,8.0,26.0,46.9368,109.7384,41.818,45.0,0.0,42.46053999999998,38.409943000000304,0.0
638,194,2,0,74057.326,74213.453,156.1,9.0,18.0,33.321,113.2851,0.004,45.0,0.0,0.6224100000000325,38.03890799999959,0.0
639,195,2,0,43797.541,43973.796,176.3,6.0,16.0,17.5141,96.2759,-23.88,45.0,0.0,-24.777213999999862,39.387551000001,0.0
640,195,2,1,79985.094,80167.271,182.2,6.0,16.0,17.5141,96.2759,-31.463,45.0,0.0,-31.488812000000006,40.23179200000089,0.0
