node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
785,22,2,1,73898.396,74121.374,223.0,6.0,15.0,42.3859,111.8733,39.029,45.0,0.0,39.806403999999674,40.96276400000193,0.0
786,23,2,0,50112.224,50269.437,157.2,6.0,15.0,50.004,99.3615,1.811,45.0,0.0,1.5287439999999624,39.404367999999174,0.0
787,23,2,1,73730.035,73912.702,182.7,6.0,15.0,50.004,99.3615,26.166,45.0,0.0,26.799400000000137,40.10636499999874,0.0
788,24,2,0,43661.708,43783.404,121.7,6.0,16.0,10.2075,94.7878,-40.288,45.0,0.0,-41.22735599999993,40.61772400000038,0.0
789,25,2,0,37880.355,38036.473,156.1,9.0,18.0,4.5661,111.5374,-7.384,45.0,0.0,-8.301105000000163,37.88689499999855,0.0
790,25,2,1,80275.583,80390.971,115.4,9.0,18.0,4.5661,111.5374,40.293,45.0,0.0,41.35664799999993,40.037934000000384,0.0
791,26,2,0,74018.263,74111.189,92.9,9.0,20.0,36.2319,117.7037,41.231,45.0,0.0,42.30215000000032,39.69167799999815,0.0
792,27,2,0,49701.947,49874.261,172.3,6.0,27.0,29.7085,80.0443,-21.174,45.0,0.0,-22.505509000000004,34.64200899999995,0.0
793,28,2,0,43856.281,44016.13,159.8,9.0,18.0,22.3861,94.7663,17.214,45.0,0.0,16.85353699999994,38.47066599999889,0.0
794,28,2,1,79916.54,80080.488,163.9,9.0,18.0,22.3861,94.7663,-20.15,45.0,0.0,-19.878280000000117,38.70016000000253,0.0
795,29,2,0,49719.991,49878.11,158.1,7.0,22.0,32.1796,77.7685,13.174,45.0,0.0,12.707215999999958,36.5740049999992,0.0
796,30,2,1,68181.626,68382.524,200.9,8.0,19.0,39.4875,125.5244,-36.371,45.0,0.0,-36.69213800000005,39.76981799999882,0.0
797,31,2,0,80187.581,80341.704,154.1,6.0,25.0,8.7284,104.0169,-5.128,45.0,0.0,-4.145178999999771,34.73930999999726,0.0
798,33,2,0,43565.195,43721.844,156.6,8.0,16.0,5.1328,87.9393,-8.173,45.0,0.0,-8.996944999999986,38.78759000000013,0.0
799,34,2,0,44246.572,44431.242,184.7,5.0,24.0,44.1338,109.5999,30.954,45.0,0.0,31.16986,37.41507599999996,0.0
800,34,2,1,73862.866,74077.794,214.9,5.0,24.0,44.1338,109.5999,37.159,45.0,0.0,38.338969999999755,37.95462200000182,0.0
801,35,2,0,49830.493,50059.831,229.3,8.0,18.0,42.0689,80.28,43.457,45.0,0.0,43.93483200000006,40.82328499999944,0.0
802,35,2,1,79546.397,79703.565,157.2,8.0,18.0,42.0689,80.28,-5.166,45.0,0.0,-4.758472000000067,38.15670200000121,0.0
803,36,2,0,55847.717,56031.496,183.8,6.0,25.0,50.5923,83.3888,-26.868,45.0,0.0,-27.806377999999896,36.40391700000123,0.0
804,36,2,1,73580.093,73779.684,199.6,6.0,25.0,50.5923,83.3888,-34.805,45.0,0.0,-35.328580999999886,37.63828700000222,0.0
805,37,2,0,73840.959,74006.355,165.4,8.0,24.0,42.4615,101.6396,-18.593,45.0,0.0,-18.43136899999998,36.18662999999889,0.0
806,39,2,0,43844.859,44002.234,157.4,8.0,27.0,20.4409,96.2127,-8.005,45.0,0.0,-9.282372999999847,33.68792300000164,0.0
807,39,2,1,79956.377,80117.99,161.6,8.0,27.0,20.4409,96.2127,-18.121,45.0,0.0,-17.579952000000166,34.676826000003174,0.0
808,41,2,0,43626.139,43779.229,153.1,7.0,18.0,8.9876,88.731,4.403,45.0,0.0,3.6853009999998827,37.93331099999872,0.0
809,42,2,0,55908.485,56089.396,180.9,9.0,29.0,52.6617,88.2085,-25.5,45.0,0.0,-26.488550000000018,34.61841999999975,0.0
810,42,2,1,73625.282,73783.25,158.0,9.0,29.0,52.6617,88.2085,-1.1,45.0,0.0,-0.6172059999998891,33.0063079999967,0.0
811,43,2,0,43887.601,44111.677,224.1,7.0,26.0,27.7585,93.8434,43.314,45.0,0.0,43.86321700000004,38.63271999999933,0.0
812,43,2,1,79842.136,79998.656,156.5,7.0,26.0,27.7585,93.8434,3.537,45.0,0.0,4.6005759999999425,34.2451360000007,0.0
813,44,2,0,44064.158,44288.443,224.3,5.0,21.0,31.2664,108.6426,-39.472,45.0,0.0,-40.58674200000015,39.136545999999036,0.0
814,44,2,1,74009.959,74227.005,217.0,5.0,21.0,31.2664,108.6426,-41.087,45.0,0.0,-41.51630300000004,39.74443899999928,0.0
815,47,2,0,50096.128,50265.731,169.6,6.0,15.0,50.9936,96.9319,21.649,45.0,0.0,21.700127999999996,39.98325600000113,0.0
816,47,2,1,73703.416,73879.672,176.3,6.0,15.0,50.9936,96.9319,22.757,45.0,0.0,23.345807999999902,39.93483200000096,0.0
817,48,2,0,79761.103,79942.465,181.4,5.0,17.0,29.3524,88.4888,-30.202,45.0,0.0,-30.257103000000004,39.81887699999905,0.0
818,49,2,0,73829.853,74021.465,191.6,9.0,22.0,41.1873,100.2926,-33.175,45.0,0.0,-33.45553000000003,38.439832999999055,0.0
819,50,2,0,37845.888,37998.716,152.8,6.0,20.0,3.0714,109.7999,3.352,45.0,0.0,2.5157040000000417,36.983744000000456,0.0
820,50,2,1,80305.317,80482.69,177.4,6.0,20.0,3.0714,109.7999,24.223,45.0,0.0,25.387751999999747,37.81003000000186,0.0
821,51,2,0,44174.955,44349.738,174.8,8.0,24.0,40.028,106.3328,26.589,45.0,0.0,26.606134999999995,36.88268499999931,0.0
822,51,2,1,73914.203,74071.343,157.1,8.0,24.0,40.028,106.3328,-6.225,45.0,0.0,-5.661925000000148,35.45798100000281,0.0
823,53,2,0,44232.745,44409.409,176.7,9.0,26.0,39.7374,113.5267,-23.359,45.0,0.0,-24.51429000000011,35.44515999999887,0.0
824,53,2,1,73950.883,74161.961,211.1,9.0,26.0,39.7374,113.5267,36.165,45.0,0.0,37.47461800000007,37.07394999999943,0.0
825,54,2,0,43618.634,43787.496,168.9,8.0,20.0,7.8152,90.4862,-19.753,45.0,0.0,-20.884869999999903,37.46138000000078,0.0
826,55,2,0,43813.97,43997.566,183.6,7.0,19.0,18.3591,97.2454,-27.396,45.0,0.0,-28.464380000000062,38.46354999999955,0.0
827,55,2,1,79992.378,80155.693,163.3,7.0,19.0,18.3591,97.2454,-20.006,45.0,0.0,-19.68544000000006,38.27728800000122,0.0
828,56,2,0,50155.121,50356.668,201.5,7.0,24.0,49.5301,107.2882,-33.618,45.0,0.0,-34.61659799999997,37.59204500000029,0.0
829,56,2,1,67902.872,68124.56,221.7,7.0,24.0,49.5301,107.2882,-40.586,45.0,0.0,-41.25092800000007,38.822247999999114,0.0
830,57,2,0,38665.195,38711.596,46.4,6.0,19.0,42.0585,127.4658,45.0,-31.499,0.0,44.178835000000014,-37.76149999999991,0.0
831,57,2,1,68191.058,68349.835,158.8,6.0,19.0,42.0585,127.4658,-10.108,45.0,0.0,-9.782955999999919,37.86182799999803,0.0
832,58,2,0,38166.809,38351.833,185.0,9.0,19.0,23.2163,117.1599,32.976,45.0,0.0,33.056809,39.32898499999963,0.0
833,58,2,1,74211.223,74387.124,175.9,9.0,19.0,23.2163,117.1599,-28.089,45.0,0.0,-28.03666200000001,38.92282800000068,0.0
834,59,2,0,44148.124,44336.141,188.0,5.0,24.0,39.4947,104.6806,32.79,45.0,0.0,33.00962000000002,37.63485599999878,0.0
835,59,2,1,73900.653,74068.285,167.6,5.0,24.0,39.4947,104.6806,-20.971,45.0,0.0,-20.833122999999947,36.3760869999976,0.0
836,60,2,0,37938.686,38128.112,189.4,7.0,23.0,7.4151,115.5058,-29.996,45.0,0.0,-31.331730000000082,37.083715999999406,0.0
837,61,2,0,49869.703,50029.508,159.8,7.0,23.0,38.4996,86.0617,-9.357,45.0,0.0,-10.237011000000049,35.868104999999375,0.0
838,61,2,1,79636.768,79797.314,160.5,7.0,23.0,38.4996,86.0617,9.606,45.0,0.0,10.505183999999863,35.909184000001666,0.0
839,64,2,0,50017.661,50213.005,195.3,8.0,21.0,44.3492,97.2526,-31.517,45.0,0.0,-32.462762,38.34036199999998,0.0
840,64,2,1,73774.034,73954.082,180.0,8.0,21.0,44.3492,97.2526,-27.964,45.0,0.0,-28.124135999999996,38.23942000000013,0.0
841,66,2,0,44288.033,44483.857,195.8,8.0,18.0,41.9587,117.9392,-31.689,45.0,0.0,-32.53645200000013,39.38951599999893,0.0
842,67,2,0,602.749,791.041,188.3,7.0,16.0,14.1086,73.2701,-34.108,45.0,0.0,-34.193247,40.43956299999999,0.0
843,67,2,1,49407.519,49481.72,74.2,7.0,16.0,14.1086,73.2701,-41.469,45.0,0.0,-42.397545000000015,40.75052799999993,0.0
844,68,2,0,79782.339,79943.674,161.3,8.0,27.0,31.1737,92.3255,11.311,45.0,0.0,12.51557700000031,33.99221199999645,0.0
845,69,2,0,37898.994,38110.505,211.5,7.0,26.0,9.9367,108.6602,41.376,45.0,0.0,41.76493999999999,38.22679400000037,0.0
846,69,2,1,80178.892,80402.189,223.3,7.0,26.0,9.9367,108.6602,39.228,45.0,0.0,40.723276000000375,37.34417999999762,0.0
847,70,2,0,79718.677,79919.99,201.3,8.0,15.0,30.3696,86.3547,-37.236,45.0,0.0,-37.46212399999995,41.03302400000114,0.0
848,71,2,0,49863.169,49949.936,86.8,7.0,28.0,37.2046,91.07,-41.555,45.0,0.0,-42.956605000000074,37.363933999999475,0.0
849,71,2,1,79674.408,79875.7,201.3,7.0,28.0,37.2046,91.07,33.361,45.0,0.0,34.77276799999981,35.8755520000016,0.0
850,72,2,0,44258.927,44371.52,112.6,6.0,23.0,40.3564,118.6606,-41.218,45.0,0.0,-42.35664200000015,38.87675399999901,0.0
851,73,2,0,49662.86,49871.525,208.7,7.0,22.0,32.3742,73.7208,39.715,45.0,0.0,40.093180000000004,39.21243999999983,0.0
852,74,2,0,49614.778,49802.627,187.8,6.0,27.0,25.0505,77.8169,-29.022,45.0,0.0,-30.458121999999925,35.48746400000065,0.0
853,76,2,0,49903.39,50061.811,158.4,8.0,15.0,41.2985,86.0346,11.324,45.0,0.0,11.07298000000001,39.534270000000234,0.0
854,76,2,1,79590.953,79773.992,183.0,8.0,15.0,41.2985,86.0346,26.368,45.0,0.0,27.08583799999973,40.05892000000214,0.0
855,77,2,0,74104.153,74259.868,155.7,8.0,23.0,30.8298,115.0012,-1.862,45.0,0.0,-1.0756449999998003,35.75501899999728,0.0
856,78,2,0,55808.59,55998.29,189.7,9.0,22.0,49.0503,80.8494,-29.417,45.0,0.0,-30.308829999999872,37.8165200000013,0.0
857,78,2,2,79434.898,79662.084,227.2,9.0,22.0,49.0503,80.8494,39.97,45.0,0.0,41.033410000000046,39.03790599999968,0.0
858,79,2,0,44313.966,44507.402,193.4,9.0,22.0,43.1232,119.2828,-30.83,45.0,0.0,-31.830572000000014,37.889477999999876,0.0
859,79,2,1,68074.492,68295.318,220.8,9.0,22.0,43.1232,119.2828,-41.003,45.0,0.0,-41.549331999999964,39.46376400000046,0.0
860,80,2,0,745.654,901.69,156.0,5.0,18.0,9.3361,80.1048,5.354,45.0,0.0,6.231046,37.929662,0.0
861,81,2,0,43904.398,44084.672,180.3,9.0,24.0,26.3555,95.4289,30.738,45.0,0.0,30.755407999999996,37.31314799999961,0.0
862,81,2,1,79872.887,80032.421,159.5,9.0,24.0,26.3555,95.4289,9.396,45.0,0.0,10.49891500000011,35.323561999998844,0.0
863,82,2,0,37925.657,38079.669,154.0,8.0,16.0,7.7962,111.6149,9.403,45.0,0.0,8.857348000000028,38.93411800000032,0.0
864,83,2,0,74138.143,74296.934,158.8,8.0,27.0,29.4942,117.095,7.941,45.0,0.0,9.110005999999848,33.84535700000181,0.0
865,84,2,0,50086.844,50271.081,184.2,5.0,27.0,47.3732,100.953,-27.06,45.0,0.0,-28.1462279999999,35.5611160000011,0.0
866,84,2,1,73779.85,73946.336,166.5,5.0,27.0,47.3732,100.953,15.72,45.0,0.0,16.700900000000196,34.44089999999729,0.0
867,86,2,0,49802.448,50012.398,209.9,7.0,25.0,39.6756,79.3366,39.516,45.0,0.0,39.987271999999955,38.29501600000102,0.0
868,86,2,1,79555.019,79733.2,178.2,7.0,25.0,39.6756,79.3366,-27.591,45.0,0.0,-27.675,36.66953299999991,0.0
869,87,2,0,38466.983,38641.719,174.7,9.0,28.0,35.3778,132.9067,-22.421,45.0,0.0,-23.72426900000001,34.39563299999992,0.0
870,87,2,1,68314.583,68480.208,165.6,9.0,28.0,35.3778,132.9067,-19.939,45.0,0.0,-19.647838000000018,34.49890100000058,0.0
871,88,2,0,655.561,828.501,172.9,5.0,24.0,12.139,75.3081,-27.325,45.0,0.0,-27.138268,36.91596599999999,0.0
872,89,2,0,586.921,746.345,159.4,5.0,26.0,16.8713,73.9519,-16.168,45.0,0.0,-15.548211999999998,34.93549799999998,0.0
873,89,2,1,49460.497,49673.181,212.7,5.0,26.0,16.8713,73.9519,-36.986,45.0,0.0,-38.445347000000154,36.96756499999893,0.0
874,90,2,0,32168.733,32371.14,202.4,8.0,25.0,6.3774,131.2631,39.208,45.0,0.0,39.484398,38.15210499999994,0.0
875,90,2,1,74569.444,74735.043,165.6,8.0,25.0,6.3774,131.2631,16.639,45.0,0.0,18.02197600000017,35.08176399999852,0.0
876,91,2,0,49838.049,49927.893,89.8,8.0,15.0,36.0419,89.7849,-41.45,45.0,0.0,-42.23844999999995,41.161378000000255,0.0
877,91,2,1,79693.001,79865.35,172.3,8.0,15.0,36.0419,89.7849,20.572,45.0,0.0,21.29204700000018,39.7386089999985,0.0
878,92,2,0,50063.5,50222.14,158.6,9.0,26.0,48.5116,95.4396,9.413,45.0,0.0,9.060500000000001,34.655,0.0
879,92,2,1,73726.092,73883.966,157.9,9.0,26.0,48.5116,95.4396,-4.862,45.0,0.0,-4.40825199999992,34.52928799999796,0.0
880,93,2,0,44505.081,44662.64,157.6,5.0,25.0,52.5158,128.5206,0.747,45.0,0.0,0.3186230000000287,34.941877000000815,0.0
881,93,2,1,62199.566,62383.735,184.2,5.0,25.0,52.5158,128.5206,-28.806,45.0,0.0,-29.188791999999985,36.84035400000042,0.0
882,94,2,0,38326.191,38482.234,156.0,8.0,28.0,29.572,124.194,9.742,45.0,0.0,8.978270000000034,33.51011800000056,0.0
883,95,2,0,44376.896,44591.676,214.8,9.0,25.0,45.4498,124.7048,-37.255,45.0,0.0,-38.39563200000003,37.70452799999979,0.0
884,95,2,1,68129.927,68287.172,157.2,9.0,25.0,45.4498,124.7048,-0.647,45.0,0.0,-0.030825000000098954,34.90489400000189,0.0
885,96,2,0,38128.124,38334.077,206.0,9.0,29.0,17.7161,122.0445,-35.194,45.0,0.0,-36.80220000000017,35.56850799999869,0.0
886,96,2,1,74336.391,74495.725,159.3,9.0,29.0,17.7161,122.0445,-15.812,45.0,0.0,-15.10305199999991,33.49297399999842,0.0
887,97,2,0,49951.339,50031.494,80.2,9.0,15.0,41.123,95.9332,-41.835,45.0,0.0,-42.593272,41.23613100000002,0.0
888,97,2,1,73996.39,74011.497,15.1,9.0,15.0,41.123,95.9332,-45.0,-41.466,0.0,-44.23481287726374,-44.976748490945035,0.0
889,99,2,0,49967.531,50124.677,157.1,6.0,24.0,43.4394,90.5642,-2.939,45.0,0.0,-3.6463990000000774,35.32318199999872,0.0
890,100,2,0,43793.832,43977.877,184.0,9.0,24.0,20.6041,91.7525,32.743,45.0,0.0,32.797335999999994,37.55431199999923,0.0
891,101,2,0,664.699,820.204,155.5,8.0,16.0,13.7157,77.6523,3.672,45.0,0.0,4.414153999999998,38.815634000000024,0.0
892,102,2,0,44192.618,44403.574,211.0,8.0,17.0,42.9546,106.2852,39.503,45.0,0.0,39.86712400000004,40.654959999999384,0.0
893,102,2,1,73875.058,74040.495,165.4,8.0,17.0,42.9546,106.2852,14.922,45.0,0.0,15.603204000000174,38.758871999998114,0.0
894,104,2,0,38394.517,38553.095,158.6,5.0,26.0,33.4048,126.563,13.638,45.0,0.0,13.109109000000005,34.77097600000008,0.0
895,105,2,0,74083.965,74280.314,196.3,7.0,22.0,32.8504,118.0469,31.776,45.0,0.0,32.93428499999983,37.87081000000128,0.0
896,106,2,0,79730.017,79913.392,183.4,7.0,21.0,30.813,87.1967,-30.953,45.0,0.0,-31.04501700000001,38.50896499999748,0.0
897,107,2,0,55877.688,56048.192,170.5,7.0,17.0,52.0891,84.6224,-19.15,45.0,0.0,-19.704328000000057,39.014927999999244,0.0
898,107,2,1,73593.937,73763.409,169.5,7.0,17.0,52.0891,84.6224,-20.379,45.0,0.0,-20.47074800000002,39.18906599999795,0.0
899,108,2,0,49864.726,49904.068,39.3,6.0,21.0,37.2461,91.6477,-43.097,45.0,0.0,-44.175848000000116,39.699445999999334,0.0
900,108,2,1,79673.762,79884.712,211.0,6.0,21.0,37.2461,91.6477,36.134,45.0,0.0,37.22933800000012,38.75701599999918,0.0
901,109,2,0,44317.415,44491.067,173.7,5.0,21.0,43.6527,117.9455,-21.462,45.0,0.0,-22.331185000000033,37.44860499999964,0.0
902,109,2,1,68053.06,68280.895,227.8,5.0,21.0,43.6527,117.9455,-42.356,45.0,0.0,-42.925439999999945,39.93080000000063,0.0
903,110,2,0,43927.078,43958.108,31.0,6.0,23.0,24.3718,104.2669,-43.341,45.0,0.0,-44.601900000000064,39.04237999999961,0.0
904,113,2,0,49732.67,49918.358,185.7,9.0,23.0,31.124,82.2013,-27.981,45.0,0.0,-29.155159999999917,37.057680000000694,0.0
905,114,2,2,73597.441,73627.927,30.5,7.0,18.0,47.9559,85.1012,-44.079,45.0,0.0,-44.65723000000018,40.926072999998475,0.0
906,115,2,0,80034.915,80202.991,168.1,9.0,21.0,17.865,101.4845,18.231,45.0,0.0,19.366579999999665,37.03989000000278,0.0
907,116,2,0,50013.098,50171.095,158.0,6.0,20.0,45.3959,93.3885,-4.806,45.0,0.0,-5.390841999999946,37.215802000000835,0.0
908,116,2,1,73716.988,73919.481,202.5,6.0,20.0,45.3959,93.3885,-36.258,45.0,0.0,-36.65579599999996,39.45372000000076,0.0
909,117,2,0,37889.986,38090.554,200.6,9.0,16.0,4.7572,114.7022,-33.808,45.0,0.0,-34.76020199999984,40.019746000000964,0.0
910,118,2,0,74142.959,74369.71,226.8,8.0,17.0,24.0277,113.707,-43.451,45.0,0.0,-43.84018000000005,41.09124999999936,0.0
911,119,2,0,37970.845,38132.746,161.9,6.0,15.0,9.373,114.6615,-14.185,45.0,0.0,-15.002630000000062,39.35563499999951,0.0
912,120,2,0,49809.252,49964.834,155.6,9.0,21.0,35.9849,82.3978,0.579,45.0,0.0,-0.09731600000001345,36.66432399999981,0.0
913,120,2,1,79621.542,79808.276,186.7,9.0,21.0,35.9849,82.3978,-31.849,45.0,0.0,-32.020168000000005,38.62000999999956,0.0
914,121,2,0,43725.038,43878.514,153.5,9.0,17.0,14.2875,91.8001,1.354,45.0,0.0,0.64436599999998,38.35101399999979,0.0
915,122,2,0,55862.095,56022.354,160.3,9.0,24.0,52.2312,82.0779,-8.234,45.0,0.0,-8.823280000000027,35.52744499999946,0.0
916,122,2,1,73565.014,73745.399,180.4,9.0,24.0,52.2312,82.0779,-27.051,45.0,0.0,-27.362125999999957,37.023554000001724,0.0
917,123,2,0,755.766,953.833,198.1,7.0,18.0,9.1863,83.3056,32.641,45.0,0.0,33.704662,39.26960200000001,0.0
918,123,2,1,43714.308,43773.797,59.5,7.0,18.0,9.1863,83.3056,45.0,-25.379,0.0,44.21121600000013,-32.486419999999,0.0
919,124,2,0,55738.646,55928.072,189.4,8.0,25.0,46.3722,75.8763,-29.297,45.0,0.0,-30.352548000000024,36.62070599999975,0.0
920,124,2,1,79460.205,79617.837,157.6,8.0,25.0,46.3722,75.8763,1.511,45.0,0.0,2.1583300000000456,34.90498499999916,0.0
921,125,2,0,607.814,792.566,184.8,5.0,21.0,14.0334,73.5162,-32.768,45.0,0.0,-32.813372,38.660798000000014,0.0
922,125,2,1,49405.456,49448.979,43.5,5.0,21.0,14.0334,73.5162,-42.685,45.0,0.0,-43.883623999999905,39.44639200000049,0.0
923,126,2,0,43991.663,44212.469,220.8,6.0,16.0,33.1471,97.5553,42.377,45.0,0.0,42.73826000000001,41.20394599999988,0.0
924,127,2,0,38422.424,38622.833,200.4,5.0,22.0,37.5644,126.0786,37.123,45.0,0.0,37.45366399999999,38.872592000000296,0.0
925,127,2,1,68196.693,68420.953,224.3,5.0,22.0,37.5644,126.0786,-42.141,45.0,0.0,-42.67085999999998,39.624811000000186,0.0
926,128,2,0,44167.687,44334.252,166.6,7.0,17.0,39.0905,106.3535,21.194,45.0,0.0,21.089817000000018,39.16650500000074,0.0
927,128,2,1,73924.045,74084.014,160.0,7.0,17.0,39.0905,106.3535,-12.926,45.0,0.0,-12.65823500000003,38.79837000000072,0.0
928,129,2,0,618.278,777.656,159.4,8.0,18.0,16.4627,76.8043,10.137,45.0,0.0,11.045900000000001,38.02840199999999,0.0
929,130,2,0,50113.212,50273.476,160.3,6.0,23.0,50.785,98.7256,11.825,45.0,0.0,11.627668000000005,36.18217600000021,0.0
930,130,2,1,73714.078,73901.724,187.6,6.0,23.0,50.785,98.7256,28.424,45.0,0.0,29.386963999999775,37.31689200000229,0.0
931,131,2,0,44060.29,44225.811,165.5,5.0,26.0,33.588,101.7606,21.148,45.0,0.0,20.871939999999988,35.42639999999962,0.0
932,132,2,0,74409.669,74567.595,157.9,8.0,29.0,13.8574,124.368,-14.328,45.0,0.0,-13.529261000000174,33.33452100000274,0.0
933,133,2,0,49674.565,49860.455,185.9,8.0,20.0,31.7684,74.7032,32.673,45.0,0.0,32.800695000000005,38.98389999999921,0.0
934,134,2,0,38019.15,38200.429,181.3,9.0,16.0,14.9541,112.7896,31.912,45.0,0.0,31.928699999999996,40.21519999999952,0.0
935,135,2,0,74349.722,74543.861,194.1,6.0,17.0,18.5776,126.7484,31.17,45.0,0.0,32.14943199999968,39.53569000000202,0.0
936,137,2,0,74437.658,74602.92,165.3,7.0,27.0,11.7091,124.6913,-22.193,45.0,0.0,-21.747182000000087,35.069480000001846,0.0
937,138,2,0,674.981,847.208,172.2,5.0,22.0,13.5972,79.5389,21.226,45.0,0.0,22.458974,36.77117,0.0
938,139,2,0,44250.161,44471.348,221.2,8.0,21.0,46.2839,109.095,41.559,45.0,0.0,42.082381000000005,39.787241999999985,0.0
939,139,2,1,73819.347,73872.333,53.0,8.0,21.0,46.2839,109.095,42.607,45.0,0.0,43.66730899999973,39.671493000001604,0.0
940,140,2,0,38054.682,38210.082,155.4,7.0,24.0,15.0434,115.1693,11.673,45.0,0.0,10.939493999999977,35.46077799999967,0.0
941,141,2,0,43762.026,43926.126,164.1,9.0,24.0,17.6271,91.5381,21.816,45.0,0.0,21.43650600000004,36.268768000000854,0.0
942,142,2,0,49898.737,49955.956,57.2,7.0,20.0,38.7977,93.2101,-42.446,45.0,0.0,-43.463376000000046,39.90490299999973,0.0
943,144,2,0,49849.679,50007.933,158.3,9.0,28.0,38.6924,83.3962,11.758,45.0,0.0,11.217062000000078,33.72864800000173,0.0
944,144,2,1,79612.847,79770.592,157.7,9.0,28.0,38.6924,83.3962,-8.709,45.0,0.0,-8.092672000000137,33.62127600000281,0.0
945,145,2,0,746.722,827.692,81.0,7.0,29.0,9.5051,84.6961,41.168,45.0,0.0,42.818543999999996,36.70046200000001,0.0
946,145,2,1,43569.546,43776.455,206.9,7.0,29.0,9.5051,84.6961,40.3,45.0,0.0,40.66282200000001,37.08673399999933,0.0
947,146,2,0,44098.904,44315.063,216.2,8.0,20.0,38.4984,101.9039,41.047,45.0,0.0,41.47727200000004,39.984687999999366,0.0
948,146,2,1,73864.526,74076.352,211.8,8.0,20.0,38.4984,101.9039,-39.357,45.0,0.0,-39.770467999999966,39.81498600000057,0.0
949,148,2,0,49941.852,50146.526,204.7,5.0,28.0,46.2607,86.3537,37.594,45.0,0.0,38.108927999999985,37.02413600000035,0.0
950,149,2,0,44343.582,44503.678,160.1,6.0,29.0,46.7555,116.2686,12.659,45.0,0.0,12.308269999999968,33.384983999998944,0.0
951,149,2,1,68025.571,68216.318,190.7,6.0,29.0,46.7555,116.2686,-32.259,45.0,0.0,-32.663709999999966,35.8133040000014,0.0
952,150,2,0,74001.767,74066.823,65.1,5.0,29.0,37.0756,117.2942,42.029,45.0,0.0,43.53581600000034,37.10169599999779,0.0
953,152,2,0,43617.677,43663.871,46.2,7.0,16.0,7.8803,94.0371,-42.533,45.0,0.0,-43.47091200000018,40.83876299999907,0.0
954,153,2,0,74418.36,74639.331,221.0,5.0,25.0,14.7111,130.0987,38.691,45.0,0.0,40.12208000000003,37.6106799999998,0.0
955,154,2,0,613.257,778.108,164.9,7.0,24.0,14.9937,74.4024,-21.723,45.0,0.0,-21.338860000000004,36.32500400000002,0.0
956,155,2,0,79803.623,79978.537,174.9,9.0,28.0,27.5643,90.3122,-27.17,45.0,0.0,-27.058015999999945,35.352323999997175,0.0
957,157,2,0,50178.231,50342.002,163.8,8.0,18.0,51.5866,105.7707,-13.089,45.0,0.0,-13.612467999999993,38.3457490000001,0.0
958,157,2,1,67887.402,68079.955,192.6,8.0,18.0,51.5866,105.7707,-32.323,45.0,0.0,-32.679834000000035,39.69174199999939,0.0
959,158,2,0,44059.176,44244.477,185.3,7.0,25.0,34.8026,100.9589,32.16,45.0,0.0,32.309352,37.16958400000019,0.0
960,159,2,0,49681.96,49851.15,169.2,6.0,20.0,28.7298,79.0325,-19.146,45.0,0.0,-20.14107999999996,37.56288000000037,0.0
961,160,2,0,55760.253,55917.69,157.4,9.0,27.0,49.1732,73.2888,5.374,45.0,0.0,4.9184460000000545,34.01527100000149,0.0
962,160,2,1,79406.524,79568.314,161.8,9.0,27.0,49.1732,73.2888,10.406,45.0,0.0,11.238196000000142,34.16090799999764,0.0
963,161,2,0,49779.697,49945.386,165.7,7.0,21.0,35.907,79.664,20.968,45.0,0.0,20.781636,37.54492699999995,0.0
964,161,2,1,79575.968,79804.504,228.5,7.0,21.0,35.907,79.664,-43.064,45.0,0.0,-43.58929599999986,40.0273840000017,0.0
965,162,2,0,38503.365,38709.433,206.1,6.0,28.0,41.953,129.6012,38.347,45.0,0.0,38.838744999999975,37.14591500000067,0.0
966,162,2,1,68211.184,68368.883,157.7,6.0,28.0,41.953,129.6012,3.475,45.0,0.0,4.3568879999998025,33.387896000003124,0.0
967,163,2,0,44355.83,44522.032,166.2,8.0,23.0,47.8995,116.5963,19.416,45.0,0.0,19.35001999999999,36.653909999999264,0.0
968,163,2,1,68026.386,68199.124,172.7,8.0,23.0,47.8995,116.5963,-23.382,45.0,0.0,-23.476385999999998,37.04044200000056,0.0
969,164,2,1,73996.309,74219.89,223.6,9.0,15.0,37.4022,116.2298,39.155,45.0,0.0,39.959758999999686,40.94415400000181,0.0
970,165,2,0,49948.88,50124.251,175.4,8.0,16.0,41.6947,91.6988,-22.571,45.0,0.0,-23.27395999999989,39.484720000001,0.0
971,167,2,0,43854.287,44027.031,172.7,9.0,24.0,23.2072,94.0362,27.192,45.0,0.0,27.050130000000035,36.86777400000135,0.0
972,167,2,1,79898.135,80064.173,166.0,9.0,24.0,23.2072,94.0362,-21.814,45.0,0.0,-21.496705000000087,36.374625000002226,0.0
973,168,2,0,55749.492,55790.138,40.6,5.0,27.0,46.0333,80.3294,-43.192,45.0,0.0,-44.452155999999924,38.12532000000047,0.0
974,168,2,1,79490.522,79668.584,178.1,5.0,27.0,46.0333,80.3294,23.795,45.0,0.0,24.933835999999896,35.13749600000121,0.0
975,169,2,0,44174.652,44332.399,157.7,5.0,21.0,37.635,108.714,-5.975,45.0,0.0,-6.742472000000067,36.70638399999915,0.0
