node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
790,595,1,0,32702.276,32924.021,221.7,5.0,20.0,12.7258,131.7459,43.386,45.0,0.0,43.78469200000003,40.256859999999556,0.0
791,596,1,0,50185.252,50353.38,168.1,5.0,20.0,35.5132,77.241,23.434,45.0,0.0,23.325731999999995,38.11520799999984,0.0
792,597,1,0,50211.793,50440.703,228.9,7.0,25.0,33.9677,85.6813,-40.631,45.0,0.0,-41.9290639999999,38.059998000000675,0.0
793,597,1,1,80089.857,80244.731,154.9,7.0,25.0,33.9677,85.6813,-12.197,45.0,0.0,-11.657431999999913,34.92263999999827,0.0
794,598,1,0,50061.975,50255.524,193.5,9.0,28.0,26.5622,77.504,-31.32,45.0,0.0,-32.80577499999993,35.40902500000058,0.0
795,599,1,0,44834.432,45034.946,200.5,5.0,29.0,46.9372,124.3038,-33.836,45.0,0.0,-35.09184800000003,35.673271999999734,0.0
796,599,1,1,68516.205,68682.322,166.1,5.0,29.0,46.9372,124.3038,18.674,45.0,0.0,19.80338000000006,33.41636999999915,0.0
797,600,1,0,38400.385,38612.936,212.6,8.0,25.0,13.9326,108.8366,41.467,45.0,0.0,41.86462000000002,38.5620399999994,0.0
798,601,1,0,38744.077,38900.799,156.7,6.0,19.0,29.0884,121.7635,12.275,45.0,0.0,11.826075000000062,37.819428000001096,0.0
799,602,1,0,38248.694,38467.771,219.1,9.0,19.0,5.8832,104.508,42.96,45.0,0.0,43.31810400000005,40.45878399999917,0.0
800,602,1,1,80629.075,80779.842,150.8,9.0,19.0,5.8832,104.508,2.124,45.0,0.0,3.02759999999986,37.22037500000138,0.0
801,603,1,0,74534.422,74687.679,153.3,6.0,25.0,29.1239,115.3514,5.064,45.0,0.0,6.118724000000249,34.440467999997,0.0
802,604,1,0,50519.266,50677.873,158.6,5.0,28.0,50.2695,96.1429,11.631,45.0,0.0,11.357541999999958,33.7283939999984,0.0
803,604,1,1,74111.26,74282.137,170.9,5.0,28.0,50.2695,96.1429,21.857,45.0,0.0,22.928099999999816,34.270140000002414,0.0
804,606,1,0,1028.262,1188.383,160.1,8.0,17.0,19.9727,73.3593,15.293,45.0,0.0,16.198623999999995,38.42524400000002,0.0
805,606,1,1,49936.47,50134.702,198.2,8.0,17.0,19.9727,73.3593,-32.92,45.0,0.0,-33.88838000000006,39.6629099999996,0.0
806,608,1,0,68577.175,68730.765,153.6,9.0,21.0,43.3315,125.9668,1.15,45.0,0.0,1.7540750000000844,36.52422499999862,0.0
807,609,1,0,44832.756,44999.402,166.6,5.0,15.0,50.3055,118.2468,20.614,45.0,0.0,20.639,39.88798799999954,0.0
808,609,1,1,68433.298,68594.175,160.9,5.0,15.0,50.3055,118.2468,13.676,45.0,0.0,14.178833999999842,39.44692600000197,0.0
809,611,1,0,44739.297,44894.741,155.4,7.0,24.0,44.6468,113.6813,0.783,45.0,0.0,0.1732780000000348,35.270846000000645,0.0
810,614,1,0,1173.187,1323.505,150.3,8.0,26.0,11.2768,76.0212,-6.34,45.0,0.0,-5.336333000000004,33.92813400000005,0.0
811,615,1,0,32611.241,32802.293,191.1,9.0,16.0,6.1305,129.8759,35.743,45.0,0.0,35.84996400000001,40.54253099999944,0.0
812,615,1,1,74964.557,75128.002,163.4,9.0,16.0,6.1305,129.8759,18.347,45.0,0.0,19.27019200000004,38.9358319999997,0.0
813,616,1,0,50150.484,50308.51,158.0,5.0,24.0,31.6883,78.1974,-8.532,45.0,0.0,-9.548327999999863,35.26768000000157,0.0
814,617,1,0,80427.168,80643.909,216.7,5.0,24.0,12.3781,95.6214,-43.252,45.0,0.0,-43.70552000000008,38.99811999999854,0.0
815,618,1,0,38589.664,38756.824,167.2,5.0,17.0,21.7483,115.7587,23.922,45.0,0.0,23.750032000000033,39.28067200000112,0.0
816,618,1,1,74618.484,74800.99,182.5,5.0,17.0,21.7483,115.7587,-33.322,45.0,0.0,-33.40796799999999,39.90834400000109,0.0
817,619,1,0,44624.091,44779.284,155.2,7.0,20.0,39.1526,107.6598,-0.331,45.0,0.0,-0.9469120000000111,37.106230999999845,0.0
818,619,1,1,74340.685,74497.168,156.5,7.0,20.0,39.1526,107.6598,9.27,45.0,0.0,10.05302999999991,37.04527000000107,0.0
819,620,1,0,50180.465,50336.253,155.8,6.0,27.0,33.4086,79.0264,-3.993,45.0,0.0,-5.018669999999867,33.70571000000177,0.0
820,623,1,0,80415.634,80576.896,161.3,5.0,18.0,18.0286,99.5054,16.291,45.0,0.0,17.26860200000029,38.02203999999759,0.0
821,624,1,0,74400.128,74485.839,85.7,7.0,23.0,36.7327,115.5439,41.402,45.0,0.0,42.63227199999985,38.632064000000945,0.0
822,625,1,0,38708.654,38908.889,200.2,6.0,25.0,25.6446,125.1039,-33.531,45.0,0.0,-34.884354000000116,36.886403999999146,0.0
823,626,1,0,74629.762,74695.099,65.3,8.0,24.0,27.2473,109.3043,-45.0,-22.695,0.0,-44.05747199999989,-32.4831780000009,0.0
824,627,1,0,80184.313,80374.674,190.4,6.0,21.0,26.6663,88.0144,-35.763,45.0,0.0,-35.972877999999966,38.853771000001785,0.0
825,628,1,0,50435.93,50627.468,191.5,8.0,28.0,44.4032,95.3374,-30.705,45.0,0.0,-31.94020000000001,35.52871999999988,0.0
826,628,1,1,74162.494,74340.756,178.3,8.0,28.0,44.4032,95.3374,-29.11,45.0,0.0,-29.331976000000022,35.44294199999754,0.0
827,629,1,0,39113.254,39162.074,48.8,8.0,29.0,43.1144,126.7403,45.0,-30.455,0.0,43.74055399999996,-39.91088200000023,0.0
828,629,1,1,68585.763,68740.257,154.5,8.0,29.0,43.1144,126.7403,4.62,45.0,0.0,5.550653000000195,32.55718799999671,0.0
829,630,1,0,44210.701,44376.138,165.4,6.0,18.0,17.0648,93.4118,-16.975,45.0,0.0,-17.94415300000005,38.225074999999606,0.0
830,630,1,1,80350.064,80556.413,206.3,6.0,18.0,17.0648,93.4118,-40.811,45.0,0.0,-41.10783199999998,40.364696000000436,0.0
831,631,1,0,50545.978,50598.783,52.8,8.0,21.0,47.9553,106.1454,-42.799,45.0,0.0,-43.78403200000012,39.728093999999224,0.0
832,632,1,0,38449.479,38644.026,194.5,8.0,25.0,15.7067,110.637,36.681,45.0,0.0,36.877916,37.77453500000021,0.0
833,634,1,0,1213.274,1417.084,203.8,6.0,29.0,5.5166,74.9145,-40.62,45.0,0.0,-40.985192,36.941128000000035,0.0
834,635,1,1,74741.247,74894.413,153.2,7.0,29.0,18.1182,122.3961,6.612,45.0,0.0,8.009856000000145,32.27137299999836,0.0
835,636,1,0,38804.794,38972.406,167.6,6.0,29.0,30.861,126.6573,-18.35,45.0,0.0,-19.733730000000076,33.42008599999919,0.0
836,638,1,0,44857.07,45017.118,160.0,9.0,24.0,49.0452,122.3001,-10.519,45.0,0.0,-11.241029999999993,35.486030000000135,0.0
837,638,1,1,68473.133,68646.36,173.2,9.0,24.0,49.0452,122.3001,23.347,45.0,0.0,24.322054000000062,36.1716769999993,0.0
838,639,1,0,38450.882,38605.133,154.3,7.0,18.0,13.039,112.5442,9.094,45.0,0.0,8.490130000000079,38.08344800000096,0.0
839,640,1,0,44764.056,44922.378,158.3,9.0,21.0,45.2698,115.935,-8.0,45.0,0.0,-8.673735999999904,36.762352000001435,0.0
840,640,1,1,68445.383,68643.893,198.5,9.0,21.0,45.2698,115.935,-36.492,45.0,0.0,-36.91012800000003,39.007673999999476,0.0
841,641,1,0,44183.119,44406.66,223.5,5.0,29.0,15.4693,95.8067,-39.506,45.0,0.0,-41.12806899999994,36.36882600000042,0.0
842,641,1,1,80407.119,80586.016,178.9,5.0,29.0,15.4693,95.8067,-32.264,45.0,0.0,-32.24728599999996,35.364280999997575,0.0
843,642,1,0,38341.038,38494.288,153.2,5.0,29.0,6.7919,109.6626,5.473,45.0,0.0,4.32040399999998,32.635973999999756,0.0
844,643,1,0,38549.523,38740.594,191.1,9.0,21.0,20.9922,113.7043,35.36,45.0,0.0,35.51609200000001,38.92645599999966,0.0
845,643,1,1,74757.622,74816.063,58.4,9.0,21.0,20.9922,113.7043,-45.0,-25.625,0.0,-44.10276599999986,-33.84105400000108,0.0
846,644,1,0,44782.098,44954.939,172.8,8.0,15.0,48.5842,114.6321,25.134,45.0,0.0,25.221293999999993,40.13172000000067,0.0
847,644,1,1,68418.56,68582.515,164.0,8.0,15.0,48.5842,114.6321,-19.535,45.0,0.0,-19.544880000000006,39.7732800000009,0.0
848,645,1,0,44163.429,44274.158,110.7,8.0,15.0,14.4332,95.4187,-40.501,45.0,0.0,-41.3765949999998,40.95273200000104,0.0
849,645,1,1,80408.272,80604.882,196.6,8.0,15.0,14.4332,95.4187,-38.408,45.0,0.0,-38.593447999999974,40.98103200000082,0.0
850,646,1,0,44564.895,44755.157,190.3,9.0,20.0,35.1647,108.3018,-30.104,45.0,0.0,-31.112959999999845,38.43474500000118,0.0
851,646,1,1,74394.838,74551.249,156.4,9.0,20.0,35.1647,108.3018,-14.309,45.0,0.0,-13.957239999999933,37.36411799999852,0.0
852,647,1,1,74216.452,74373.861,157.4,6.0,29.0,45.0818,101.2296,9.809,45.0,0.0,10.809916000000158,32.75921999999754,0.0
853,648,1,1,74167.987,74190.705,22.7,9.0,18.0,41.2319,95.2659,-44.352,45.0,0.0,-44.878648999999825,40.844276000001585,0.0
854,649,1,0,74741.096,74947.175,206.1,5.0,23.0,18.493,125.9293,36.515,45.0,0.0,37.84018400000027,37.755439999998195,0.0
855,650,1,0,80121.237,80326.116,204.9,8.0,20.0,29.1188,85.3131,-39.73,45.0,0.0,-40.07831799999991,39.67913700000188,0.0
856,651,1,0,38416.43,38570.788,154.4,5.0,24.0,10.5764,112.3953,-3.037,45.0,0.0,-4.1602100000000135,35.05000999999986,0.0
857,652,1,0,50469.874,50629.706,159.8,9.0,20.0,46.7871,94.6018,-10.285,45.0,0.0,-10.932094000000106,37.28469199999848,0.0
858,652,1,1,74140.683,74300.03,159.3,9.0,20.0,46.7871,94.6018,-15.311,45.0,0.0,-15.169852999999959,37.498626999998045,0.0
859,653,1,0,80191.076,80363.39,172.3,6.0,16.0,27.3737,88.7339,-28.23,45.0,0.0,-28.213695999999995,39.85163999999966,0.0
860,654,1,0,44784.497,44943.229,158.7,6.0,17.0,47.4676,115.561,12.35,45.0,0.0,12.168035999999963,38.73075099999874,0.0
861,654,1,1,68434.603,68604.565,170.0,6.0,17.0,47.4676,115.561,-24.135,45.0,0.0,-24.22680900000001,39.265065999998946,0.0
862,655,1,0,44453.803,44616.072,162.3,5.0,17.0,30.0293,101.4929,-13.764,45.0,0.0,-14.560937999999995,38.59333100000005,0.0
863,656,1,0,38606.197,38785.609,179.4,6.0,27.0,20.3254,120.3316,-25.526,45.0,0.0,-26.995850000000008,34.99631999999995,0.0
864,656,1,1,74694.647,74845.476,150.8,6.0,27.0,20.3254,120.3316,-1.458,45.0,0.0,-0.3558260000001174,33.32997200000146,0.0
865,658,1,0,74826.305,74982.235,155.9,7.0,28.0,12.2524,123.3152,-17.299,45.0,0.0,-16.6071550000002,33.712940000003435,0.0
866,659,1,0,971.644,1153.461,181.8,6.0,19.0,23.2304,73.0839,28.359,45.0,0.0,29.431776,38.387552,0.0
867,659,1,1,49993.133,50157.369,164.2,6.0,19.0,23.2304,73.0839,-15.839,45.0,0.0,-16.80951700000008,37.77401199999929,0.0
868,661,1,0,56100.094,56123.53,23.4,8.0,16.0,43.6513,74.7353,-43.853,45.0,0.0,-44.65451199999987,41.165560000000696,0.0
869,661,1,1,79876.769,80037.575,160.8,8.0,16.0,43.6513,74.7353,-17.627,45.0,0.0,-17.524848,39.26839999999991,0.0
870,662,1,0,44555.957,44716.152,160.2,7.0,22.0,36.8323,103.3159,16.115,45.0,0.0,15.791773999999961,36.749747999999066,0.0
871,662,1,1,74312.896,74503.305,190.4,7.0,22.0,36.8323,103.3159,-34.858,45.0,0.0,-35.13606399999994,38.442256000002246,0.0
872,663,1,0,80595.781,80746.06,150.3,6.0,29.0,7.3441,102.9878,-6.474,45.0,0.0,-5.33097899999989,32.34916499999857,0.0
873,664,1,0,38476.522,38680.853,204.3,7.0,29.0,17.7009,111.1999,39.395,45.0,0.0,39.74865399999998,36.93630600000091,0.0
874,665,1,0,74885.393,75101.133,215.7,7.0,24.0,5.5382,123.2507,-43.224,45.0,0.0,-43.66050199999995,38.98160200000103,0.0
875,666,1,0,80102.387,80309.401,207.0,9.0,27.0,29.9594,84.5191,-40.191,45.0,0.0,-40.65664400000003,37.59754699999922,0.0
876,667,1,0,44449.837,44604.446,154.6,5.0,24.0,30.6814,99.691,5.95,45.0,0.0,5.218216000000015,35.28891400000022,0.0
877,668,1,0,50001.57,50054.624,53.1,9.0,15.0,23.4577,77.6225,-42.343,45.0,0.0,-43.19177999999999,41.16125000000008,0.0
878,669,1,0,80062.357,80096.222,33.9,5.0,20.0,36.9892,91.959,43.246,45.0,0.0,44.32920700000018,39.803540999998965,0.0
879,670,1,0,56175.496,56336.956,161.5,6.0,28.0,48.2405,73.406,-12.37,45.0,0.0,-13.262879999999976,33.6489600000004,0.0
880,670,1,1,79816.198,79975.797,159.6,6.0,28.0,48.2405,73.406,12.349,45.0,0.0,13.290336000000128,33.45560399999801,0.0
881,671,1,0,38667.354,38850.021,182.7,7.0,26.0,23.5482,122.6026,-27.018,45.0,0.0,-28.41669999999997,35.628904000000276,0.0
882,671,1,1,74649.09,74845.482,196.4,7.0,26.0,23.5482,122.6026,33.652,45.0,0.0,35.105679999999815,36.25872000000137,0.0
883,672,1,0,50522.676,50696.805,174.1,9.0,22.0,51.7758,95.6217,25.56,45.0,0.0,25.73238,37.537684000000205,0.0
884,672,1,2,74083.542,74269.781,186.2,9.0,22.0,51.7758,95.6217,29.604,45.0,0.0,30.53813800000005,37.64095599999951,0.0
885,673,1,1,74549.843,74705.467,155.6,9.0,24.0,27.2331,114.4887,-14.878,45.0,0.0,-14.350925000000162,35.522319000003044,0.0
886,674,1,0,38839.723,39008.988,169.3,7.0,29.0,35.1016,124.6533,24.263,45.0,0.0,24.09304700000002,34.44760300000082,0.0
887,675,1,0,38435.307,38610.608,175.3,7.0,15.0,13.8488,110.7798,29.15,45.0,0.0,29.098157999999998,40.35169899999976,0.0
888,676,1,0,44566.335,44763.313,197.0,9.0,23.0,39.739,102.4083,36.197,45.0,0.0,36.532349999999994,38.40512000000029,0.0
889,676,1,1,74282.88,74449.734,166.9,9.0,23.0,39.739,102.4083,-23.35,45.0,0.0,-23.289719999999974,36.77779999999807,0.0
890,677,1,0,80168.633,80326.203,157.6,5.0,24.0,29.621,88.5761,-16.897,45.0,0.0,-16.465706999999963,35.69345299999925,0.0
891,678,1,0,44653.117,44843.408,190.3,8.0,17.0,39.3459,112.6261,-30.144,45.0,0.0,-30.971381999999927,39.55823100000058,0.0
892,678,1,1,74350.091,74564.666,214.6,8.0,17.0,39.3459,112.6261,38.425,45.0,0.0,39.328550000000014,40.152425999999885,0.0
893,679,1,0,38269.737,38443.194,173.5,6.0,16.0,4.6063,106.2013,28.405,45.0,0.0,28.308366999999993,39.94431299999965,0.0
894,679,1,1,80658.253,80815.987,157.7,6.0,16.0,4.6063,106.2013,13.384,45.0,0.0,14.273661999999836,38.75793300000133,0.0
895,680,1,0,44806.268,45027.691,221.4,6.0,20.0,52.4152,115.4542,41.529,45.0,0.0,42.08669999999991,40.020496000001,0.0
896,680,1,1,50678.269,50892.954,214.7,6.0,20.0,52.4152,115.4542,-38.045,45.0,0.0,-38.88449100000001,39.44234099999993,0.0
897,680,1,2,68387.001,68552.991,166.0,6.0,20.0,52.4152,115.4542,18.316,45.0,0.0,19.01103200000012,37.56457099999835,0.0
898,681,1,0,1206.108,1424.134,218.0,7.0,20.0,5.1961,74.4504,-43.717,45.0,0.0,-44.110836,40.16273200000001,0.0
899,682,1,0,68524.79,68720.392,195.6,6.0,18.0,42.065,120.8255,-35.985,45.0,0.0,-36.303849999999905,39.89894000000201,0.0
900,683,1,0,38733.474,38897.01,163.5,5.0,22.0,27.2688,123.5739,-15.096,45.0,0.0,-16.167278000000092,36.4352779999991,0.0
901,684,1,0,1135.824,1316.5,180.7,9.0,23.0,14.253,77.9905,28.022,45.0,0.0,29.355496000000002,36.68303999999997,0.0
902,685,1,0,44791.532,45019.137,227.6,8.0,19.0,52.0799,114.39,42.775,45.0,0.0,43.33436399999998,40.4515520000002,0.0
903,685,1,1,50666.06,50881.192,215.1,8.0,19.0,52.0799,114.39,-38.128,45.0,0.0,-38.93533999999991,39.75652000000071,0.0
904,685,1,2,68385.325,68544.088,158.8,8.0,19.0,52.0799,114.39,10.886,45.0,0.0,11.439099999999918,37.67535000000129,0.0
905,686,1,0,44568.489,44724.889,156.4,5.0,26.0,36.1811,105.4689,-5.059,45.0,0.0,-6.020093000000052,34.248966999999304,0.0
906,686,1,1,74349.393,74521.444,172.1,5.0,26.0,36.1811,105.4689,-27.064,45.0,0.0,-27.063035000000017,35.9222980000015,0.0
907,687,1,0,1311.984,1471.081,159.1,5.0,19.0,4.3605,81.5269,14.837,45.0,0.0,15.904119999999995,37.464216000000036,0.0
908,687,1,1,43922.414,44106.082,183.7,5.0,19.0,4.3605,81.5269,33.081,45.0,0.0,33.108172,39.320068000001,0.0
909,688,1,0,38762.669,38965.696,203.0,6.0,16.0,28.4124,127.3111,-34.373,45.0,0.0,-35.247788000000085,40.16822999999944,0.0
910,689,1,0,50534.176,50693.217,159.0,5.0,26.0,49.4913,98.865,-9.026,45.0,0.0,-9.765751999999985,34.47628800000025,0.0
911,689,1,1,74135.165,74318.165,183.0,5.0,26.0,49.4913,98.865,28.254,45.0,0.0,29.36643499999975,35.86469000000265,0.0
912,690,1,0,1140.23,1295.392,155.2,5.0,29.0,12.4613,74.411,-16.494,45.0,0.0,-15.7411,33.12307999999999,0.0
913,691,1,0,56209.04,56416.818,207.8,5.0,21.0,48.2564,79.7353,-36.022,45.0,0.0,-36.95464000000004,38.834719999999706,0.0
914,691,1,1,79836.944,80054.814,217.9,5.0,21.0,48.2564,79.7353,39.135,45.0,0.0,40.165424000000144,39.06358399999901,0.0
915,692,1,0,38597.943,38751.632,153.7,8.0,23.0,20.7045,117.481,2.261,45.0,0.0,1.364280000000028,35.62030300000034,0.0
916,692,1,1,74655.666,74822.72,167.1,8.0,23.0,20.7045,117.481,-25.844,45.0,0.0,-25.647342000000034,36.92160600000105,0.0
917,693,1,0,1120.196,1283.376,163.2,6.0,17.0,15.0076,76.4001,18.056,45.0,0.0,19.008583999999995,38.51452400000004,0.0
918,696,1,0,38802.522,38986.864,184.3,7.0,17.0,30.5257,127.7764,-27.714,45.0,0.0,-28.60509999999986,39.31781600000104,0.0
919,697,1,0,44560.013,44742.428,182.4,8.0,23.0,35.0052,107.5513,-26.83,45.0,0.0,-27.960597999999955,36.9547220000004,0.0
920,697,1,1,74387.04,74549.543,162.5,8.0,23.0,35.0052,107.5513,-20.802,45.0,0.0,-20.588520000000077,36.50956000000279,0.0
921,698,1,0,44772.37,44954.345,182.0,5.0,16.0,48.7478,113.757,29.879,45.0,0.0,30.068330000000024,40.09656999999911,0.0
922,698,1,1,68407.737,68574.899,167.2,5.0,16.0,48.7478,113.757,-22.01,45.0,0.0,-22.073473999999987,39.51920300000239,0.0
923,699,1,0,50370.56,50583.842,213.3,6.0,20.0,41.3449,92.9024,-37.257,45.0,0.0,-38.237759999999895,39.24224000000075,0.0
924,1,2,0,50023.823,50182.139,158.3,6.0,26.0,45.8322,94.1053,-5.472,45.0,0.0,-6.233043999999907,34.421022000001614,0.0
925,1,2,1,73726.269,73914.609,188.3,6.0,26.0,45.8322,94.1053,-31.432,45.0,0.0,-31.760421,36.805469999999914,0.0
926,3,2,0,44365.874,44537.213,171.3,7.0,19.0,45.8134,120.699,-19.87,45.0,0.0,-20.611338000000128,38.190029999998615,0.0
927,3,2,1,68086.038,68254.003,168.0,7.0,19.0,45.8134,120.699,-20.274,45.0,0.0,-20.250847999999998,38.39083799999981,0.0
928,4,2,0,43928.11,43961.875,33.8,8.0,25.0,19.4934,88.2765,45.0,-35.597,0.0,43.661619999999964,-42.85105000000015,0.0
929,5,2,0,43688.582,43849.264,160.7,9.0,25.0,13.355,89.5551,19.076,45.0,0.0,18.548449999999946,35.54909999999903,0.0
930,6,2,0,44265.945,44300.074,34.1,5.0,22.0,37.6506,99.6468,45.0,-35.727,0.0,43.914915000000015,-42.05275499999993,0.0
931,7,2,0,43838.478,43999.566,161.1,7.0,27.0,19.951,96.422,-12.753,45.0,0.0,-14.107422000000136,33.88738999999862,0.0
932,7,2,1,79964.371,80126.692,162.3,7.0,27.0,19.951,96.422,-18.896,45.0,0.0,-18.380467000000017,34.75045300000038,0.0
933,8,2,0,49981.271,50020.523,39.3,8.0,20.0,40.0422,77.6905,45.0,-34.034,0.0,44.06944999999997,-40.14179600000018,0.0
934,8,2,1,79529.082,79720.845,191.8,8.0,20.0,40.0422,77.6905,-33.343,45.0,0.0,-33.59581999999995,39.1286940000017,0.0
935,9,2,0,74548.61,74710.844,162.2,7.0,28.0,5.834,128.0075,-19.928,45.0,0.0,-19.340749999999986,34.34178999999973,0.0
936,10,2,0,726.539,906.121,179.6,6.0,22.0,7.8486,77.1337,-30.854,45.0,0.0,-30.804766,38.074343000000006,0.0
937,11,2,0,37783.445,37992.712,209.3,5.0,17.0,3.4386,105.5283,40.957,45.0,0.0,41.218785,40.74718000000008,0.0
938,11,2,1,80270.017,80429.642,159.6,5.0,17.0,3.4386,105.5283,-17.337,45.0,0.0,-16.938557999999816,38.8970469999971,0.0
939,12,2,0,74058.098,74221.934,163.8,9.0,27.0,32.0363,111.9953,-18.785,45.0,0.0,-18.413236000000033,34.81331200000085,0.0
940,13,2,0,79745.712,79929.27,183.6,9.0,18.0,33.4501,92.773,26.718,45.0,0.0,27.645887999999978,38.916864000000174,0.0
941,15,2,0,74396.294,74552.785,156.5,6.0,15.0,15.5847,125.3558,5.436,45.0,0.0,6.145817999999737,39.26516800000239,0.0
942,16,2,0,43795.36,43961.096,165.7,9.0,16.0,17.5154,95.4694,-17.117,45.0,0.0,-17.97708000000003,39.06859999999976,0.0
943,16,2,1,79970.572,80166.661,196.1,9.0,16.0,17.5154,95.4694,-36.503,45.0,0.0,-36.663576,40.65654399999997,0.0
944,17,2,0,38431.829,38589.279,157.5,8.0,18.0,34.2058,129.6168,-6.113,45.0,0.0,-6.8155019999999205,38.028069000000926,0.0
945,17,2,1,68269.627,68492.373,222.7,8.0,18.0,34.2058,129.6168,-42.08,45.0,0.0,-42.50153999999986,40.688099000001806,0.0
946,18,2,0,49900.939,50080.155,179.2,6.0,24.0,42.8441,84.763,28.606,45.0,0.0,28.726938999999998,37.12418000000057,0.0
947,18,2,1,79560.092,79746.412,186.3,6.0,24.0,42.8441,84.763,27.837,45.0,0.0,28.95195600000018,36.77629199999833,0.0
948,19,2,0,43608.724,43765.245,156.5,5.0,22.0,7.5461,89.1338,-7.838,45.0,0.0,-8.956200000000099,36.05209999999906,0.0
949,20,2,0,44232.264,44437.786,205.5,8.0,16.0,39.3565,115.5153,-34.772,45.0,0.0,-35.567408000000135,40.29699199999908,0.0
950,20,2,1,73957.629,74019.702,62.1,8.0,16.0,39.3565,115.5153,42.17,45.0,0.0,43.02407900000004,40.95465399999978,0.0
951,21,2,0,43641.58,43857.589,216.0,7.0,17.0,9.0581,93.6894,-37.887,45.0,0.0,-38.8864800000001,40.068559999999444,0.0
952,22,2,0,80145.057,80311.407,166.4,6.0,28.0,9.8088,101.6358,-23.144,45.0,0.0,-22.708859999999987,34.73563499999969,0.0
953,23,2,0,80119.97,80311.675,191.7,7.0,29.0,13.3117,105.4518,30.355,45.0,0.0,32.000410000000066,34.78941999999952,0.0
954,24,2,0,49791.017,49954.104,163.1,8.0,22.0,36.2694,80.3081,18.553,45.0,0.0,18.289745000000003,36.946707000000075,0.0
955,24,2,1,79586.053,79798.272,212.2,8.0,22.0,36.2694,80.3081,-39.627,45.0,0.0,-40.062901,39.26431200000003,0.0
956,25,2,0,43757.43,43912.131,154.7,9.0,21.0,16.4926,92.1917,9.728,45.0,0.0,9.051379999999991,36.76548999999987,0.0
957,26,2,0,50062.857,50274.617,211.8,7.0,28.0,52.1399,93.8066,38.92,45.0,0.0,39.56428300000007,37.27875999999884,0.0
958,26,2,1,55932.839,56159.571,226.7,7.0,28.0,52.1399,93.8066,-40.141,45.0,0.0,-41.300042999999995,37.34371500000002,0.0
959,26,2,2,73670.072,73839.733,169.7,7.0,28.0,52.1399,93.8066,18.305,45.0,0.0,19.250232000000004,34.24059199999995,0.0
960,27,2,0,79748.191,79904.59,156.4,5.0,21.0,32.0859,89.4717,-7.018,45.0,0.0,-6.433460999999821,36.81690399999719,0.0
961,28,2,0,38113.727,38295.025,181.3,7.0,25.0,16.9646,120.2441,-26.407,45.0,0.0,-27.797530999999946,35.92647900000044,0.0
962,28,2,1,74315.64,74502.983,187.3,7.0,25.0,16.9646,120.2441,-33.559,45.0,0.0,-33.64436,37.377440000000206,0.0
963,29,2,0,43750.206,43948.181,198.0,6.0,19.0,18.9809,90.0658,37.592,45.0,0.0,37.79944199999999,39.814964000000515,0.0
964,30,2,0,79774.816,79932.3,157.5,6.0,16.0,30.5029,90.2785,-10.539,45.0,0.0,-10.152783999999839,39.09299199999745,0.0
965,31,2,0,49776.83,49971.005,194.2,7.0,21.0,33.2665,84.6097,-31.229,45.0,0.0,-32.301840000000084,38.184219999999364,0.0
966,31,2,1,79672.469,79863.121,190.7,7.0,21.0,33.2665,84.6097,-33.586,45.0,0.0,-33.78581399999999,38.8078850000009,0.0
967,32,2,0,38501.592,38731.292,229.7,8.0,19.0,43.065,129.1161,43.461,45.0,0.0,43.968207999999926,40.56885600000079,0.0
968,32,2,1,68192.837,68352.999,160.2,8.0,19.0,43.065,129.1161,8.574,45.0,0.0,9.239457999999983,37.7240680000002,0.0
969,33,2,0,44222.698,44399.085,176.4,6.0,20.0,42.47,108.6121,27.177,45.0,0.0,27.247697999999996,38.48274000000123,0.0
970,33,2,1,73892.306,74073.147,180.8,6.0,20.0,42.47,108.6121,25.291,45.0,0.0,26.212157999999867,38.11404800000123,0.0
971,34,2,0,55803.96,55971.332,167.4,5.0,27.0,49.5853,78.517,-16.715,45.0,0.0,-17.604759999999974,34.5464400000004,0.0
972,34,2,1,79420.784,79628.198,207.4,5.0,27.0,49.5853,78.517,35.212,45.0,0.0,36.43714399999998,36.69189600000013,0.0
973,35,2,0,50060.227,50225.467,165.2,8.0,16.0,46.8994,97.4098,-14.892,45.0,0.0,-15.456717999999965,39.19161100000043,0.0
974,35,2,1,73759.29,73917.868,158.6,8.0,16.0,46.8994,97.4098,-8.05,45.0,0.0,-7.810360000000103,39.09036000000266,0.0
975,36,2,0,55802.161,55971.616,169.5,7.0,15.0,52.2711,75.3223,21.331,45.0,0.0,21.393322,39.96894699999998,0.0
976,36,2,1,73482.398,73704.948,222.5,7.0,15.0,52.2711,75.3223,-40.45,45.0,0.0,-40.91654200000003,41.30913199999972,0.0
977,36,2,2,79361.892,79578.532,216.6,7.0,15.0,52.2711,75.3223,37.663,45.0,0.0,38.36714000000032,40.91375199999791,0.0
978,37,2,0,49862.354,50033.185,170.8,7.0,22.0,37.7411,86.8609,-19.849,45.0,0.0,-20.832867999999973,36.84478000000028,0.0
979,37,2,1,79652.663,79813.681,161.0,7.0,22.0,37.7411,86.8609,10.334,45.0,0.0,11.217857000000018,36.385334999999785,0.0
980,38,2,0,38211.43,38375.149,163.7,8.0,28.0,22.4111,122.1587,-15.169,45.0,0.0,-16.575640000000014,33.57100999999986,0.0
