node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
896,94,2,0,3272.186,3497.808,225.6,6.0,27.0,-21.0606,-124.8186,43.848,45.0,0.0,44.415162,38.41773399999996,0.0
897,94,2,1,52299.044,52499.085,200.0,6.0,27.0,-21.0606,-124.8186,-37.934,45.0,0.0,-38.227264000000005,37.360391999999436,0.0
898,95,2,0,13126.815,13333.736,206.9,5.0,28.0,-43.7695,73.2105,35.473,45.0,0.0,36.75841500000002,36.305599999999814,0.0
899,95,2,1,36897.97,37081.831,183.9,5.0,28.0,-43.7695,73.2105,30.759,45.0,0.0,31.032820000000008,35.81360999999955,0.0
900,96,2,0,1325.727,1535.755,210.0,5.0,28.0,-21.9057,100.5935,36.172,45.0,0.0,37.707350000000005,36.18364499999997,0.0
901,96,2,1,37406.315,37598.597,192.3,5.0,28.0,-21.9057,100.5935,-31.192,45.0,0.0,-32.740065000000115,35.25384999999905,0.0
902,97,2,0,4560.189,4729.187,169.0,7.0,27.0,42.0874,-76.9308,-18.281,45.0,0.0,-19.37218200000001,34.56430399999986,0.0
903,98,2,0,11316.962,11477.927,161.0,9.0,27.0,47.6407,-1.0714,-12.608,45.0,0.0,-12.341456000000004,34.404822000000216,0.0
904,98,2,1,72745.992,72903.303,157.3,9.0,27.0,47.6407,-1.0714,5.858,45.0,0.0,5.374152000000031,34.01390400000079,0.0
905,99,2,0,2806.4,2962.646,156.2,7.0,21.0,-48.687,-144.0299,-2.359,45.0,0.0,-2.8760000000000026,36.683599999999956,0.0
906,99,2,1,64256.167,64413.684,157.5,7.0,21.0,-48.687,-144.0299,-8.553,45.0,0.0,-8.26132799999998,36.89568299999942,0.0
907,100,2,0,46619.446,46793.49,174.0,8.0,21.0,-19.3161,-100.281,-27.977,45.0,0.0,-27.87243199999997,38.131303999998664,0.0
908,101,2,0,23604.644,23623.905,19.3,5.0,17.0,0.5097,-6.0582,43.873,45.0,0.0,44.87406400000001,40.72883199999993,0.0
909,101,2,1,66181.627,66292.19,110.6,5.0,17.0,0.5097,-6.0582,-40.41,45.0,0.0,-41.416111999999615,40.30164600000207,0.0
910,102,2,0,40990.623,41031.082,40.5,8.0,20.0,-19.1261,-67.4141,42.85,45.0,0.0,43.98201899999998,39.81144500000011,0.0
911,102,2,1,77174.081,77338.663,164.6,8.0,20.0,-19.1261,-67.4141,-16.836,45.0,0.0,-17.90421200000029,37.304035999997524,0.0
912,103,2,0,35441.023,35600.239,159.2,6.0,23.0,-27.3726,-46.017,-15.692,45.0,0.0,-15.221470999999976,36.26764999999953,0.0
913,103,2,1,71350.32,71549.812,199.5,6.0,23.0,-27.3726,-46.017,-33.629,45.0,0.0,-34.891320000000356,37.56559999999742,0.0
914,104,2,0,24614.339,24770.972,156.6,8.0,20.0,-51.5775,29.5081,-4.788,45.0,0.0,-4.497576000000001,37.247128000000025,0.0
915,104,2,1,42302.769,42522.845,220.1,8.0,20.0,-51.5775,29.5081,40.57,45.0,0.0,41.16776300000001,39.88860399999994,0.0
916,104,2,2,48172.706,48403.293,230.6,8.0,20.0,-51.5775,29.5081,-41.26,45.0,0.0,-42.225769999999926,39.74555400000049,0.0
917,105,2,0,83696.845,83914.818,218.0,6.0,28.0,32.2549,-70.6259,41.854,45.0,0.0,42.400675000000014,37.78318999999966,0.0
918,106,2,0,4711.511,4884.848,173.3,9.0,19.0,51.6393,-70.8758,24.086,45.0,0.0,24.204533,38.636819999999844,0.0
919,106,2,2,28300.982,28489.675,188.7,9.0,19.0,51.6393,-70.8758,28.892,45.0,0.0,29.69228,38.861498000000005,0.0
920,107,2,0,41438.882,41621.51,182.6,6.0,19.0,-45.3786,-56.8649,-30.24,45.0,0.0,-30.424173999999987,39.110064000000776,0.0
921,108,2,0,57829.442,58001.59,172.1,5.0,27.0,-9.1288,-148.5426,21.336,45.0,0.0,22.851426000000146,34.529237999998735,0.0
922,109,2,0,51724.917,51889.737,164.8,8.0,15.0,14.4904,-137.1665,15.797,45.0,0.0,16.61251800000007,39.45886399999947,0.0
923,111,2,0,38167.094,38385.872,218.8,5.0,24.0,24.9954,116.3913,42.408,45.0,0.0,42.87250399999996,39.026304000000756,0.0
924,111,2,1,74183.75,74354.598,170.8,5.0,24.0,24.9954,116.3913,-25.025,45.0,0.0,-24.84,36.71075,0.0
925,112,2,0,48543.415,48699.489,156.1,8.0,27.0,-31.6949,41.087,10.956,45.0,0.0,10.296794999999976,34.01981999999957,0.0
926,113,2,0,8267.891,8488.525,220.6,7.0,22.0,-51.2571,174.1619,40.72,45.0,0.0,41.36716599999999,39.33739200000011,0.0
927,113,2,1,14135.102,14202.958,67.9,7.0,22.0,-51.2571,174.1619,-42.245,45.0,0.0,-43.31148800000003,39.29941999999978,0.0
928,113,2,2,75681.622,75838.064,156.4,7.0,22.0,-51.2571,174.1619,-0.501,45.0,0.0,-0.0851819999999425,36.2870139999986,0.0
929,114,2,0,21584.298,21747.763,163.5,5.0,17.0,42.3709,-149.3062,-13.33,45.0,0.0,-13.979025999999958,38.69413800000048,0.0
930,115,2,0,50002.368,50159.169,156.8,9.0,20.0,45.16,92.3682,-0.52,45.0,0.0,-1.0375680000000576,37.192663999999,0.0
931,115,2,1,73701.989,73920.19,218.2,9.0,20.0,45.16,92.3682,-40.25,45.0,0.0,-40.753758000000026,39.92909099999961,0.0
932,116,2,0,4117.567,4185.181,67.6,8.0,17.0,19.6428,-91.637,-41.759,45.0,0.0,-42.725618000000004,40.524837999999995,0.0
933,116,2,1,40283.323,40453.311,170.0,8.0,17.0,19.6428,-91.637,19.628,45.0,0.0,20.554118999999822,38.80457000000136,0.0
934,117,2,0,83002.803,83223.353,220.6,7.0,24.0,-5.5923,-91.1803,43.353,45.0,0.0,43.800242,39.13856900000003,0.0
935,118,2,0,7018.892,7208.485,189.6,7.0,16.0,-26.6494,70.7345,-34.421,45.0,0.0,-34.555352,40.45669600000006,0.0
936,118,2,1,42983.873,43140.468,156.6,7.0,16.0,-26.6494,70.7345,-7.385,45.0,0.0,-8.103411999999983,38.81986400000018,0.0
937,119,2,0,4272.135,4466.54,194.4,7.0,15.0,31.7734,-94.1786,35.68,45.0,0.0,35.85835,40.87222999999993,0.0
938,120,2,0,11972.029,12001.654,29.6,7.0,23.0,16.2094,33.9036,43.341,45.0,0.0,44.654537000000026,38.98850299999987,0.0
939,121,2,0,77681.766,77848.523,166.8,6.0,28.0,8.8248,-52.8996,-18.318,45.0,0.0,-19.864832000000167,33.69025599999842,0.0
940,122,2,0,16948.8,17109.441,160.6,6.0,27.0,50.7981,-26.2848,8.669,45.0,0.0,9.41979999999998,34.10380000000035,0.0
941,122,2,1,78426.077,78619.367,193.3,6.0,27.0,50.7981,-26.2848,33.582,45.0,0.0,34.00884700000005,36.71212599999827,0.0
942,123,2,0,16946.843,17120.618,173.8,6.0,17.0,48.2871,-28.6362,-24.022,45.0,0.0,-24.126372000000003,39.40161899999973,0.0
943,123,2,1,78385.957,78566.929,181.0,6.0,17.0,48.2871,-28.6362,28.806,45.0,0.0,28.971698999999965,39.70883500000177,0.0
944,124,2,0,78044.68,78203.861,159.2,9.0,29.0,28.5905,-42.0185,-9.776,45.0,0.0,-11.0672399999997,32.82352000000357,0.0
945,125,2,0,20195.796,20353.026,157.2,5.0,25.0,-31.4565,163.27,-7.973,45.0,0.0,-9.037431999999935,34.70075600000075,0.0
946,127,2,0,13094.874,13256.778,161.9,9.0,25.0,-43.3399,67.6763,12.479,45.0,0.0,13.393589999999993,35.078968000000096,0.0
947,128,2,0,41450.763,41607.979,157.2,5.0,19.0,-43.0163,-53.6967,5.035,45.0,0.0,5.637652999999969,37.621228000000436,0.0
948,129,2,0,38442.484,38622.687,180.2,6.0,27.0,34.0901,132.219,-25.397,45.0,0.0,-26.702779999999855,35.15339600000141,0.0
949,129,2,1,68314.22,68499.178,185.0,6.0,27.0,34.0901,132.219,-31.324,45.0,0.0,-31.47022,36.37783999999956,0.0
950,130,2,0,14854.143,15008.759,154.6,6.0,26.0,-12.7949,-163.1339,10.822,45.0,0.0,9.980995,34.41150099999999,0.0
951,131,2,0,12640.195,12841.423,201.2,7.0,24.0,-24.4184,44.7522,-38.195,45.0,0.0,-38.496559999999995,38.36899000000009,0.0
952,131,2,1,48663.478,48830.873,167.4,7.0,24.0,-24.4184,44.7522,24.011,45.0,0.0,23.773785999999966,36.47967399999884,0.0
953,132,2,0,6347.266,6545.152,197.9,8.0,25.0,13.7508,57.0137,32.57,45.0,0.0,34.005097999999975,36.694856000000144,0.0
954,133,2,0,29780.683,29958.982,178.3,5.0,29.0,-26.3867,-18.0465,24.697,45.0,0.0,26.198784000000042,34.0953329999996,0.0
955,134,2,0,6994.71,7171.917,177.2,6.0,19.0,-24.6398,70.3048,-29.376,45.0,0.0,-29.35945,39.00052999999998,0.0
956,134,2,1,43007.206,43161.808,154.6,6.0,19.0,-24.6398,70.3048,9.04,45.0,0.0,8.475614000000052,37.63891800000076,0.0
957,135,2,0,57790.676,57950.538,159.9,6.0,26.0,-8.5989,-152.66,-17.722,45.0,0.0,-17.106072000000015,35.02671600000024,0.0
958,138,2,0,15040.251,15120.622,80.4,6.0,18.0,-3.517,-152.2678,-41.183,45.0,0.0,-42.244805000000014,40.09169999999994,0.0
959,138,2,1,57724.779,57886.505,161.7,6.0,18.0,-3.517,-152.2678,13.32,45.0,0.0,14.301287000000121,38.084134999999016,0.0
960,140,2,0,74934.435,75111.869,177.4,5.0,25.0,-13.5962,142.3352,24.284,45.0,0.0,25.688054999999878,35.73377500000101,0.0
961,141,2,0,565.974,790.565,224.6,6.0,22.0,19.5043,79.1972,39.484,45.0,0.0,40.73862200000001,38.731267999999986,0.0
962,142,2,0,80862.742,81083.108,220.4,6.0,18.0,-32.4685,121.3666,-42.317,45.0,0.0,-42.71783999999997,40.68185400000043,0.0
963,143,2,0,40599.208,40778.966,179.8,7.0,23.0,-0.6078,-86.3202,-31.132,45.0,0.0,-31.07554400000001,37.73166400000047,0.0
964,143,2,1,83138.241,83312.4,174.2,7.0,23.0,-0.6078,-86.3202,29.016,45.0,0.0,28.86734900000006,37.403215000002106,0.0
965,144,2,0,1244.443,1409.022,164.6,6.0,19.0,-19.705,92.3763,-21.779,45.0,0.0,-21.508468999999998,38.37124300000001,0.0
966,144,2,1,37344.706,37568.686,224.0,6.0,19.0,-19.705,92.3763,43.627,45.0,0.0,44.03841399999997,40.53414600000043,0.0
967,145,2,0,59876.754,60031.092,154.3,9.0,15.0,-32.8054,-7.0651,5.538,45.0,0.0,5.102379999999975,39.31381199999966,0.0
968,146,2,0,23061.415,23230.239,168.8,5.0,19.0,30.2859,-26.5576,18.419,45.0,0.0,19.360920000000043,37.977699999999636,0.0
969,147,2,0,66169.875,66190.867,21.0,6.0,18.0,-6.2974,-20.7154,45.0,-39.57,0.0,43.9635,-44.292875,0.0
970,148,2,0,22785.955,22849.458,63.5,9.0,21.0,44.6051,-33.6549,42.22,45.0,0.0,43.29084000000008,39.599779999999505,0.0
971,148,2,1,78301.18,78486.136,185.0,9.0,21.0,44.6051,-33.6549,31.043,45.0,0.0,31.24907999999996,38.503280000002476,0.0
972,149,2,0,38051.204,38078.212,27.0,5.0,27.0,13.7473,121.4706,-43.486,45.0,0.0,-44.99958490566029,37.79541509434012,0.0
973,149,2,1,74363.961,74562.442,198.5,5.0,27.0,13.7473,121.4706,-37.396,45.0,0.0,-37.63784399999998,37.28994800000143,0.0
974,150,2,0,8738.144,8914.615,176.5,7.0,18.0,-34.3872,-155.9175,28.324,45.0,0.0,28.364,39.251015999999915,0.0
975,150,2,1,63981.814,64155.131,173.3,7.0,18.0,-34.3872,-155.9175,21.766,45.0,0.0,22.63444399999993,38.59240000000061,0.0
976,151,2,0,12049.766,12230.795,181.0,7.0,22.0,12.2041,32.9295,26.031,45.0,0.0,27.29512999999998,37.15047200000016,0.0
977,152,2,0,12860.443,13085.344,224.9,8.0,24.0,-31.4154,60.5876,39.699,45.0,0.0,40.967263999999965,38.217240000000224,0.0
978,152,2,1,42804.646,43014.975,210.3,8.0,24.0,-31.4154,60.5876,40.147,45.0,0.0,40.584044000000006,38.64290799999981,0.0
979,153,2,0,11698.928,11873.138,174.2,8.0,17.0,28.3512,17.2862,-26.808,45.0,0.0,-26.76636,39.54670400000004,0.0
980,154,2,0,8536.505,8727.997,191.5,9.0,17.0,-47.5083,-160.525,-30.8,45.0,0.0,-31.585714999999965,39.61474500000028,0.0
981,154,2,1,69961.293,70163.971,202.7,9.0,17.0,-47.5083,-160.525,34.297,45.0,0.0,35.05859900000022,39.983188999998326,0.0
982,155,2,0,4606.196,4837.151,231.0,7.0,21.0,43.2045,-69.8396,-40.783,45.0,0.0,-41.79981999999999,39.44418000000003,0.0
983,155,2,1,28402.286,28585.438,183.2,7.0,21.0,43.2045,-69.8396,-29.588,45.0,0.0,-29.778716000000003,38.396039999999985,0.0
984,156,2,0,12553.116,12605.83,52.7,5.0,15.0,-15.5718,50.057,42.281,45.0,0.0,43.15238,41.136636,0.0
985,156,2,1,48827.631,48995.616,168.0,5.0,15.0,-15.5718,50.057,25.043,45.0,0.0,24.898427999999985,40.062315999999555,0.0
986,157,2,0,9859.683,10043.87,184.2,5.0,27.0,23.195,-115.9605,-27.476,45.0,0.0,-28.923150000000046,35.27509099999962,0.0
987,157,2,1,45893.841,46089.806,196.0,5.0,27.0,23.195,-115.9605,31.785,45.0,0.0,33.27089100000002,35.87648699999986,0.0
988,158,2,0,62655.865,62871.564,215.7,9.0,24.0,37.0067,164.0019,37.345,45.0,0.0,38.5933849999999,37.90809000000068,0.0
989,159,2,0,1408.823,1634.904,226.1,9.0,27.0,-26.2346,104.4153,39.903,45.0,0.0,41.35932700000001,37.23523299999997,0.0
990,160,2,0,18821.651,18934.699,113.0,6.0,18.0,-44.3425,52.2164,41.374,45.0,0.0,42.25294600000007,40.36506899999954,0.0
991,160,2,1,42605.097,42763.14,158.0,6.0,18.0,-44.3425,52.2164,11.52,45.0,0.0,11.274544999999977,38.257386999999326,0.0
992,161,2,0,81134.664,81349.614,215.0,6.0,21.0,-40.1215,141.4098,37.473,45.0,0.0,38.5115440000002,38.957191999998614,0.0
993,162,2,0,3390.019,3609.586,219.6,7.0,15.0,-20.232,-113.3552,-38.839,45.0,0.0,-39.71104499999999,40.78518600000007,0.0
994,164,2,0,704.316,876.864,172.5,7.0,17.0,9.4951,76.7365,-27.239,45.0,0.0,-27.11584,39.54023999999999,0.0
995,165,2,0,35718.819,35895.247,176.4,7.0,20.0,-42.7977,-35.1692,-27.486,45.0,0.0,-27.571819,38.495788999998844,0.0
996,165,2,1,65376.68,65562.661,186.0,7.0,20.0,-42.7977,-35.1692,-28.694,45.0,0.0,-29.646600000000014,38.29695999999989,0.0
997,166,2,0,30075.819,30288.23,212.4,7.0,22.0,-40.54,-2.624,36.872,45.0,0.0,37.94967399999997,38.55454900000016,0.0
998,168,2,0,79725.572,79926.583,201.0,9.0,22.0,34.5576,93.1229,33.289,45.0,0.0,34.441028,38.05522399999996,0.0
999,169,2,0,26711.762,26896.232,184.5,8.0,16.0,17.3835,161.821,33.061,45.0,0.0,33.116761999999994,40.316636000000386,0.0
1000,171,2,0,23866.528,24023.877,157.3,6.0,26.0,-13.9372,-3.6284,8.078,45.0,0.0,9.364871999999924,34.188056000000785,0.0
1001,173,2,0,306.098,502.048,196.0,8.0,22.0,33.5406,68.9813,31.669,45.0,0.0,32.821802,37.86064199999999,0.0
1002,173,2,1,85418.582,85605.392,186.8,8.0,22.0,33.5406,68.9813,28.158,45.0,0.0,29.29051799999975,37.50060200000199,0.0
1003,174,2,0,1613.038,1660.563,47.5,9.0,19.0,-36.231,114.0413,42.739,45.0,0.0,43.732862000000004,40.189398,0.0
1004,174,2,1,31461.173,31640.464,179.3,9.0,19.0,-36.231,114.0413,-25.656,45.0,0.0,-26.606130999999944,38.383838000000445,0.0
1005,175,2,0,10096.964,10313.426,216.5,8.0,18.0,35.0756,-104.568,-37.646,45.0,0.0,-38.580236,39.89719600000002,0.0
1006,175,2,1,39976.195,40132.238,156.0,8.0,18.0,35.0756,-104.568,-1.202,45.0,0.0,-0.6247600000000093,38.051810000000124,0.0
1007,177,2,0,38579.467,38765.608,186.1,5.0,27.0,40.5443,139.3063,-27.986,45.0,0.0,-29.213613999999872,35.56659600000127,0.0
1008,178,2,0,12734.39,12943.306,208.9,7.0,23.0,-29.8782,47.732,-39.946,45.0,0.0,-40.33606999999999,38.948390000000174,0.0
1009,178,2,1,48606.549,48798.342,191.8,7.0,23.0,-29.8782,47.732,-30.986,45.0,0.0,-32.218449999999955,37.27363500000036,0.0
1010,180,2,0,11176.459,11377.944,201.5,5.0,22.0,50.0723,-12.0671,-35.476,45.0,0.0,-35.957721000000014,38.721283999999756,0.0
1011,180,2,1,78537.726,78732.884,195.2,5.0,22.0,50.0723,-12.0671,-31.491,45.0,0.0,-32.38286199999982,38.05436600000176,0.0
1012,181,2,0,62696.718,62877.185,180.5,6.0,25.0,31.5356,158.7101,-29.593,45.0,0.0,-29.641564,36.88487799999971,0.0
1013,182,2,0,46992.806,47161.215,168.4,9.0,17.0,-36.1477,-82.9293,18.475,45.0,0.0,19.25326999999986,38.83376400000128,0.0
1014,182,2,1,76820.645,76979.204,158.6,9.0,17.0,-36.1477,-82.9293,14.326,45.0,0.0,14.048389999999927,38.75096999999831,0.0
1015,183,2,0,37655.224,37846.63,191.4,6.0,19.0,-8.2328,107.7689,-30.881,45.0,0.0,-32.00154400000011,38.68522399999926,0.0
1016,183,2,1,80418.29,80638.34,220.0,6.0,19.0,-8.2328,107.7689,-42.925,45.0,0.0,-43.288639999999894,40.48473000000168,0.0
1017,184,2,0,44376.471,44584.429,208.0,5.0,19.0,45.5226,124.2151,-35.461,45.0,0.0,-36.33325299999991,39.451925000000735,0.0
1018,184,2,1,68124.954,68282.217,157.3,5.0,19.0,45.5226,124.2151,-3.023,45.0,0.0,-2.605012000000046,37.70114800000091,0.0
1019,186,2,0,58590.619,58753.512,162.9,7.0,19.0,-49.7216,-120.0114,-16.676,45.0,0.0,-16.60128600000001,38.12235300000051,0.0
1020,186,2,1,82228.775,82387.366,158.6,7.0,19.0,-49.7216,-120.0114,-8.39,45.0,0.0,-8.944699999999838,37.668000000002564,0.0
1021,187,2,0,38240.153,38280.423,40.3,5.0,24.0,19.1081,112.1101,45.0,-33.301,0.0,43.77243200000009,-40.818533999999566,0.0
1022,188,2,0,16033.173,16228.641,195.5,8.0,24.0,46.813,-115.0272,-31.531,45.0,0.0,-32.56074700000003,37.28781699999974,0.0
1023,188,2,1,39744.505,39908.166,163.7,8.0,24.0,46.813,-115.0272,13.03,45.0,0.0,13.873169999999911,35.6582050000012,0.0
1024,189,2,0,11225.432,11442.212,216.8,9.0,24.0,47.5398,-8.2785,-39.734,45.0,0.0,-40.34050400000002,38.690831999999794,0.0
1025,189,2,1,72660.993,72869.808,208.8,9.0,24.0,47.5398,-8.2785,38.601,45.0,0.0,39.10487400000004,38.47816299999931,0.0
1026,191,2,0,3021.426,3188.648,167.2,9.0,21.0,-39.5021,-130.2242,-18.166,45.0,0.0,-19.097891999999995,37.08869000000003,0.0
1027,191,2,1,58393.304,58548.873,155.6,9.0,21.0,-39.5021,-130.2242,-0.428,45.0,0.0,0.1981199999998935,36.68055200000164,0.0
1028,192,2,0,3830.823,3996.141,165.3,5.0,20.0,6.0797,-106.9112,23.374,45.0,0.0,23.076186000000003,38.03744600000005,0.0
1029,192,2,1,46205.806,46401.881,196.1,5.0,20.0,6.0797,-106.9112,31.99,45.0,0.0,33.17013599999982,38.48381000000114,0.0
1030,193,2,0,33177.671,33344.182,166.5,8.0,23.0,52.189,179.7653,-15.824,45.0,0.0,-16.509788000000057,36.33343099999908,0.0
1031,193,2,1,50889.415,51060.829,171.4,8.0,23.0,52.189,179.7653,-21.796,45.0,0.0,-21.945245000000003,36.90884999999964,0.0
1032,194,2,0,9645.651,9816.639,171.0,8.0,19.0,11.757,-123.5518,-20.942,45.0,0.0,-22.012804999999993,37.980882000000065,0.0
1033,196,2,0,18754.955,18971.395,216.4,5.0,26.0,-47.8479,39.0506,-40.642,45.0,0.0,-41.25910000000003,38.171544999999476,0.0
1034,196,2,1,42421.684,42639.84,218.2,5.0,26.0,-47.8479,39.0506,40.573,45.0,0.0,41.25304800000002,38.132747999999665,0.0
1035,197,2,0,34887.049,35041.129,154.1,7.0,21.0,3.517,-61.8347,-6.887,45.0,0.0,-6.095089000000037,36.684215000000435,0.0
1036,197,2,1,77510.421,77712.907,202.5,7.0,21.0,3.517,-61.8347,39.31,45.0,0.0,39.55778900000002,39.39185799999937,0.0
1037,198,2,0,29170.664,29340.166,169.5,9.0,27.0,4.4519,-40.2535,-25.621,45.0,0.0,-25.293375999999988,35.459791999999716,0.0
1038,199,2,0,43945.586,44139.348,193.8,5.0,23.0,25.2924,102.3046,-31.228,45.0,0.0,-32.47030000000015,37.355319999998876,0.0
1039,200,2,0,38745.664,38931.964,186.3,5.0,15.0,47.6089,149.5399,-27.997,45.0,0.0,-28.62855999999988,40.21460000000104,0.0
1040,200,2,1,62431.054,62604.117,173.1,5.0,15.0,47.6089,149.5399,20.787,45.0,0.0,21.39610599999986,39.820264000001366,0.0
1041,202,2,0,16989.89,17193.837,203.9,7.0,26.0,44.7127,-26.0869,-36.777,45.0,0.0,-37.27734999999999,37.59908000000019,0.0
1042,202,2,1,78377.08,78539.569,162.5,7.0,26.0,44.7127,-26.0869,-12.163,45.0,0.0,-13.070640000000058,34.648759999999164,0.0
1043,203,2,0,17050.605,17122.204,71.6,6.0,18.0,47.5815,-13.0144,42.047,45.0,0.0,42.95243499999998,40.44402000000012,0.0
1044,203,2,1,78486.813,78568.199,81.4,6.0,18.0,47.5815,-13.0144,-42.049,45.0,0.0,-42.892771999999766,40.50286400000145,0.0
1045,204,2,0,11944.925,12100.146,155.2,7.0,15.0,17.3958,27.6044,2.489,45.0,0.0,3.1536249999999675,39.25387500000031,0.0
1046,204,2,1,60816.79,60859.995,43.2,7.0,15.0,17.3958,27.6044,-42.721,45.0,0.0,-43.58445000000005,41.16953999999976,0.0
1047,205,2,0,41188.869,41378.179,189.3,9.0,21.0,-29.3906,-62.9821,29.552,45.0,0.0,30.658580999999938,37.98138700000046,0.0
1048,206,2,0,0.0,76.559,76.6,6.0,23.0,49.2687,42.1247,-20.341,-5.187,0.0,-19.82,-20.49,0.0
1049,206,2,1,61353.326,61559.371,206.0,6.0,23.0,49.2687,42.1247,37.711,45.0,0.0,38.190542000000015,38.663635999999705,0.0
1050,206,2,2,85012.8,85185.988,173.2,6.0,23.0,49.2687,42.1247,-23.447,45.0,0.0,-23.573600000000006,37.05119999999883,0.0
1051,207,2,0,18630.73,18796.918,166.2,7.0,24.0,-38.8791,33.9429,-21.367,45.0,0.0,-21.202700000000004,36.324480000000186,0.0
1052,207,2,1,48390.265,48550.668,160.4,7.0,24.0,-38.8791,33.9429,16.023,45.0,0.0,15.71076000000001,35.834955000000264,0.0
1053,208,2,0,46651.079,46828.339,177.3,5.0,26.0,-18.3359,-95.1764,24.194,45.0,0.0,25.620028999999892,35.310161000000925,0.0
1054,208,2,1,82823.319,82990.028,166.7,5.0,26.0,-18.3359,-95.1764,24.046,45.0,0.0,23.726576999999946,35.61151099999864,0.0
1055,209,2,0,18736.032,18955.277,219.2,9.0,20.0,-40.867,46.201,38.547,45.0,0.0,39.537471999999966,39.406984000000236,0.0
1056,211,2,0,31882.129,32044.148,162.0,8.0,23.0,-13.519,127.0656,-14.585,45.0,0.0,-15.818708000000042,35.81224099999962,0.0
1057,212,2,0,7666.949,7835.975,169.0,6.0,18.0,-52.7202,109.7929,18.921,45.0,0.0,19.493469999999988,38.56945100000016,0.0
1058,212,2,1,25376.919,25534.877,158.0,6.0,18.0,-52.7202,109.7929,9.076,45.0,0.0,8.937728999999985,38.209586999999274,0.0
1059,213,2,0,31695.615,31875.962,180.3,5.0,22.0,-20.6907,118.042,31.293,45.0,0.0,31.309154999999993,38.06536999999942,0.0
1060,213,2,1,80708.491,80868.419,159.9,5.0,22.0,-20.6907,118.042,-17.148,45.0,0.0,-16.68621600000013,36.79492400000239,0.0
1061,214,2,0,31838.227,31991.369,153.1,5.0,24.0,-15.4128,124.5255,0.885,45.0,0.0,-0.13076099999995494,35.03440800000052,0.0
1062,215,2,0,32068.913,32120.999,52.1,5.0,28.0,-7.58,122.7245,45.0,-28.58,0.0,43.645610999999974,-38.41720400000015,0.0
1063,216,2,0,26634.922,26719.145,84.2,9.0,23.0,10.0058,166.7336,-41.113,45.0,0.0,-42.43386599999993,38.58533600000042,0.0
1064,217,2,0,29398.199,29554.223,156.0,7.0,21.0,-7.0498,-33.1299,-12.525,45.0,0.0,-11.885631999999983,36.921449999999766,0.0
1065,217,2,1,71716.849,71747.408,30.6,7.0,21.0,-7.0498,-33.1299,-43.274,45.0,0.0,-44.49469500000011,39.47194099999942,0.0
1066,219,2,0,20921.019,20953.924,32.9,8.0,22.0,2.3361,175.4728,45.0,-35.802,0.0,43.80087899999999,-42.27499700000006,0.0
1067,219,2,1,63226.027,63422.644,196.6,8.0,22.0,2.3361,175.4728,-37.179,45.0,0.0,-37.362108000000006,38.864386999999404,0.0
1068,221,2,0,31993.577,32179.267,185.7,7.0,17.0,-7.5414,131.7679,-28.671,45.0,0.0,-29.676312000000063,39.25304799999957,0.0
1069,221,2,1,74739.447,74950.809,211.4,7.0,17.0,-7.5414,131.7679,-41.078,45.0,0.0,-41.353258000000004,40.802415999999965,0.0
1070,222,2,0,26514.144,26679.363,165.2,7.0,21.0,3.3454,159.8094,-17.179,45.0,0.0,-18.357776000000015,36.86334399999989,0.0
1071,222,2,1,68950.056,69172.399,222.3,7.0,21.0,3.3454,159.8094,39.053,45.0,0.0,40.28607999999983,38.94991200000102,0.0
1072,223,2,0,52868.081,53046.554,178.5,5.0,20.0,-48.814,-99.8696,-27.91,45.0,0.0,-28.08448599999999,38.542111000000624,0.0
1073,223,2,1,76528.289,76692.964,164.7,5.0,20.0,-48.814,-99.8696,18.692,45.0,0.0,18.676132999999986,37.79106499999821,0.0
1074,224,2,0,22695.482,22925.1,229.6,5.0,29.0,42.0643,-48.1953,-42.829,45.0,0.0,-43.578122,37.783184000000006,0.0
1075,224,2,1,84014.25,84227.88,213.6,5.0,29.0,42.0643,-48.1953,-36.956,45.0,0.0,-38.3135,36.2255,0.0
1076,225,2,0,63555.447,63739.201,183.8,8.0,21.0,-15.1432,-175.0466,-32.62,45.0,0.0,-32.657106,38.62733799999996,0.0
1077,227,2,0,6656.052,6834.999,178.9,6.0,25.0,-3.2862,64.5415,25.158,45.0,0.0,26.601859999999984,35.780484000000136,0.0
1078,227,2,1,49088.216,49120.776,32.6,6.0,25.0,-3.2862,64.5415,-43.169,45.0,0.0,-44.60744800000002,38.2711199999999,0.0
1079,230,2,0,12643.559,12797.596,154.0,9.0,20.0,-21.2578,47.2197,-4.277,45.0,0.0,-3.546758000000027,37.09553700000033,0.0
1080,230,2,1,48729.485,48892.05,162.6,9.0,20.0,-21.2578,47.2197,20.543,45.0,0.0,20.22978499999999,37.82269499999976,0.0
1081,231,2,0,15877.237,16068.065,190.8,6.0,18.0,44.567,-130.6787,33.309,45.0,0.0,33.550369999999994,39.75173800000027,0.0
1082,231,2,1,45483.259,45703.704,220.4,6.0,18.0,44.567,-130.6787,38.493,45.0,0.0,39.39943199999991,40.032264000000545,0.0
1083,232,2,0,65997.994,66150.691,152.7,6.0,22.0,-8.9999,-16.1218,4.055,45.0,0.0,3.1622519999997456,36.045849999997124,0.0
