node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
978,215,2,0,74457.225,74638.654,181.4,9.0,23.0,12.6775,129.157,26.098,45.0,0.0,27.414150000000316,36.75884999999759,0.0
979,216,2,0,50053.438,50214.898,161.5,6.0,25.0,46.8317,96.4929,-10.657,45.0,0.0,-11.45857800000006,35.08070199999909,0.0
980,216,2,1,73750.581,73912.199,161.6,6.0,25.0,46.8317,96.4929,-13.571,45.0,0.0,-13.338608999999938,35.39706399999746,0.0
981,217,2,0,43796.087,43991.697,195.6,9.0,20.0,21.3584,91.5153,36.763,45.0,0.0,36.959609,39.41450800000015,0.0
982,217,2,1,79867.595,80095.125,227.5,9.0,20.0,21.3584,91.5153,-43.723,45.0,0.0,-44.16930500000002,40.3584899999997,0.0
983,218,2,0,38285.069,38479.837,194.8,5.0,15.0,30.0906,120.8845,35.962,45.0,0.0,36.13869000000003,40.88923099999905,0.0
984,218,2,1,74135.948,74348.457,212.5,5.0,15.0,30.0906,120.8845,36.573,45.0,0.0,37.40619200000021,40.68917199999877,0.0
985,219,2,0,50068.182,50255.061,186.9,8.0,18.0,46.5737,99.89,-28.231,45.0,0.0,-28.99728000000003,39.151751999999746,0.0
986,219,2,1,73784.046,73942.166,158.1,8.0,18.0,46.5737,99.89,3.481,45.0,0.0,3.9762420000000565,38.119851999999085,0.0
987,220,2,0,44314.59,44531.613,217.0,9.0,23.0,49.1055,112.865,40.429,45.0,0.0,40.98779999999993,39.059720000001015,0.0
988,220,2,1,67976.75,68159.715,183.0,9.0,23.0,49.1055,112.865,-28.749,45.0,0.0,-29.029,37.585750000000004,0.0
989,221,2,0,50057.214,50247.957,190.7,5.0,25.0,46.0561,99.4547,-29.81,45.0,0.0,-30.875345999999997,36.68018200000002,0.0
990,221,2,1,73786.383,73943.759,157.4,5.0,25.0,46.0561,99.4547,-3.392,45.0,0.0,-2.857573999999964,34.953159999999215,0.0
991,222,2,0,775.399,959.547,184.1,5.0,26.0,4.8995,78.3761,-32.877,45.0,0.0,-32.883404,36.878567,0.0
992,224,2,0,50117.701,50289.308,171.6,7.0,15.0,52.0263,98.4379,22.913,45.0,0.0,22.998804000000003,40.05083599999966,0.0
993,224,2,1,67796.108,68030.302,234.2,7.0,15.0,52.0263,98.4379,-42.722,45.0,0.0,-43.22645599999977,41.516784000001785,0.0
994,224,2,2,73690.437,73894.147,203.7,7.0,15.0,52.0263,98.4379,34.171,45.0,0.0,34.850228000000236,40.6394709999983,0.0
995,226,2,0,44253.628,44465.534,211.9,9.0,27.0,40.2691,117.0698,-36.513,45.0,0.0,-37.80700399999987,36.82282800000105,0.0
996,227,2,0,74413.219,74571.657,158.4,8.0,28.0,13.6109,124.4243,-15.091,45.0,0.0,-14.35043000000008,33.888004000001295,0.0
997,228,2,0,50162.989,50391.016,228.0,5.0,17.0,49.3129,109.7643,-40.305,45.0,0.0,-41.076527000000056,40.607090999999606,0.0
998,228,2,1,67936.212,68140.508,204.3,5.0,17.0,49.3129,109.7643,-36.364,45.0,0.0,-36.75823999999999,40.37818800000014,0.0
999,229,2,0,455.359,655.271,199.9,8.0,28.0,25.6105,74.4911,33.063,45.0,0.0,34.58595,35.69734900000001,0.0
1000,229,2,1,49608.377,49762.75,154.4,8.0,28.0,25.6105,74.4911,1.52,45.0,0.0,0.4646739999999845,33.15509099999979,0.0
1001,231,2,0,74256.161,74294.34,38.2,9.0,15.0,27.9073,109.9582,-45.0,-34.377,0.0,-44.28695000000036,-39.020367999997916,0.0
1002,233,2,0,43879.899,43937.019,57.1,5.0,28.0,18.1747,87.8395,45.0,-26.559,0.0,43.71715100000012,-36.84037699999923,0.0
1003,234,2,0,74080.288,74238.481,158.2,8.0,24.0,32.4384,114.756,6.498,45.0,0.0,7.473520000000018,35.30275999999978,0.0
1004,236,2,0,80183.64,80396.134,212.5,7.0,16.0,5.085,101.458,-41.249,45.0,0.0,-41.514959999999995,41.09476000000016,0.0
1005,237,2,0,44081.21,44273.0,191.8,8.0,17.0,32.2226,107.4985,-30.374,45.0,0.0,-31.25728999999996,39.54403000000031,0.0
1006,237,2,1,73984.85,74207.394,222.5,8.0,17.0,32.2226,107.4985,-42.167,45.0,0.0,-42.55885000000012,40.95884999999849,0.0
1007,238,2,0,38302.381,38339.821,37.4,9.0,28.0,32.8124,120.7862,44.183,45.0,0.0,44.83723900000002,38.26346299999966,0.0
1008,238,2,1,74082.025,74111.843,29.8,9.0,28.0,32.8124,120.7862,43.418,45.0,0.0,44.91219999999972,37.65147500000175,0.0
1009,239,2,0,558.141,754.688,196.5,9.0,23.0,20.0431,77.5354,32.03,45.0,0.0,33.329473,37.425843000000015,0.0
1010,240,2,0,678.04,838.698,160.7,8.0,25.0,13.2442,78.7101,11.865,45.0,0.0,13.165999999999999,34.838560000000015,0.0
1011,241,2,0,44070.469,44229.398,158.9,7.0,20.0,32.2877,104.4267,-8.873,45.0,0.0,-9.71622899999989,37.17101200000121,0.0
1012,242,2,0,38013.452,38207.632,194.2,7.0,25.0,15.3505,112.2749,36.603,45.0,0.0,36.790355999999996,37.75012800000084,0.0
1013,243,2,0,80217.17,80434.461,217.3,6.0,29.0,3.0022,102.3057,-42.32,45.0,0.0,-42.790869999999984,37.58617000000052,0.0
1014,244,2,0,79505.257,79728.451,223.2,9.0,18.0,39.4259,76.0876,-41.78,45.0,0.0,-42.22865399999995,40.658638000000586,0.0
1015,245,2,0,44304.513,44505.407,200.9,5.0,24.0,42.6166,119.2422,-33.363,45.0,0.0,-34.474058999999954,37.45732000000036,0.0
1016,245,2,1,68074.119,68305.261,231.1,5.0,24.0,42.6166,119.2422,-43.05,45.0,0.0,-43.700856000000144,39.225631999998356,0.0
1017,246,2,0,38087.121,38251.53,164.4,7.0,15.0,17.6099,115.4562,22.084,45.0,0.0,21.873064000000014,39.91114100000031,0.0
1018,247,2,0,44393.37,44570.33,177.0,7.0,20.0,50.3266,118.6571,26.452,45.0,0.0,26.60885000000001,38.44361999999902,0.0
1019,247,2,1,68026.262,68186.189,159.9,7.0,20.0,50.3266,118.6571,7.317,45.0,0.0,7.864074000000066,37.31367199999892,0.0
1020,248,2,0,811.994,1022.545,210.6,9.0,25.0,6.0337,85.4681,36.278,45.0,0.0,37.732676,37.20013599999999,0.0
1021,248,2,1,43551.092,43715.006,163.9,9.0,25.0,6.0337,85.4681,22.373,45.0,0.0,21.941068000000065,35.85279600000135,0.0
1022,249,2,0,55808.866,55970.985,162.1,6.0,20.0,50.0833,78.241,-11.233,45.0,0.0,-11.821114000000051,37.409155999999214,0.0
1023,249,2,2,79410.587,79622.852,212.3,6.0,20.0,50.0833,78.241,36.531,45.0,0.0,37.46682799999998,39.24516000000015,0.0
1024,250,2,0,55733.606,55960.904,227.3,6.0,17.0,45.6217,78.1633,-40.097,45.0,0.0,-40.906269999999985,40.545684000000065,0.0
1025,250,2,1,79486.163,79646.848,160.7,6.0,17.0,45.6217,78.1633,9.086,45.0,0.0,9.653379000000015,38.615724999999806,0.0
1026,251,2,0,74422.815,74619.014,196.2,6.0,28.0,10.6713,123.2714,-36.834,45.0,0.0,-37.03963,36.844084999999204,0.0
1027,252,2,0,68157.973,68315.916,157.9,8.0,20.0,43.7526,125.8144,-7.489,45.0,0.0,-7.113540000000038,37.347826000000815,0.0
1028,253,2,0,74057.939,74254.177,196.2,6.0,17.0,29.9704,110.9531,-35.743,45.0,0.0,-35.95045099999999,40.30554400000046,0.0
1029,254,2,0,651.192,844.787,193.6,8.0,21.0,14.9547,80.121,31.071,45.0,0.0,32.283368,38.044807999999996,0.0
1030,255,2,0,43922.609,44134.611,212.0,8.0,20.0,29.0358,95.2606,40.712,45.0,0.0,41.07613499999995,39.92004400000093,0.0
1031,255,2,1,79828.554,80003.661,175.1,8.0,20.0,29.0358,95.2606,22.469,45.0,0.0,23.504700000000188,37.799859999998475,0.0
1032,257,2,0,80118.62,80288.14,169.5,7.0,24.0,13.3071,104.0624,19.392,45.0,0.0,20.719859999999752,35.7593800000021,0.0
1033,258,2,0,74457.81,74660.2,202.4,6.0,16.0,8.4338,124.1514,-38.681,45.0,0.0,-38.87909999999998,40.846960000000664,0.0
1034,259,2,0,74431.04,74596.994,166.0,6.0,29.0,12.0217,124.4642,-22.709,45.0,0.0,-22.24520000000013,34.2418800000029,0.0
1035,260,2,0,74351.089,74561.894,210.8,8.0,15.0,18.4557,127.6609,36.217,45.0,0.0,37.090984000000404,40.6116089999977,0.0
1036,261,2,0,44213.609,44370.315,156.7,9.0,22.0,39.6875,110.309,-2.781,45.0,0.0,-3.4944879999998957,36.22920600000152,0.0
1037,261,2,1,73945.475,74115.938,170.5,9.0,22.0,39.6875,110.309,19.171,45.0,0.0,20.148950000000244,36.8312249999975,0.0
1038,262,2,0,73821.246,74003.779,182.5,8.0,18.0,42.1208,99.9723,-29.408,45.0,0.0,-29.562229999999996,39.43639200000028,0.0
1039,264,2,0,32164.231,32330.708,166.5,6.0,26.0,4.085,132.1979,24.325,45.0,0.0,23.946611000000004,35.6374390000001,0.0
1040,264,2,1,74610.213,74773.385,163.2,6.0,26.0,4.085,132.1979,14.596,45.0,0.0,16.016289000000178,34.47169499999836,0.0
1041,265,2,0,515.942,699.242,183.3,8.0,17.0,22.3285,75.4647,26.854,45.0,0.0,27.804868,39.233808,0.0
1042,265,2,1,49562.183,49741.625,179.4,8.0,17.0,22.3285,75.4647,-25.375,45.0,0.0,-26.306698999999856,39.11599600000106,0.0
1043,267,2,0,49979.065,50174.515,195.4,8.0,23.0,42.6983,94.9268,-31.561,45.0,0.0,-32.6147300000001,37.59794999999914,0.0
1044,267,2,1,73742.414,73808.227,65.8,8.0,23.0,42.6983,94.9268,-43.609,45.0,0.0,-44.25635000000011,39.586289999998854,0.0
1045,268,2,0,38408.512,38616.554,208.0,9.0,26.0,32.2163,132.4922,-35.559,45.0,0.0,-36.89857600000012,36.908703999999126,0.0
1046,268,2,1,68329.298,68534.364,205.1,9.0,26.0,32.2163,132.4922,-38.144,45.0,0.0,-38.54127799999994,37.79804400000154,0.0
1047,269,2,0,44151.45,44322.381,170.9,8.0,19.0,35.9569,109.1089,-19.985,45.0,0.0,-20.862799999999872,38.0971500000012,0.0
1048,269,2,1,73985.435,74146.473,161.0,8.0,19.0,35.9569,109.1089,-15.065,45.0,0.0,-14.773170000000043,38.05073500000098,0.0
1049,270,2,0,74113.08,74291.802,178.7,5.0,17.0,31.2449,117.9751,24.401,45.0,0.0,25.283000000000087,39.13203999999932,0.0
1050,273,2,0,43867.548,44038.101,170.6,8.0,18.0,21.3284,98.1416,-20.393,45.0,0.0,-21.35749600000013,38.41467599999897,0.0
1051,273,2,1,79964.485,80121.371,156.9,8.0,18.0,21.3284,98.1416,5.535,45.0,0.0,6.352825000000027,37.98165999999974,0.0
1052,274,2,0,736.922,947.782,210.9,7.0,21.0,5.5948,76.6854,-40.904,45.0,0.0,-41.223064,39.67115199999999,0.0
1053,275,2,0,840.222,1042.755,202.5,5.0,27.0,4.5082,85.8547,34.058,45.0,0.0,35.622988,36.11797400000001,0.0
1054,275,2,1,43538.727,43693.228,154.5,5.0,27.0,4.5082,85.8547,10.965,45.0,0.0,10.056828000000039,33.919408000000516,0.0
1055,276,2,0,44295.791,44496.677,200.9,6.0,20.0,42.2378,118.7319,-33.362,45.0,0.0,-34.303803999999886,38.860896000000885,0.0
1056,276,2,1,68274.972,68311.674,36.7,6.0,20.0,42.2378,118.7319,-45.0,-35.186,0.0,-44.11331600000027,-40.9626359999985,0.0
1057,277,2,0,49973.242,50195.883,222.6,7.0,29.0,48.6697,87.8964,41.681,45.0,0.0,42.39783999999997,37.49991600000049,0.0
1058,277,2,1,73638.117,73836.233,198.1,7.0,29.0,48.6697,87.8964,-34.569,45.0,0.0,-35.103637999999975,36.206997000000584,0.0
1059,278,2,0,44115.743,44323.134,207.4,7.0,21.0,33.8409,109.9499,-35.35,45.0,0.0,-36.43366400000011,38.64737999999925,0.0
1060,278,2,1,74014.992,74183.569,168.6,7.0,21.0,33.8409,109.9499,-22.475,45.0,0.0,-22.332080000000015,37.71517600000065,0.0
1061,279,2,0,43628.439,43783.964,155.5,9.0,18.0,9.5718,88.2544,12.604,45.0,0.0,12.065952000000049,38.198352000000654,0.0
1062,280,2,0,43751.176,43969.079,217.9,5.0,24.0,15.0055,97.062,-38.255,45.0,0.0,-39.61732799999997,37.847336000000176,0.0
1063,280,2,1,80019.777,80213.31,193.5,5.0,24.0,15.0055,97.062,-35.818,45.0,0.0,-35.98633100000001,38.04348199999938,0.0
1064,281,2,0,43890.327,43922.535,32.2,6.0,23.0,28.1737,93.8347,44.298,45.0,0.0,44.83353999999995,39.62367200000066,0.0
1065,281,2,1,79836.126,79993.743,157.6,6.0,23.0,28.1737,93.8347,6.017,45.0,0.0,6.998292000000162,35.73489799999817,0.0
1066,282,2,0,43631.006,43818.687,187.7,6.0,26.0,8.4119,91.9713,-29.3,45.0,0.0,-30.794318000000064,35.79349799999949,0.0
1067,283,2,0,55787.912,55947.175,159.3,8.0,21.0,49.5238,76.2562,-6.794,45.0,0.0,-7.354711999999912,36.83642400000151,0.0
1068,283,2,1,79415.644,79599.445,183.8,8.0,21.0,49.5238,76.2562,26.697,45.0,0.0,27.58111600000001,37.90870399999991,0.0
1069,284,2,0,80113.93,80326.135,212.2,8.0,26.0,8.9147,99.4771,-41.093,45.0,0.0,-41.481299999999926,38.251790000002075,0.0
1070,285,2,0,74301.836,74355.268,53.4,5.0,27.0,24.8032,112.5003,-45.0,-28.566,0.0,-43.78720000000022,-37.90581599999869,0.0
1071,286,2,0,38543.917,38713.664,169.7,5.0,28.0,41.7962,132.595,23.214,45.0,0.0,23.12058099999999,34.83602199999944,0.0
1072,286,2,1,68229.864,68404.036,174.2,5.0,28.0,41.7962,132.595,21.603,45.0,0.0,22.827560000000055,34.408199999999376,0.0
1073,287,2,1,49558.946,49583.5,24.6,9.0,20.0,22.1861,78.8646,-43.649,45.0,0.0,-44.764192000000186,39.92401199999901,0.0
1074,288,2,0,74076.072,74237.75,161.7,9.0,24.0,31.3074,112.8607,-16.657,45.0,0.0,-16.256559999999997,35.97181599999995,0.0
1075,289,2,0,74357.809,74526.37,168.6,5.0,17.0,18.0315,125.3923,18.576,45.0,0.0,19.502876999999675,38.75550100000254,0.0
1076,290,2,0,74464.468,74690.857,226.4,9.0,21.0,6.8582,123.8979,-44.009,45.0,0.0,-44.444423999999884,40.12078800000169,0.0
1077,291,2,0,44273.579,44430.02,156.4,9.0,28.0,42.9412,112.8452,4.234,45.0,0.0,3.5695250000000525,33.418342000001054,0.0
1078,292,2,0,50055.291,50085.538,30.2,8.0,22.0,45.2568,103.0711,-43.589,45.0,0.0,-44.64380399999989,39.5912660000007,0.0
1079,292,2,1,73822.979,73985.725,162.7,8.0,22.0,45.2568,103.0711,11.925,45.0,0.0,12.711265000000232,36.51038699999703,0.0
1080,293,2,0,80290.255,80332.038,41.8,7.0,24.0,8.7494,98.293,-45.0,-32.789,0.0,-43.776719999999735,-40.398910000001315,0.0
1081,294,2,0,44308.392,44465.247,156.9,7.0,22.0,44.6366,114.6953,5.477,45.0,0.0,5.019376000000004,36.357288000000075,0.0
1082,294,2,1,68226.748,68251.156,24.4,7.0,22.0,44.6366,114.6953,-45.0,-38.993,0.0,-43.95185199999965,-44.46855200000154,0.0
1083,295,2,0,38243.28,38403.639,160.4,9.0,27.0,25.6975,120.7358,17.354,45.0,0.0,16.821560000000026,34.54296000000055,0.0
1084,295,2,1,74215.292,74382.613,167.3,9.0,27.0,25.6975,120.7358,17.358,45.0,0.0,18.71901600000006,34.30959199999939,0.0
1085,296,2,0,44047.023,44204.912,157.9,7.0,24.0,31.1429,103.3509,-7.389,45.0,0.0,-8.390943000000043,35.26086799999949,0.0
1086,297,2,0,50150.967,50352.749,201.8,6.0,28.0,49.3813,106.9842,-33.689,45.0,0.0,-34.84177899999989,36.153144000001134,0.0
1087,297,2,1,67898.19,68125.94,227.8,6.0,28.0,49.3813,106.9842,-41.821,45.0,0.0,-42.620560000000054,37.86713999999932,0.0
1088,298,2,0,49860.418,50017.174,156.8,9.0,21.0,38.9817,84.1539,8.223,45.0,0.0,7.752968000000052,36.84906400000097,0.0
1089,298,2,1,79616.547,79773.13,156.6,9.0,21.0,38.9817,84.1539,-1.04,45.0,0.0,-0.420042999999816,36.73602099999729,0.0
1090,299,2,0,804.562,963.809,159.2,5.0,28.0,6.2481,82.1672,10.506,45.0,0.0,11.971662,33.26050399999999,0.0
1091,300,2,0,49949.897,50160.478,210.6,6.0,23.0,46.954,86.708,39.087,45.0,0.0,39.58214599999995,38.858106000000845,0.0
1092,300,2,1,73825.093,73863.917,38.8,6.0,23.0,46.954,86.708,-45.0,-34.612,0.0,-44.0347220000003,-41.23080799999833,0.0
1093,301,2,0,43857.093,44013.753,156.7,7.0,28.0,22.1122,95.0858,12.789,45.0,0.0,12.027209999999977,33.65177899999962,0.0
1094,301,2,1,79923.713,80086.302,162.6,7.0,28.0,22.1122,95.0858,-18.913,45.0,0.0,-18.396313999999926,34.304306999998445,0.0
1095,303,2,0,38170.111,38383.62,213.5,6.0,15.0,19.9644,123.7977,-37.146,45.0,0.0,-38.00410499999984,40.67914600000089,0.0
1096,303,2,1,74320.428,74483.627,163.2,6.0,15.0,19.9644,123.7977,14.046,45.0,0.0,14.823827999999994,39.42723600000005,0.0
1097,304,2,0,44034.418,44193.292,158.9,8.0,20.0,30.4293,103.0026,-9.034,45.0,0.0,-9.901973999999907,37.15864600000098,0.0
1098,305,2,0,49822.708,50049.834,227.1,5.0,22.0,35.3417,88.6374,-40.04,45.0,0.0,-41.17398399999994,38.945936000000394,0.0
1099,305,2,1,79698.611,79857.827,159.2,5.0,22.0,35.3417,88.6374,7.919,45.0,0.0,8.798829000000172,36.29832899999796,0.0
1100,306,2,0,74359.221,74545.035,185.8,6.0,25.0,18.0582,126.561,27.967,45.0,0.0,29.369713000000267,36.15872699999793,0.0
1101,308,2,0,74090.521,74248.391,157.9,9.0,20.0,30.9765,113.7962,-11.211,45.0,0.0,-10.742975000000166,37.41480200000291,0.0
1102,309,2,0,49987.323,50171.568,184.2,7.0,19.0,47.2294,89.3848,30.426,45.0,0.0,30.632583999999973,39.149596000001154,0.0
1103,309,2,1,73658.45,73869.222,210.8,7.0,19.0,47.2294,89.3848,-38.304,45.0,0.0,-38.75944999999994,39.986150000000855,0.0
1104,310,2,0,669.85,869.38,199.5,6.0,25.0,13.9167,80.9681,33.067,45.0,0.0,34.50205,36.76769999999999,0.0
1105,311,2,0,38206.303,38243.701,37.4,9.0,27.0,21.9518,126.449,-43.021,45.0,0.0,-44.498149999999995,37.77358500000003,0.0
1106,311,2,1,74285.72,74511.589,225.9,9.0,27.0,21.9518,126.449,39.703,45.0,0.0,41.206720000000054,37.15523999999961,0.0
1107,312,2,0,74442.686,74648.528,205.8,5.0,26.0,9.081,123.6447,-39.563,45.0,0.0,-39.88248800000001,37.98065399999953,0.0
1108,313,2,0,763.318,922.799,159.5,5.0,23.0,8.5272,81.0342,10.704,45.0,0.0,11.908217999999998,35.72995000000001,0.0
1109,314,2,0,43885.163,44040.366,155.2,5.0,19.0,22.7827,97.1512,-3.276,45.0,0.0,-4.09200900000002,37.47650899999979,0.0
1110,314,2,1,79936.616,80093.107,156.5,5.0,19.0,22.7827,97.1512,4.441,45.0,0.0,5.275103999999759,37.53280000000246,0.0
1111,315,2,0,55758.078,55840.967,82.9,9.0,20.0,46.4324,80.4776,-41.967,45.0,0.0,-42.91143200000006,39.92508199999963,0.0
1112,315,2,1,79484.073,79668.154,184.1,9.0,20.0,46.4324,80.4776,26.822,45.0,0.0,27.709066000000167,38.273040999998486,0.0
1113,317,2,0,43615.108,43810.398,195.3,6.0,21.0,11.4181,86.2257,37.078,45.0,0.0,37.25654,39.116547999999945,0.0
1114,318,2,0,49618.043,49836.424,218.4,8.0,22.0,25.1788,79.6122,-38.239,45.0,0.0,-39.44419299999989,38.593853000000706,0.0
1115,319,2,0,38467.13,38648.655,181.5,9.0,17.0,38.7725,128.5132,30.165,45.0,0.0,30.270389999999992,39.794410000000894,0.0
1116,319,2,1,68229.869,68405.255,175.4,9.0,17.0,38.7725,128.5132,-26.215,45.0,0.0,-26.251,39.534766999997835,0.0
1117,320,2,0,44256.383,44453.217,196.8,7.0,17.0,40.5343,116.2418,-32.047,45.0,0.0,-32.86523500000007,39.750013999999446,0.0
1118,321,2,0,44342.869,44381.525,38.7,9.0,23.0,43.7907,124.3795,-43.226,45.0,0.0,-44.33910499999995,39.23854900000034,0.0
1119,321,2,1,68142.589,68305.509,162.9,9.0,23.0,43.7907,124.3795,-15.848,45.0,0.0,-15.639931999999913,36.422606999996844,0.0
1120,322,2,0,80076.022,80271.712,195.7,7.0,29.0,15.7205,104.4041,31.742,45.0,0.0,33.37714399999985,35.01902400000114,0.0
1121,323,2,0,74439.044,74597.51,158.5,5.0,25.0,12.1916,125.173,-15.277,45.0,0.0,-14.622724000000163,35.3145400000026,0.0
1122,324,2,0,44340.839,44510.423,169.6,8.0,19.0,47.5058,115.4969,22.203,45.0,0.0,22.215322,38.48646800000002,0.0
1123,324,2,1,68013.74,68199.767,186.0,8.0,19.0,47.5058,115.4969,-30.301,45.0,0.0,-30.557140000000057,39.1744399999982,0.0
1124,325,2,0,74373.587,74567.56,194.0,5.0,24.0,17.2725,127.4463,31.126,45.0,0.0,32.49011099999998,36.92583100000018,0.0
1125,326,2,0,44479.493,44654.472,175.0,5.0,21.0,50.1714,128.9933,-22.158,45.0,0.0,-22.913762000000077,37.5783349999991,0.0
1126,326,2,1,62199.949,62427.13,227.2,5.0,21.0,50.1714,128.9933,-41.626,45.0,0.0,-42.25462300000002,39.82297399999985,0.0
1127,328,2,0,38222.137,38270.894,48.8,5.0,21.0,18.6018,111.9378,45.0,-30.048,0.0,44.00087599999988,-37.35101800000077,0.0
1128,329,2,0,55812.748,56011.296,198.5,9.0,28.0,49.0087,81.8371,-32.648,45.0,0.0,-33.79692799999999,35.97900400000015,0.0
1129,329,2,1,73773.048,73801.804,28.8,9.0,28.0,49.0087,81.8371,-45.0,-37.814,0.0,-43.74261194029875,-44.835447761192945,0.0
1130,329,2,2,79436.508,79498.517,62.0,9.0,28.0,49.0087,81.8371,42.362,45.0,0.0,43.71435200000007,37.62009199999951,0.0
1131,330,2,0,49945.4,50129.935,184.5,5.0,17.0,45.2951,86.9746,30.774,45.0,0.0,30.95320000000001,39.85919999999951,0.0
1132,332,2,2,73616.275,73833.612,217.3,7.0,22.0,48.4188,86.3274,-39.744,45.0,0.0,-40.319324999999864,39.28542500000171,0.0
1133,333,2,0,575.874,779.245,203.4,9.0,27.0,19.0594,78.4321,34.19,45.0,0.0,35.708448000000004,36.20350199999999,0.0
1134,334,2,0,43865.541,44022.486,156.9,8.0,19.0,22.5963,95.3324,13.19,45.0,0.0,12.705852000000071,37.84128800000111,0.0
1135,334,2,1,79921.662,80080.208,158.5,8.0,19.0,22.5963,95.3324,-14.036,45.0,0.0,-13.583788000000087,37.94131200000143,0.0
1136,335,2,0,43695.767,43876.508,180.7,6.0,18.0,15.0577,88.9198,31.669,45.0,0.0,31.674699,39.52222000000006,0.0
1137,336,2,0,32213.343,32437.035,223.7,6.0,25.0,9.9083,132.0732,43.863,45.0,0.0,44.35048800000001,38.97033199999979,0.0
1138,336,2,1,74506.501,74717.092,210.6,6.0,25.0,9.9083,132.0732,36.221,45.0,0.0,37.668054000000204,37.209142999998626,0.0
1139,338,2,0,43685.012,43853.426,168.4,5.0,24.0,13.7156,89.0498,25.242,45.0,0.0,24.965819999999965,36.60903199999898,0.0
1140,339,2,0,786.547,966.968,180.4,8.0,15.0,7.4957,83.202,25.759,45.0,0.0,26.642179000000002,39.87232799999999,0.0
1141,339,2,1,43523.22,43741.103,217.9,8.0,15.0,7.4957,83.202,42.781,45.0,0.0,43.06852000000002,41.4676799999997,0.0
1142,340,2,0,49986.894,50143.563,156.7,9.0,29.0,44.482,91.4296,-0.154,45.0,0.0,-0.9171380000000063,32.85505999999988,0.0
1143,341,2,0,38298.894,38519.852,221.0,7.0,21.0,26.6847,128.7588,-38.805,45.0,0.0,-39.94959400000001,39.00470799999992,0.0
1144,342,2,0,49900.931,50066.055,165.1,5.0,18.0,41.8537,85.352,19.53,45.0,0.0,19.410621000000027,38.68725500000124,0.0
1145,342,2,1,79579.297,79760.9,181.6,5.0,18.0,41.8537,85.352,25.672,45.0,0.0,26.51606800000026,38.907139999997746,0.0
1146,343,2,0,50127.947,50303.675,175.7,8.0,18.0,49.1911,103.163,-22.625,45.0,0.0,-23.301145000000005,38.78745799999996,0.0
1147,343,2,1,73755.591,73964.63,209.0,8.0,18.0,49.1911,103.163,35.662,45.0,0.0,36.511004000000014,39.78787999999989,0.0
1148,344,2,0,74127.559,74285.095,157.5,6.0,23.0,29.9553,116.4934,5.569,45.0,0.0,6.5199189999997476,35.74159300000292,0.0
1149,345,2,0,37971.633,38160.134,188.5,6.0,19.0,9.2215,116.3993,-29.612,45.0,0.0,-30.722448000000092,38.599725999999386,0.0
1150,346,2,0,798.457,827.482,29.0,6.0,21.0,6.556,86.6589,43.351,45.0,0.0,44.572677999999996,39.545841,0.0
1151,346,2,1,43573.098,43728.858,155.8,6.0,21.0,6.556,86.6589,13.291,45.0,0.0,12.665766000000062,36.904802000000835,0.0
1152,347,2,0,55696.163,55890.134,194.0,9.0,28.0,44.5502,73.463,-31.036,45.0,0.0,-32.26035700000001,35.65277799999981,0.0
1153,347,2,1,79449.55,79625.715,176.2,9.0,28.0,44.5502,73.463,-25.896,45.0,0.0,-26.006,35.26474999999879,0.0
1154,348,2,0,49962.795,50152.747,190.0,8.0,27.0,42.0602,93.5968,-29.523,45.0,0.0,-30.737594999999928,35.7947950000007,0.0
1155,349,2,0,915.301,989.646,74.3,8.0,22.0,3.4223,76.81,-45.0,-18.512,0.0,-44.150057,-28.17660400000002,0.0
1156,350,2,0,38407.251,38585.302,178.1,6.0,20.0,32.3598,130.5534,-24.356,45.0,0.0,-25.35279699999984,37.94484700000138,0.0
1157,351,2,0,37952.867,38162.649,209.8,9.0,24.0,8.2375,116.9334,-36.357,45.0,0.0,-37.74481799999992,37.52594900000057,0.0
1158,352,2,0,44226.033,44382.086,156.1,5.0,17.0,40.5187,110.5716,1.53,45.0,0.0,1.0560759999999136,38.497611999998654,0.0
1159,352,2,1,73932.124,74113.148,181.0,5.0,17.0,40.5187,110.5716,25.404,45.0,0.0,26.214579999999827,39.25712800000145,0.0
1160,353,2,0,74125.405,74293.973,168.6,6.0,27.0,30.4713,117.6479,18.119,45.0,0.0,19.430629999999944,34.417055000000545,0.0
1161,354,2,0,44488.137,44523.42,35.3,7.0,20.0,48.8053,110.4211,45.0,-35.562,0.0,44.09542399999988,-41.306620000000635,0.0
1162,354,2,1,50156.083,50188.075,32.0,7.0,20.0,48.8053,110.4211,-43.577,45.0,0.0,-44.50356899999994,40.17392200000034,0.0
1163,354,2,2,67944.583,68152.875,208.3,7.0,20.0,48.8053,110.4211,-37.511,45.0,0.0,-37.98724299999998,39.594934000000386,0.0
1164,355,2,0,74433.138,74589.163,156.0,7.0,28.0,12.7913,125.2707,-11.092,45.0,0.0,-10.200307999999787,33.57099999999686,0.0
1165,356,2,0,810.89,1030.5,219.6,8.0,23.0,6.0465,85.8606,38.473,45.0,0.0,39.815059999999995,38.21352,0.0
1166,356,2,1,43556.856,43716.757,159.9,8.0,23.0,6.0465,85.8606,18.733,45.0,0.0,18.215744000000004,36.386216000000104,0.0
